jd	rv	rverr
1.222010565999988467e+04	5.998495761958598450e+03	2.767647504806518555e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.570538520812988281e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.226276159286499023e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.338098764419555664e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.707579612731933594e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.875085592269897461e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.571518659591674805e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.405269145965576172e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.621309757232666016e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.674602746963500977e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.469519615173339844e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.296827793121337891e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.263037204742431641e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.556891918182373047e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.084702968597412109e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.182870388031005859e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.113803148269653320e+00
1.271280894700018689e+04	6.010158839392897789e+03	2.750440120697021484e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.281035184860229492e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.368767261505126953e+00
1.330301804400002584e+04	6.133078664515305718e+03	2.437075138092041016e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.953233242034912109e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.247322082519531250e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.973550796508789062e+00
1.374701027800003067e+04	5.966791667068537208e+03	3.164563894271850586e+00
1.511103549800021574e+04	6.098276706427408499e+03	4.107932090759277344e+00
1.544012813699990511e+04	6.109214688322434085e+03	2.784099578857421875e+00
1.552304341399995610e+04	6.103394583286109992e+03	2.983708143234252930e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.983715057373046875e+00
1.616512660899991170e+04	6.154352170180005487e+03	2.890620708465576172e+00
1.658515415500011295e+04	6.278476721800732776e+03	2.834527969360351562e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.728268146514892578e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.403061151504516602e+00
1.690914974500006065e+04	6.253214879489911254e+03	3.003027677536010742e+00
1.729114800899988040e+04	6.138636806200767751e+03	2.969154357910156250e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.706069707870483398e+00
1.765214472200023010e+04	6.317589473577827448e+03	2.876122474670410156e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.934790849685668945e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.352186203002929688e+00
