jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.805818080902099609e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.660829782485961914e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.242670297622680664e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.281014204025268555e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.761949777603149414e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.746006011962890625e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.768376827239990234e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.313346862792968750e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.473146915435791016e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.291791915893554688e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.248769283294677734e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.264969348907470703e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.235920429229736328e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.525465011596679688e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.169579982757568359e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.310850620269775391e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.056756019592285156e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.755968570709228516e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.173053741455078125e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.348306179046630859e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.272102832794189453e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.927293539047241211e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.225026369094848633e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.989209413528442383e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.626687526702880859e+00
1.511103549800021574e+04	6.045960953643851099e+03	3.886327505111694336e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.632686376571655273e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.411481618881225586e+00
1.599486752300010994e+04	5.939078883179274271e+03	4.946489810943603516e+00
1.616512660899991170e+04	6.131686518613380031e+03	3.026512384414672852e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.824252843856811523e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.733544111251831055e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.351880550384521484e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.747787714004516602e+00
1.729114800899988040e+04	6.119166725757720997e+03	2.993399858474731445e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.765117645263671875e+00
1.765214472200023010e+04	6.291874396461193101e+03	2.822151422500610352e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.851136684417724609e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.361031293869018555e+00
