jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.593651294708251953e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.617933273315429688e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.264270782470703125e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.304422140121459961e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.656102895736694336e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.751647233963012695e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.732536792755126953e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.317909479141235352e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.533771991729736328e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.324320554733276367e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.366501569747924805e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.255048751831054688e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.233598709106445312e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.612466335296630859e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.091733455657958984e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.288515090942382812e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.200675725936889648e+00
1.271280894700018689e+04	6.018969018074218184e+03	2.894329071044921875e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.308902502059936523e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.419323205947875977e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.385097742080688477e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.540635824203491211e+00
1.334010457199998200e+04	5.950712896098853889e+03	2.891617536544799805e+00
1.336889458299987018e+04	6.016472838914371096e+03	2.738718748092651367e+00
1.374701027800003067e+04	5.978597830008038727e+03	2.724089622497558594e+00
1.511103549800021574e+04	6.056729919266450452e+03	3.640742301940917969e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.415559768676757812e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.312174320220947266e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.297402858734130859e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.906977415084838867e+00
1.658515415500011295e+04	6.238829827096182271e+03	2.848913192749023438e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.664721012115478516e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.013060569763183594e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.848837137222290039e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.585359096527099609e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.440244674682617188e+00
1.765214472200023010e+04	6.296271851331592188e+03	3.227515697479248047e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.346021413803100586e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.341120481491088867e+00
