jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.606225013732910156e+00
1.223596666700020432e+04	5.940553996925762476e+03	2.579164266586303711e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.116113662719726562e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.377033948898315430e+00
1.224300268500018865e+04	5.949176167765246646e+03	2.750714778900146484e+00
1.230785856499988586e+04	6.068402177224692423e+03	2.773580312728881836e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.703513860702514648e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.399119377136230469e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.419515609741210938e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.388519525527954102e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.354104518890380859e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.362646102905273438e+00
1.257500512700015679e+04	6.092361730678261665e+03	2.218327760696411133e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.482903003692626953e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.011520147323608398e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.178932666778564453e+00
1.271175175900012255e+04	5.972863898093884927e+03	2.993386507034301758e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.688184022903442383e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.360769033432006836e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.375162124633789062e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.460656642913818359e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.913193702697753906e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.184121847152709961e+00
1.336889458299987018e+04	6.015303674325812608e+03	2.957595825195312500e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.728068828582763672e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.168790817260742188e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.680466175079345703e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.203866958618164062e+00
1.599486752300010994e+04	5.938834580130918766e+03	5.116892814636230469e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.807178974151611328e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.865285634994506836e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.724131345748901367e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.399650573730468750e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.846426486968994141e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.986150979995727539e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.872409343719482422e+00
1.765214472200023010e+04	6.298880658883674187e+03	2.830059528350830078e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.895278930664062500e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.510030508041381836e+00
