jd	rv	rverr
1.222010565999988467e+04	5.984202942991192685e+03	2.717408895492553711e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.762380361557006836e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.312803745269775391e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.230947732925415039e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.811565160751342773e+00
1.230785856499988586e+04	6.092935002089463524e+03	2.733227729797363281e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.533851385116577148e+00
1.253613091399986297e+04	5.994359124679293018e+03	2.315902233123779297e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.599681138992309570e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.678379774093627930e+00
1.257306518500018865e+04	6.099470923666587623e+03	2.349238157272338867e+00
1.257400208299979568e+04	6.102150967781781219e+03	2.427683591842651367e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.293963193893432617e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.698905229568481445e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.129315137863159180e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.214752435684204102e+00
1.271175175900012255e+04	5.988582181722900714e+03	2.912232637405395508e+00
1.271280894700018689e+04	6.017487930843562935e+03	2.826740741729736328e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.232359170913696289e+00
1.307182591400016099e+04	6.007499434540863149e+03	2.349469184875488281e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.417298555374145508e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.888579368591308594e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.130029439926147461e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.959882497787475586e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.647825002670288086e+00
1.511103549800021574e+04	6.056729919266450452e+03	3.832602500915527344e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.474698543548583984e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.345742464065551758e+00
1.599486752300010994e+04	5.924534126693251892e+03	5.010933876037597656e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.965365409851074219e+00
1.658515415500011295e+04	6.262119323947001249e+03	2.934849262237548828e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.736768484115600586e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.383172750473022461e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.864334344863891602e+00
1.729114800899988040e+04	6.130925991237047128e+03	3.001867294311523438e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.744493007659912109e+00
1.765214472200023010e+04	6.308602611441892805e+03	3.058006525039672852e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.890432834625244141e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.328854322433471680e+00
