jd	rv	rverr
1.222010565999988467e+04	5.959258947370930400e+03	2.664096832275390625e+00
1.223596666700020432e+04	5.942375363402341463e+03	2.555937051773071289e+00
1.223790321800019592e+04	5.951081377648890339e+03	2.279512643814086914e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.416059732437133789e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.701317310333251953e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.761087417602539062e+00
1.233481468700012192e+04	6.133296969896124210e+03	2.683070898056030273e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.429825544357299805e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.501447916030883789e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.369636058807373047e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.380487203598022461e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.277506589889526367e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.432411670684814453e+00
1.260100292799994349e+04	6.204366482665656804e+03	2.444547653198242188e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.054682016372680664e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.169552087783813477e+00
1.271175175900012255e+04	5.957728015481930925e+03	2.923685073852539062e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.777157545089721680e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.169671535491943359e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.315665483474731445e+00
1.330301804400002584e+04	6.103271511338716664e+03	2.436574697494506836e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.820053577423095703e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.257744073867797852e+00
1.336889458299987018e+04	6.009041227434485336e+03	3.086955785751342773e+00
1.374701027800003067e+04	5.955041126698080916e+03	3.073933839797973633e+00
1.511103549800021574e+04	6.056729919266450452e+03	4.256587982177734375e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.599921703338623047e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.433700323104858398e+00
1.599486752300010994e+04	5.930678784614836331e+03	5.190858840942382812e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.867946147918701172e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.885065078735351562e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.729140996932983398e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.765396595001220703e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.850909233093261719e+00
1.729114800899988040e+04	6.119166725757720997e+03	2.965063810348510742e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.793104171752929688e+00
1.765214472200023010e+04	6.283722963499545585e+03	3.095293045043945312e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.964084386825561523e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.444524526596069336e+00
