jd	rv	rverr
1.222010565999988467e+04	5.958395161592816294e+03	2.565288543701171875e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.599986553192138672e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.317196130752563477e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.274389743804931641e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.590315580368041992e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.677261590957641602e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.502836942672729492e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.247473955154418945e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.616066694259643555e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.542286872863769531e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.390150785446166992e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.084604740142822266e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.224708557128906250e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.515372753143310547e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.120833635330200195e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.047039747238159180e+00
1.271175175900012255e+04	5.957156520850956440e+03	2.962736606597900391e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.822051048278808594e+00
1.292504451399995014e+04	6.082348122864001198e+03	2.237712621688842773e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.169125556945800781e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.444996833801269531e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.876440286636352539e+00
1.334010457199998200e+04	5.960473838987334602e+03	3.136568784713745117e+00
1.336889458299987018e+04	6.017507854954055801e+03	3.004902124404907227e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.656378030776977539e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.868254184722900391e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.561446189880371094e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.162603378295898438e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.648787021636962891e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.982289314270019531e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.676992654800415039e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.672420263290405273e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.275862693786621094e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.810651063919067383e+00
1.729114800899988040e+04	6.107965867246064590e+03	3.042624473571777344e+00
1.729414707199996337e+04	6.084125655821233522e+03	2.771727085113525391e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.991182088851928711e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.843026876449584961e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.427468776702880859e+00
