jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.434838056564331055e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.699392318725585938e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.393166542053222656e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.360710620880126953e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.696197271347045898e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.879046440124511719e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.680481433868408203e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.309102058410644531e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.635179519653320312e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.503438234329223633e+00
1.257306518500018865e+04	6.100237642608524766e+03	2.531351566314697266e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.263929367065429688e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.232844591140747070e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.394117832183837891e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.190237283706665039e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.259898662567138672e+00
1.271175175900012255e+04	5.988582181722900714e+03	3.057627439498901367e+00
1.271280894700018689e+04	6.017487930843562935e+03	2.754107713699340820e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.470672130584716797e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.319211006164550781e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.713693380355834961e+00
1.333885441000014544e+04	5.924090865835773002e+03	3.146479129791259766e+00
1.334010457199998200e+04	5.964431221179111162e+03	3.469085931777954102e+00
1.336889458299987018e+04	6.027563542926545779e+03	3.130749225616455078e+00
1.374701027800003067e+04	5.973993153801980952e+03	3.136973381042480469e+00
1.511103549800021574e+04	6.045960953643851099e+03	4.825366497039794922e+00
1.544012813699990511e+04	6.076975411048377282e+03	3.117192268371582031e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.590694665908813477e+00
1.599486752300010994e+04	5.937028482594861998e+03	5.644407272338867188e+00
1.616512660899991170e+04	6.105910365734656807e+03	3.241111278533935547e+00
1.658515415500011295e+04	6.241462628697656328e+03	3.268436670303344727e+00
1.658805866899993271e+04	6.269448517346638255e+03	3.123514175415039062e+00
1.663990262700011954e+04	6.059273685851458140e+03	4.247756481170654297e+00
1.690914974500006065e+04	6.186655386476340936e+03	3.570618629455566406e+00
1.729114800899988040e+04	6.111213789022862329e+03	3.399743318557739258e+00
1.729414707199996337e+04	6.088224275712840608e+03	3.041076421737670898e+00
1.765214472200023010e+04	6.293010841891489690e+03	3.616858243942260742e+00
1.776586233799997717e+04	5.966215552807676431e+03	3.122446060180664062e+00
1.802915508100017905e+04	6.076920299219011213e+03	4.486814022064208984e+00
