"V1","V2"
12220.1056599999,-21.9072190524701
12235.9666670002,-14.1849023163574
12237.9032180002,-6.59076321615467
12238.908171,-6.17505140608048
12243.0026850002,-8.68506273374595
12307.8585649999,3.24215073650915
12334.8146870001,-29.2277935479143
12536.1309139999,-29.3953125023759
12537.0906480001,-21.0489408221817
12538.048924,-7.15417767077054
12573.0651850002,14.6260437715957
12574.0020829998,-9.13250567070947
12575.0051270002,6.23214751643307
12601.0029279999,52.4467570707406
12602.0445829998,20.2892817359713
12651.8701849999,75.251941842001
12711.7517590001,-46.0863240893655
12712.8089470002,-6.22389634265268
12925.044514,33.3493469576628
13071.8259140002,33.5516815262301
13303.018044,91.2990892968726
13338.8544100001,-32.2061488252005
13340.104572,5.83141891081635
13368.8945829999,-2.8494461487242
13747.010278,-40.6185045696837
15111.0354980002,-30.8391135989622
15440.1281369999,-47.9390499472491
15523.043414,-62.6223058899075
15994.8675230001,15.4755542406195
16165.1266089999,-5.69948684553282
16585.1541550001,14.0596872398343
16588.0586689999,42.4361415104449
16639.9026270001,-0.381550648010446
16909.1497450001,39.9986082207775
17291.1480089999,31.6931880371752
17294.147072,12.3934644011933
17652.1447220002,-1.34366472390965
17765.862338,-31.5682872510854
18029.1550810002,-31.7550729031456
