"V1","V2"
1.1,-3.36267794827615
1.1,-3.3626779482898
1.10110208304486,-3.57579114985587
1.10220637664453,-3.37826793300281
1.10331288745657,-3.65377083769389
1.10442162216531,-2.78677949123327
1.10553258748197,-2.40875807702893
1.10664579014479,-3.54156156275603
1.1077612369192,-2.20876132892716
1.10887893459792,1.7074846908876
1.10999889000111,-3.03336512845906
1.11008249696303,-1.52344556477156
1.11112110997652,-1.87555261019146
1.11224560139962,0.605192534548441
1.11337237117373,-3.20985631943303
1.11450142623018,-1.01924963095383
1.11563277352846,-2.51936964063453
1.11676642005631,-3.44113679325521
1.11790237282993,-1.17686829799227
1.1190406388941,-2.25279416474806
1.1201812253223,-0.433181080831598
1.12025740914879,-2.49388031207736
1.12132413921689,-3.3055237561564
1.12246938770924,-0.517891433986374
1.1236169779599,-1.24999817230242
1.12476691715871,-3.23206103709667
1.12591921252499,-2.07076409308233
1.12707387130767,-2.6287196964564
1.12823090078545,-2.7165932876603
1.12939030826693,-3.55500066150854
1.13052558362656,-1.34016838899295
1.1305521010908,-1.83288979022346
1.13171628662599,-1.80812897387259
1.13288287227179,-2.29915541979839
1.13405186545804,1.82737669964785
1.13522327364529,-2.43158542122573
1.13639710432492,-1.63574816408218
1.13757336501934,-0.658781990599446
1.13875206328216,-3.49172571183244
1.13993320669829,-3.54937545188509
1.14088787522978,-2.6888714991925
1.14111680288418,-3.47798244009165
1.1423028594879,-3.06378211581976
1.1434913841894,-3.22382471905395
1.14468238470059,-3.21603525461849
1.14587586876557,-3.62169728739625
1.14707184416073,-3.3011200473132
1.14827031869501,-2.94419490679634
1.14947130020999,-3.47650608047438
1.15067479658009,-1.6735226261028
1.1513451466272,-3.52315530620849
1.15188081571275,-2.16758209907764
1.1530893655486,-3.58069740295731
1.15430045406161,-3.01893620558043
1.15551408925932,-3.00056949617935
1.15673027918294,-3.62430039654778
1.15794903190761,-3.0916115195463
1.15917035554252,-3.41718971364302
1.16039425823109,-3.53842347591007
1.1616207481512,-2.394238722074
1.16189826839471,-1.11183065029861
1.16284983351533,1.18465905463335
1.16408152257075,-3.16173146814323
1.16531582359971,0.897443580717852
1.16655274491963,3.67356705896971
1.16779229488327,-3.21139890290056
1.16903448187895,-3.0711374595367
1.1702793143307,-1.89390982985942
1.17152680069847,-3.49490781522486
1.17254811908784,0.866803080883462
1.17277694947834,-3.4254053218864
1.17402976920267,-3.06365930310896
1.17528526844033,-3.13256157583417
1.17654345579689,-3.60025245127202
1.17780433991478,-1.91237894048943
1.17906792947356,-0.645053734580027
1.18033423319005,-3.64586483162246
1.18160325981856,-2.48282011760055
1.18287501815109,-2.91474568931029
1.18329558531484,-2.59285802439337
1.18414951701754,-3.32135427795982
1.18542676528589,-3.51672125332099
1.18670677186244,-3.52135595138399
1.187989545692,-1.88972011587445
1.18927509575807,-2.90876297046098
1.19056343108312,-3.20289092565973
1.19185456072871,-1.3947825483073
1.19314849379579,-2.87034397374687
1.19414156181057,-3.11008018225699
1.19444523942486,-2.68891610013737
1.19574480679619,-2.66770878214005
1.19704720513007,-3.00557619274398
1.19835244368698,-3.46377874827767
