"V1","V2"
1.1,-2.94887178229784
1.1,-2.94887178230963
1.10110208304486,-2.76688618788678
1.10220637664453,-2.7082991405466
1.10331288745657,-2.84911393136089
1.10442162216531,-2.96490653662091
1.10553258748197,-2.10458557158618
1.10664579014479,-3.02282010306315
1.1077612369192,-2.39357674261366
1.10887893459792,1.11976030248799
1.10999889000111,-2.7676386085797
1.11008249696303,0.370934752648158
1.11112110997652,-1.93402247565769
1.11224560139962,-1.06374333558621
1.11337237117373,-2.95427356745987
1.11450142623018,-2.28171130602417
1.11563277352846,-3.34333770172041
1.11676642005631,-3.3478095885509
1.11790237282993,-2.56088803162218
1.1190406388941,-3.07497607930552
1.1201812253223,-0.119026675695845
1.12025740914879,-2.98994622197803
1.12132413921689,-3.22588954588935
1.12246938770924,-2.52894602491856
1.1236169779599,-0.991904387944895
1.12476691715871,-2.11278716820767
1.12591921252499,-3.19276535657529
1.12707387130767,-3.10871579010147
1.12823090078545,-2.36972480943235
1.12939030826693,-2.76629497899618
1.13052558362656,-2.17625599781673
1.1305521010908,-2.29783465798273
1.13171628662599,-1.13809241377778
1.13288287227179,-2.99789574207191
1.13405186545804,0.873533105853558
1.13522327364529,-1.92135009402896
1.13639710432492,-2.22538134793477
1.13757336501934,-1.78008220800269
1.13875206328216,-2.67684276923641
1.13993320669829,-2.91962641747984
1.14088787522978,-2.79473889756336
1.14111680288418,-2.30198758560062
1.1423028594879,-2.03470533865366
1.1434913841894,-0.523933008508219
1.14468238470059,-2.12850324873049
1.14587586876557,-2.73247173045125
1.14707184416073,-3.33489645663819
1.14827031869501,-2.41235287444952
1.14947130020999,-1.70618415691869
1.15067479658009,-2.25430473605571
1.1513451466272,-3.30277805327192
1.15188081571275,-1.60657391218602
1.1530893655486,-2.89536286221697
1.15430045406161,-3.01319574005809
1.15551408925932,-3.18295476376972
1.15673027918294,-3.10043333438891
1.15794903190761,-2.48903663953591
1.15917035554252,-3.10676016210057
1.16039425823109,-2.23592451649291
1.1616207481512,-2.87871511196321
1.16189826839471,-2.13188479798272
1.16284983351533,-0.127548450583002
1.16408152257075,-2.43729560147109
1.16531582359971,-1.77775498045052
1.16655274491963,-0.433768181134734
1.16779229488327,-2.82839803540993
1.16903448187895,-3.26923312746531
1.1702793143307,-3.16718854820108
1.17152680069847,-2.89465189650444
1.17254811908784,1.16536226459236
1.17277694947834,-2.84133378908076
1.17402976920267,-3.25183744289107
1.17528526844033,-2.53284581630053
1.17654345579689,-2.68089320995984
1.17780433991478,-2.91074530549663
1.17906792947356,-0.721324288833396
1.18033423319005,-2.24218802235624
1.18160325981856,-3.04308144081805
1.18287501815109,-2.32396699463744
1.18329558531484,-2.32221469962191
1.18414951701754,-3.29963626430598
1.18542676528589,-3.34142711444839
1.18670677186244,-3.31958273706855
1.187989545692,-2.62492549306553
1.18927509575807,-3.19329573812841
1.19056343108312,-2.93981304346984
1.19185456072871,-1.92014051802407
1.19314849379579,-3.05220245720484
1.19414156181057,-3.11390828673951
1.19444523942486,-2.56879159715744
1.19574480679619,-2.27261734047225
1.19704720513007,-3.11899387036682
1.19835244368698,-2.97124054492714
1.19966053176785,-3.20441432570071
1.20097147871425,-3.3023130085899
1.20228529390865,-3.02974919949134
1.2036019867746,-3.27640248689324
1.20492156677698,-3.15219075532836
1.20508695151092,-3.33214231358483
1.20624404342224,-2.8986383291489
1.20756942625859,-3.24352142435181
1.20889772487626,-1.25665891204052
1.21022894890773,-2.39410025687239
1.21156310802795,-2.40186231346065
1.21290021195456,-2.22978819163488
1.21424027044818,-0.953855074706648
1.21558329331259,-2.76845905575491
1.216132665628,-2.53535324254887
1.21692929039501,-2.81715425362811
1.2182782715863,-1.3528155193038
1.21963024682124,-2.36001326356476
1.22098522607877,-1.50993924539822
1.22234321938219,-1.66436527818622
1.22370423679948,-3.08840883346077
1.22506828844348,-3.32202310014629
1.2264353844722,-3.00405439959227
1.22727962372603,-2.94939102144742
1.22780553508903,-1.7723560009512
1.22917875054299,-0.399579128983826
1.23055504112903,-2.56771759474308
1.23193441718824,-1.18056072595213
1.23331688910815,-2.44467681081754
1.23470246732294,-3.23457558532636
1.23609116231376,-1.18620542512921
1.23748298460896,-2.15243239248395
1.23852875379785,-3.10398295607571
1.23887794478435,-3.06460245883805
1.24027605346349,-3.35708281000096
1.24167732131796,-2.15789698341045
1.24308175906759,-3.01457471530007
1.2444893774808,-2.76666893595775
1.24590018737482,-2.92435419352948
1.24731419961599,-3.2964910310561
1.24873142512005,-3.34971656078984
1.2498809923422,-2.60123714540206
1.25015187485239,-2.87440229273413
1.25157555982836,-2.48822915553491
