"V1","V2"
1.1,-6.35611677245137
1.1,-6.35611685980357
1.10110208304486,-5.71135974742052
1.10220637664453,-3.92979848284782
1.10331288745657,-1.15686796302643
1.10442162216531,-6.48638674491744
1.10553258748197,-4.31614953392764
1.10664579014479,-6.61646446553456
1.1077612369192,-6.79645776242941
1.10887893459792,-4.90708624432435
1.10999889000111,-3.94052403004369
1.11008249696303,-5.12190142713539
1.11112110997652,-5.67751528663675
1.11224560139962,-4.98438333745711
1.11337237117373,-6.14827372794181
1.11450142623018,-3.69112953849467
1.11563277352846,-3.5988297188014
1.11676642005631,-3.88331481219794
1.11790237282993,-5.30282053718062
1.1190406388941,-6.14308485863345
1.1201812253223,-5.94353462306086
1.12025740914879,-6.15352594172683
1.12132413921689,-6.67857739162341
1.12246938770924,-7.01072211567006
1.1236169779599,-6.23063227107483
1.12476691715871,-0.412839426327567
1.12591921252499,-5.87723067478967
1.12707387130767,-6.24381269985403
1.12823090078545,-4.85243083788808
1.12939030826693,-5.28492243382269
1.13052558362656,-5.28465079321447
1.1305521010908,-5.03756366026025
1.13171628662599,-5.27210140492773
1.13288287227179,-5.95892923961563
1.13405186545804,-1.33503962869472
1.13522327364529,-6.96913793813147
1.13639710432492,-6.08833659582476
1.13757336501934,-3.89284968848406
1.13875206328216,-3.04962711481559
1.13993320669829,-3.86150848765308
1.14088787522978,-6.8028181860673
1.14111680288418,-6.60921360821991
1.1423028594879,-6.4724207718111
1.1434913841894,-6.48588728051968
1.14468238470059,-6.49460709629338
1.14587586876557,-4.02997523375612
1.14707184416073,-6.98940605921311
1.14827031869501,-5.27677251780196
1.14947130020999,-5.88109346389624
1.15067479658009,-6.49179934211364
1.1513451466272,-4.9100785205907
1.15188081571275,-6.31413629299354
1.1530893655486,-5.96022381931872
1.15430045406161,-5.25404240942047
1.15551408925932,-5.71419826023171
1.15673027918294,-6.61141021946301
1.15794903190761,-7.02044426803335
1.15917035554252,-5.85207322762372
1.16039425823109,-5.86783390383497
1.1616207481512,-6.26257611357167
1.16189826839471,-5.91851395317511
1.16284983351533,-6.98765326856628
1.16408152257075,-6.32014963525612
1.16531582359971,-5.42778973226919
1.16655274491963,-5.62040254621482
1.16779229488327,-6.25956672645467
1.16903448187895,-3.94377210041458
1.1702793143307,-5.25727023197183
1.17152680069847,-6.00779827333955
1.17254811908784,-4.16022103753395
1.17277694947834,-6.17765333067232
1.17402976920267,-4.93917688798754
1.17528526844033,-6.50340424019848
1.17654345579689,-1.12974541393848
1.17780433991478,-3.40250732853227
1.17906792947356,-4.80613073619665
1.18033423319005,-6.71215986970609
1.18160325981856,-6.94381700107616
1.18287501815109,-6.84923611030851
1.18329558531484,-0.906887556625493
1.18414951701754,-2.05254812473797
1.18542676528589,-3.89317428188534
1.18670677186244,-6.65568792511121
1.187989545692,-6.20363798096779
1.18927509575807,-6.018413616836
1.19056343108312,-5.457495941286
1.19185456072871,-6.661607469171
1.19314849379579,-6.4500462523009
1.19414156181057,-6.58496036556508
1.19444523942486,-5.63391549115969
