"V1","V2"
12220.1056599999,-9.28694060819052
12235.9666670002,-15.4145513603856
12237.9032180002,-15.3529867618305
12238.908171,-3.37744729827106
12243.0026850002,-21.7220392795673
12307.8585649999,15.9889549997399
12334.8146870001,8.04426129204461
12536.1309139999,-1.28640764418601
12537.0906480001,-8.51983191757774
12538.048924,6.78055493149994
12573.0651850002,4.57652242856206
12574.0020829998,2.80659753366649
12575.0051270002,18.1348934445036
12601.0029279999,57.6761464101156
12602.0445829998,17.0802576140999
12651.8701849999,53.430926511013
12711.7517590001,3.81657726535594
12712.8089470002,49.1477116941924
12925.044514,21.4094493009794
13071.8259140002,7.93440149324833
13303.018044,41.8349263933941
13338.8544100001,-80.9929204902495
13340.104572,-57.7174391551007
13368.8945829999,-42.8241619839612
13747.010278,-39.9741789128936
15111.0354980002,-16.8020879246265
15440.1281369999,-15.7293290045072
15523.043414,-62.929481322572
15994.8675230001,-14.1340177403628
16165.1266089999,7.28653772315988
16585.1541550001,10.186999812916
16588.0586689999,26.3427997121153
16639.9026270001,-44.1852693866758
16909.1497450001,27.2517687856868
17291.1480089999,54.503843639465
17294.147072,22.1299182381902
17652.1447220002,-4.13070111073663
17765.862338,-5.00552626531274
18029.1550810002,0.576244281642774
