"V1","V2"
15110.97566,-4.09152945192829
15171.9037270001,-2.07407065397018
15188.7847449998,9.80584846019434
15231.7590390001,-7.41966810817577
15255.709942,9.78034880224407
15255.7105669999,13.3746058208919
15260.7145489999,8.34734611509113
15261.7205670001,1.34462457018582
15426.1442010002,-11.6132727108118
15427.147477,-5.93757479511591
15434.1467940002,5.85920000730788
15435.1457179999,8.00132282113624
15436.1439350001,1.06805810923125
15437.1485529998,8.31339504656479
15438.1501389998,-3.12307559154496
15439.1476389999,-2.57328865147529
15439.1481599999,-7.25417764804525
15439.1486920002,-2.65945807334448
15440.1501270002,-8.75983536419832
15441.1484949999,-7.55182502322931
15456.0133560002,2.32954488526996
15465.0704399999,7.67254629433451
15469.1245949999,3.40694076725615
15486.9994910001,-5.77918797748491
15500.9818750001,6.9082315573893
15521.888206,-17.5398857256802
15542.9469790002,-6.30045362442397
15613.7048379998,19.9798011446244
15791.138299,14.0342605110423
15792.1340049999,-7.62537840257991
15793.1378589999,-6.72695439780362
15795.139641,-1.73043760918183
15797.1372219999,-5.29382440399599
15798.1408099998,-2.21933546269993
15807.1097110002,3.13894988501301
15809.1346530002,7.27496924077988
15870.9851500001,1.44769133666962
15902.8967940002,-2.11763475537862
15902.898542,-0.302159267542553
15902.8995019998,-0.0743476241393999
15960.6989239999,-7.11451568312189
16138.1307870001,-9.20872541178812
16149.13228,1.00846417833038
16149.132801,-12.5054327298327
16149.1333329999,-8.02538949680505
16173.1296179998,-7.9716476541178
16202.9935070002,10.4775787846758
16202.994225,7.71042759537506
16202.9949770002,9.85999397390624
16327.7014930001,19.7313317097174
16343.7037729998,5.00012625353233
16530.1163659999,1.3492538081611
16532.1207409999,-9.14652532772357
16587.961875,-3.92835239964295
16613.905243,-3.09684770150657
16637.8106129998,4.77360660322054
16638.7869099998,13.2752822786319
16674.8042009999,8.17235717099514
16708.783727,-6.08756694773883
16884.1306250002,3.4786581679767
16889.146042,4.60817462997711
16890.1462039999,0.959209725833058
16894.1388190002,-4.84526124630589
16896.1099769999,5.33343938114653
16911.0197689999,-9.61711998624413
16911.0203129998,-10.4544162742278
16911.0208680001,4.83012315651235
17234.1393519999,3.2993743748146
17241.1373840002,-7.9855673021831
17241.1379169999,-11.0959446286452
17241.1384609998,-7.52060351412885
17243.1432059999,-3.57205154941954
17245.1453820001,-3.6784080250568
17246.1423960002,-4.48640829459636
17247.1466669999,-13.403993046265
17254.1481710002,-0.919877695824953
17255.1516320002,-1.97581402033706
17256.1507870001,-4.66241295989219
17291.0432870002,1.9307921736021
17326.9781129998,5.01657823514837
17353.8766899998,-13.399261961009
17378.7861810001,2.65341482333965
17384.7780670002,17.4956650396347
17401.7489470001,9.14509953931917
17672.9905090001,8.93745925102525
17678.9750689999,-1.54146479119344
17703.9552199999,-0.770438878106393
17703.9557409999,-0.870361184263101
17703.9562960002,-0.613678892678945
17712.9878699998,1.4922105000536
17789.7497220002,9.34901518965482
17790.7369329999,2.86094435981221
17803.7051499998,5.94905751344644
17804.7083450002,12.0103040136299
17806.793356,-0.598458398178785
17828.7575929998,-6.77581371646576
17829.7219099998,-12.5329118905237
17830.7230210002,-1.1597585164073
18000.1515279999,-3.4322356579866
18001.1496299999,5.66276102121741
18003.1490620002,-3.39430770602649
18029.934225,6.31831195217088
18065.898947,-0.49535336598541
18091.904873,-8.2400998277067
