"V1","V2"
1.1,-4.23734013419718
1.1,-4.23734013419491
1.10110208304486,-3.28360680456936
1.10220637664453,-0.552386747682222
1.10331288745657,1.03429058450226
1.10442162216531,-4.22189175524361
1.10553258748197,-2.32293816491287
1.10664579014479,-3.999911116699
1.1077612369192,-4.05759241913026
1.10887893459792,-1.45100456958082
1.10999889000111,-1.92619039778944
1.11008249696303,-2.46375677910524
1.11112110997652,-3.78278209408532
1.11224560139962,-2.76438505381046
1.11337237117373,-3.99172277888491
1.11450142623018,0.0403782998673403
1.11563277352846,-1.11005820895699
1.11676642005631,0.169946681165156
1.11790237282993,-2.19229118179973
1.1190406388941,-4.12337100531252
1.1201812253223,-4.03470261483003
1.12025740914879,-4.30199327427559
1.12132413921689,-3.84655503285629
1.12246938770924,-4.53443888028218
1.1236169779599,-4.01914736939657
1.12476691715871,3.11178309238775
1.12591921252499,-3.37426434312826
1.12707387130767,-3.67107769489613
1.12823090078545,-0.361534167379519
1.12939030826693,-2.65273383858815
1.13052558362656,-2.4673822154787
1.1305521010908,-2.16945710465419
1.13171628662599,-3.58180544917943
1.13288287227179,-3.62183603212034
1.13405186545804,1.94123295486562
1.13522327364529,-4.2716022481545
1.13639710432492,-3.09333247513897
1.13757336501934,0.54388885503718
1.13875206328216,-2.32646834660616
1.13993320669829,-1.40437808054665
1.14088787522978,-4.35210284410775
1.14111680288418,-3.70998610194605
1.1423028594879,-4.42983927478221
1.1434913841894,-4.19943245976614
1.14468238470059,-4.28009875068992
1.14587586876557,-1.72021007969059
1.14707184416073,-4.57827008452634
1.14827031869501,-3.53804224115484
1.14947130020999,-4.09064172268759
1.15067479658009,-4.39809936961703
1.1513451466272,-3.83329073937918
1.15188081571275,-4.37294546442937
1.1530893655486,-3.03891334150947
1.15430045406161,-3.17372114911191
1.15551408925932,-2.72169057374518
1.15673027918294,-3.83703924856585
1.15794903190761,-4.50635439098565
1.15917035554252,-2.22956733409208
1.16039425823109,-3.71887921852303
1.1616207481512,-3.81798298921419
1.16189826839471,-3.43289168731062
1.16284983351533,-4.59449219742194
1.16408152257075,-4.04480706958199
1.16531582359971,-3.64145480504524
1.16655274491963,-2.64937482684573
1.16779229488327,-4.00736353849263
1.16903448187895,-1.3244430110295
1.1702793143307,-4.03952525201166
1.17152680069847,-4.10526375681994
1.17254811908784,-2.60437307544291
1.17277694947834,-3.63518098418305
1.17402976920267,-2.32051481499676
1.17528526844033,-3.34654116176645
1.17654345579689,0.735771640321699
1.17780433991478,-1.705999595208
1.17906792947356,-2.30509677311292
1.18033423319005,-3.69761293340312
1.18160325981856,-4.52066374430004
1.18287501815109,-4.51550792744402
1.18329558531484,2.18502953410714
1.18414951701754,-0.726789176162159
1.18542676528589,-1.41580479819183
1.18670677186244,-4.38312911688226
1.187989545692,-3.56821521091959
1.18927509575807,-3.31198784392737
1.19056343108312,-1.62480567011878
1.19185456072871,-4.51663607621114
1.19314849379579,-4.05218479919623
1.19414156181057,-3.94033502461193
1.19444523942486,-2.59654758293655
1.19574480679619,-4.44819270952158
1.19704720513007,-3.93987054862422
1.19835244368698,-4.55573713813388
1.19966053176785,-3.50462060364569
1.20097147871425,-4.28145421305104
1.20228529390865,-4.11787924824321
1.2036019867746,-2.49577630829546
1.20492156677698,-4.11682460698316
1.20508695151092,-3.55803377897948
1.20624404342224,-2.54602151004193
1.20756942625859,-4.48922890174495
1.20889772487626,-2.06876184224225
1.21022894890773,-3.2279577567559
1.21156310802795,-4.0222484742873
1.21290021195456,-1.52667681553649
1.21424027044818,-1.34616145610087
1.21558329331259,-2.7317073953694
1.216132665628,-4.3355886387175
1.21692929039501,-3.24326621797681
1.2182782715863,-3.96185495438394
1.21963024682124,0.284345877011246
1.22098522607877,-2.75924283075122
1.22234321938219,-3.58438704078103
1.22370423679948,-3.75579153055227
1.22506828844348,-3.51786682676934
1.2264353844722,-3.77811115235554
1.22727962372603,-4.19536920950529
1.22780553508903,-4.60028104373416
1.22917875054299,-4.6196236490641
1.23055504112903,-4.13926023975657
1.23193441718824,-2.50869905243971
1.23331688910815,-4.15764467674106
1.23470246732294,-3.90471204148563
1.23609116231376,-4.62395439005897
1.23748298460896,-4.42020015874968
1.23852875379785,-3.6633421200236
1.23887794478435,-4.3119013961277
1.24027605346349,0.3760381163664
1.24167732131796,-3.62613140107695
1.24308175906759,-4.55821860099761
1.2444893774808,-2.099303606316
1.24590018737482,-3.50484285660528
1.24731419961599,-4.01143046059198
1.24873142512005,-4.34488751867886
1.2498809923422,-4.03625738430984
1.25015187485239,-4.1775036539951
1.25157555982836,-3.28092005453832
1.25300249111354,-4.47428068615105
1.25443267982402,-3.41117103546984
1.25586613712673,-3.42925052986735
1.25730287423968,-4.45081928956708
1.25874290243227,-2.08890454027395
1.2601862330256,-3.87129906046281
1.26133728444169,-2.91480194246626
1.26163287739275,-3.33653757799468
1.26308284695908,-3.51656625851737
1.26453615320254,-4.5390728045596
1.26599280765397,-4.59986806626742
1.26745282189738,-4.43024425414919
1.26891620757031,-3.48965371641177
1.27038297636408,-1.27302058874975
1.27185314002416,-3.87624184762731
1.27289858384145,-4.56855916006364
1.27332671035042,-4.58733081291703
1.27480369919751,-2.78900586840857
1.27628411847512,-3.34468165675909
1.27776798014835,-3.66058684197955
1.279255296238,-1.29133072889127
1.28074607882088,-4.43490650868793
1.28224034003021,-4.35466316081133
1.28373809205586,-2.61400806793162
1.28456585302856,-3.21810899767437
1.28523934714473,-3.85359652108073
1.28674411760108,-3.18369166562499
1.28825241578687,-3.50912378485865
1.28976425412208,-3.72380176185911
1.29127964508505,-4.46922320617469
1.29279860121286,-3.79677335813946
1.29432113510162,-4.33081580296411
1.29584725940687,-2.7481959035591
1.29634006331217,-2.97897728200113
1.2973769868439,-4.11601295339281
1.29891033018811,-3.94830282908041
1.30044730227539,-3.00571695759257
1.30198791600241,-3.95305100766964
1.30353218432707,-4.63713209417782
1.30508012026879,-4.57212144901999
1.30663173690893,-4.06124931182782
1.30818704739112,-4.45152937645904
1.30822219490435,-4.34242009795347
1.30974606492164,-4.54777610580769
1.31130880276981,-3.77630170199464
1.31287527426836,-4.07252375749025
1.31444549281377,-4.38593684846151
1.31601947186674,-3.20398303544781
1.31759722495248,-2.09470401307962
1.31917876566115,-4.13590980992339
1.3202132370017,-4.2696085851176
1.32076410764825,-3.38611983891465
1.32235326463498,-2.84212817200361
1.32394625040868,-3.66947615273082
1.32554307882319,-3.91443888480259
1.32714376379928,-1.89483362249186
1.32874831932503,-4.213951251753
1.33035675945626,-4.54953960625855
1.33196909831692,-4.09512003649277
1.33231418786772,-2.00920802645143
1.33358535009953,-4.44304077842887
1.33520552906556,-4.08078046435239
1.33682964954589,0.42652637222133
1.3384577259412,-4.58304768645147
1.34008977272241,-2.32388390120488
1.3417258044311,-4.49768439782989
1.34336583567997,-4.01143101413155
1.34452605491588,-4.30435898734052
1.34500988115322,-2.99571696831103
1.34665795560705,-1.81092339253562
1.34831007387007,-4.35761019163076
1.34996625084373,-4.57277172612638
1.3516265015028,-4.21681566924704
1.35329084089582,-4.17149382630683
1.35495928414551,-3.54089043123995
1.35663184644928,-1.06637508233499
1.35684985479351,-0.713166112812333
1.35830854307967,-3.08356364509146
1.35998938938481,-4.57122486448432
1.36167440078892,-4.63870819571921
1.36336359279271,-2.65130116515511
1.36505698097395,-4.05993555533317
1.36675458098786,-2.99781325461172
1.36845640856766,-3.0723650130075
1.36928661346646,-3.91941657388017
