"V1","V2"
15110.97566,-5.78626817725699
15171.9037270001,-9.96719499087609
15188.7847449998,10.4343323763219
15231.7590390001,-5.19291142062415
15255.709942,8.96016078931412
15255.7105669999,12.7130205983506
15260.7145489999,10.2461040297778
15261.7205670001,1.41088898035965
15426.1442010002,-15.5554671211789
15427.147477,-12.9135495084692
15434.1467940002,6.30328262572217
15435.1457179999,6.29818414973165
15436.1439350001,-2.85337468108265
15437.1485529998,8.43002588497796
15438.1501389998,-0.668107109955609
15439.1476389999,0.0838106642164274
15439.1481599999,-4.6842373861811
15439.1486920002,1.29962876898836
15440.1501270002,-9.61601823037524
15441.1484949999,-11.1147644968228
15456.0133560002,15.2190123338135
15465.0704399999,4.57317271814234
15469.1245949999,3.9663024995602
15486.9994910001,-4.33497439821956
15500.9818750001,-0.112176354637346
15521.888206,-9.72939720858623
15542.9469790002,-6.12902503738512
15613.7048379998,30.4161105735278
15791.138299,11.1802763356508
15792.1340049999,-11.7981555871697
15793.1378589999,-4.77363156124335
15795.139641,-1.7612161545421
15797.1372219999,-3.23380229168656
15798.1408099998,-1.86147309112672
15807.1097110002,-6.25380016186528
15809.1346530002,10.1540888763122
15870.9851500001,6.1313688005235
15902.8967940002,1.26963549869735
15902.898542,2.77099944906476
15902.8995019998,3.25576625545374
15960.6989239999,-1.03684231726133
16138.1307870001,-20.9569143871889
16149.13228,4.14070269961936
16149.132801,-9.34419966220504
16149.1333329999,-5.43297640261816
16173.1296179998,-6.63933305709048
16202.9935070002,10.5226326538461
16202.994225,7.59349802390149
16202.9949770002,8.5263817766125
16327.7014930001,15.8230370993874
16343.7037729998,-0.372651556068624
16530.1163659999,1.46991680199607
16532.1207409999,-5.73640847212797
16587.961875,-0.137262036185457
16613.905243,-6.61183709234306
16637.8106129998,7.07382504890316
16638.7869099998,7.85403337184001
16674.8042009999,2.08383145072052
16708.783727,-6.85674864820679
16884.1306250002,2.31843179158041
16889.146042,1.81451932252458
16890.1462039999,0.646697169801456
16894.1388190002,-4.36197548223997
16896.1099769999,-3.67496794069598
16911.0197689999,-3.68194681985471
16911.0203129998,-4.65697073906998
16911.0208680001,9.73152938342456
17234.1393519999,-0.296286356164409
17241.1373840002,-3.2970628141811
17241.1379169999,-4.6695460101891
17241.1384609998,-0.964225722622271
17243.1432059999,-6.15351392484821
17245.1453820001,-6.027968012628
17246.1423960002,-5.69861613339649
17247.1466669999,-9.5904482594107
17254.1481710002,2.17790798303189
17255.1516320002,3.37429031617004
17256.1507870001,3.78464499128938
17291.0432870002,7.2172245915354
17326.9781129998,1.94200757075645
17353.8766899998,-8.68329851244213
17378.7861810001,7.3855913190451
17384.7780670002,9.3246978515515
17401.7489470001,8.90619272767689
17672.9905090001,6.38425012937143
17678.9750689999,-6.00471209228395
17703.9552199999,-6.46325904875952
17703.9557409999,-8.33775774664726
17703.9562960002,-6.79553908118261
17712.9878699998,-1.7918203392137
17789.7497220002,-4.02364766405593
17790.7369329999,1.8614564033225
17803.7051499998,7.94390645921266
17804.7083450002,12.1171775548117
17806.793356,-1.28978874959711
17828.7575929998,-4.90609694527702
17829.7219099998,-13.4087980632541
17830.7230210002,-3.89541297423066
18000.1515279999,4.04227285448474
18001.1496299999,7.82050830280629
18003.1490620002,-6.95393439968956
18029.934225,1.97390170866718
18065.898947,4.08962586315413
18091.904873,-7.84931816815307
