"V1","V2"
1.1,-3.19072074398193
1.1,-3.19072074398182
1.10110208304486,-2.39699984231365
1.10220637664453,-0.013277480130883
1.10331288745657,1.7820428775378
1.10442162216531,-3.31520441505538
1.10553258748197,-1.25041558841983
1.10664579014479,-3.16453915709352
1.1077612369192,-3.27217596277294
1.10887893459792,-1.18063517100788
1.10999889000111,0.860480374982755
1.11008249696303,0.0579406586334965
1.11112110997652,-1.84236879519344
1.11224560139962,-2.36396270208016
1.11337237117373,-3.03239480254658
1.11450142623018,-1.64059749430507
1.11563277352846,-1.53425751432363
1.11676642005631,0.569855294005178
1.11790237282993,-1.30103139502828
1.1190406388941,-2.81081306297594
1.1201812253223,-2.73777184343655
1.12025740914879,-2.93809730809434
1.12132413921689,-2.08705996577939
1.12246938770924,-3.2287209174788
1.1236169779599,-2.25874450229381
1.12476691715871,4.80157169042505
1.12591921252499,-2.39987290262852
1.12707387130767,-3.18974938004945
1.12823090078545,-0.91010308419172
1.12939030826693,-0.658323649636516
1.13052558362656,-2.61714281326724
1.1305521010908,-2.38812156759238
1.13171628662599,-0.533849062838188
1.13288287227179,-2.51057174984968
1.13405186545804,1.8867788723584
1.13522327364529,-3.25008618648494
1.13639710432492,-2.82464592758848
1.13757336501934,-1.03162616559243
1.13875206328216,2.57074228079889
1.13993320669829,-2.75506486232794
1.14088787522978,-3.17033842945264
1.14111680288418,-3.36285052942847
1.1423028594879,-2.04400414467293
1.1434913841894,-3.11152227534385
1.14468238470059,-2.74816441254834
1.14587586876557,-0.709464424760172
1.14707184416073,-3.37034140546345
1.14827031869501,-2.68858421270929
1.14947130020999,-2.65762723197494
1.15067479658009,-3.27464235181432
1.1513451466272,-1.37690601916674
1.15188081571275,-2.80187034955842
1.1530893655486,-2.02973125064776
1.15430045406161,-1.26084730192955
1.15551408925932,-2.83992984594764
1.15673027918294,-2.98276152550906
1.15794903190761,-2.45770829886627
1.15917035554252,-2.63361955753121
1.16039425823109,-1.73418690479028
1.1616207481512,-2.85432643163765
1.16189826839471,-2.36019470523965
1.16284983351533,-3.37928392639006
1.16408152257075,-3.15637291202117
1.16531582359971,-2.2817993431689
1.16655274491963,-1.63225348251305
1.16779229488327,-2.5920248965335
1.16903448187895,0.23710248578058
1.1702793143307,-1.88032912462543
1.17152680069847,-3.00952359583013
1.17254811908784,-1.36292049086879
1.17277694947834,-2.72637415040933
1.17402976920267,-0.944206623621968
1.17528526844033,-2.84599807554329
1.17654345579689,0.538049938187525
1.17780433991478,-2.30458882914147
1.17906792947356,-2.29134717190559
1.18033423319005,-3.25345060289558
1.18160325981856,-3.02732257113613
1.18287501815109,-3.25861270892355
1.18329558531484,1.92334207829466
1.18414951701754,0.45332087973159
1.18542676528589,-0.705276919619026
1.18670677186244,-2.70291902998113
1.187989545692,-2.90182116160114
1.18927509575807,-1.07311581976555
1.19056343108312,-2.13767854055837
1.19185456072871,-2.43820267775632
1.19314849379579,-3.27969156133847
1.19414156181057,-3.01580749324316
1.19444523942486,-2.23699175876706
1.19574480679619,-3.30713149416968
1.19704720513007,-2.60894369083255
1.19835244368698,-2.887167296966
1.19966053176785,-2.50641775555292
1.20097147871425,-2.82818744294971
1.20228529390865,-2.82853800957563
1.2036019867746,-1.54522181377982
1.20492156677698,-3.18218074799702
1.20508695151092,-3.33516980792698
1.20624404342224,-1.3147320217129
1.20756942625859,-2.80003071798794
1.20889772487626,-2.08153427990848
1.21022894890773,-2.27402411148356
1.21156310802795,-2.83428359315448
1.21290021195456,-1.73466147260896
1.21424027044818,-1.95237153446939
1.21558329331259,-1.79149232428566
1.216132665628,-3.37045393471758
1.21692929039501,-3.0263183332053
1.2182782715863,-3.3766975829117
1.21963024682124,-0.402624063186495
1.22098522607877,-2.47880804211158
1.22234321938219,-1.91420030825182
1.22370423679948,-2.80660235897111
1.22506828844348,-1.66833181639905
1.2264353844722,-2.90907720769403
1.22727962372603,-3.3029348649151
1.22780553508903,-3.24382783481022
1.22917875054299,-3.26982618744896
1.23055504112903,-1.87911101789516
1.23193441718824,-2.45580413614764
1.23331688910815,-1.51303321204128
1.23470246732294,-2.46914725681435
1.23609116231376,-3.36310058969534
1.23748298460896,-3.27673252392711
1.23852875379785,-3.10318049089952
1.23887794478435,-2.61552516675997
1.24027605346349,-0.652708184065519
1.24167732131796,-2.64207657965787
1.24308175906759,-3.16475932311201
1.2444893774808,-1.51993237209595
1.24590018737482,-3.04874437639259
1.24731419961599,-2.56561840832265
1.24873142512005,-3.35077127305326
1.2498809923422,-1.71419456815326
1.25015187485239,-2.579572807836
1.25157555982836,-2.2133876283684
1.25300249111354,-3.07889594325624
1.25443267982402,-3.03915925356378
1.25586613712673,-2.4009264680623
1.25730287423968,-3.24744041909296
1.25874290243227,-1.42389555815802
1.2601862330256,-1.97681543835958
1.26133728444169,-1.81561144454943
1.26163287739275,-2.07669013275799
1.26308284695908,-2.55596137683895
1.26453615320254,-3.22378009785499
1.26599280765397,-3.20776131879947
1.26745282189738,-3.34740084800583
1.26891620757031,-0.911717916810661
1.27038297636408,-2.600529829593
1.27185314002416,-2.92657856208504
1.27289858384145,-3.21610994980844
1.27332671035042,-3.25148360975911
1.27480369919751,-2.90154951159164
1.27628411847512,-2.77601804206719
1.27776798014835,-1.87194643815607
1.279255296238,-1.0213237037236
1.28074607882088,-2.93612178078794
1.28224034003021,-3.17382259192763
1.28373809205586,-0.428534200669988
1.28456585302856,-2.01523571394827
1.28523934714473,-2.41773566320748
1.28674411760108,-1.5692086583754
1.28825241578687,-2.2431401420923
1.28976425412208,-2.93719469705937
1.29127964508505,-2.62182859207334
1.29279860121286,-0.860514530382973
1.29432113510162,-3.26378551738097
1.29584725940687,-2.89704199426646
1.29634006331217,-2.29897882805622
1.2973769868439,-2.71758262124141
1.29891033018811,-3.13257917935667
1.30044730227539,-0.908783770633905
1.30198791600241,-2.62205349504652
1.30353218432707,-2.6887647657417
1.30508012026879,-1.97840135223581
1.30663173690893,-2.9890335068304
1.30818704739112,-3.08206701905405
1.30822219490435,-3.13801787219526
1.30974606492164,-3.38389903685678
1.31130880276981,-2.56875573298376
1.31287527426836,-2.90424687630267
1.31444549281377,-3.03558315597943
1.31601947186674,-1.31625370098451
1.31759722495248,-0.96046456639826
1.31917876566115,-2.93614901666629
1.3202132370017,-2.90205839871797
1.32076410764825,-2.68064158697573
1.32235326463498,-3.04440748450006
1.32394625040868,-2.46944268975685
1.32554307882319,-2.92791622681776
1.32714376379928,-1.26108829680132
1.32874831932503,-3.14338037010927
1.33035675945626,-2.81177563625099
1.33196909831692,-2.98705109342333
1.33231418786772,-3.16364360786165
1.33358535009953,-3.25673924213268
1.33520552906556,-3.32628782969707
1.33682964954589,-0.44279729828432
1.3384577259412,-3.31580011169544
1.34008977272241,-1.57810303667148
1.3417258044311,-2.65294049940221
1.34336583567997,-2.47426111420489
1.34452605491588,-3.24276422760929
1.34500988115322,-1.71273569928926
1.34665795560705,-0.527141320424251
1.34831007387007,-3.28709654759254
1.34996625084373,-3.19156710543146
1.3516265015028,-3.33547239872851
1.35329084089582,-2.47083460289068
1.35495928414551,-2.88146791512563
1.35663184644928,0.0759187248754909
1.35684985479351,0.171546023059276
1.35830854307967,-1.93346589874725
1.35998938938481,-2.66073967107408
1.36167440078892,-2.91616561899915
1.36336359279271,-1.08377881048475
1.36505698097395,-2.51874240752207
1.36675458098786,-2.62969139013794
1.36845640856766,-2.11620624126923
1.36928661346646,-2.87874968232691
1.37016247952502,-2.96472733922539
1.37187280975057,-3.25521203002151
1.37358741521435,-2.7891909355898
1.37530631196638,-1.5918044687713
1.37702951613709,-3.31344112606277
1.37875704393787,-1.40917846514358
1.38048891166156,-3.08474395172718
1.38183736630445,-3.11995826563671
1.38222513568296,-3.34687030271701
1.38396573245936,-1.72667791719775
1.38571071853105,-0.323956075405222
1.38746011052182,-2.82458688385074
1.38921392513956,-2.73282210583463
1.39097217917671,-2.63400517677494
1.39273488951084,-2.97293080054337
1.39450207310518,-3.20953953131343
1.39450315816732,-3.21082246833035
1.39627374700918,-2.42936684820862
1.39804992835901,-2.90105053637277
1.39983063437818,-2.1689872266862
1.40161588237804,-2.72281277281215
1.40340568975838,-2.47184521324002
1.40520007400797,-3.09962862373638
1.40699905270514,-1.69015215805288
1.40728504349201,1.81647994466274
1.40880264351836,-3.12379812936095
1.41061086420679,-2.7698239470453
1.4124237326209,-3.18770166158365
1.41424126670305,-3.35221228572991
1.41606348448805,-2.98749672272842
1.4178904041038,-2.72275365641358
1.41972204377186,-3.03728245772877
1.4201840863803,-0.374533317224605
1.42155842180807,-3.2147334669277
1.42339955662315,-2.90966513058399
1.42524546672334,-3.36710436105088
1.42709617071099,-2.27566863428686
1.42895168728519,-2.25119131487216
1.43081203524243,-3.13038851048262
1.43267723347719,-2.20880313424121
1.43320136068746,-2.68592184028276
1.43454730098261,-3.38439731645988
1.43642225685112,-2.35957622035923
1.43830212027512,-3.11149317775008
1.44018691054758,-2.44482222493858
1.44207664706275,-1.51477334667837
1.44397134931679,-3.25597740901705
1.44587103690847,-0.52271284488174
1.44633795011158,-0.301457422158792
1.44777572953984,-1.80318196386335
1.44968544701689,-3.33034852981732
1.45160020925024,-3.14242574888246
1.45352003625586,0.478460555459291
1.45544494815575,-2.83199179591972
1.45737496517863,-3.07798585939216
1.45931010766067,1.37487208903488
1.45959494828386,-0.39893698206143
1.4612503960462,-3.25830340973485
1.4631958508884,-3.17404944903112
1.46514649285008,-0.265571474574672
1.46710234270437,-3.05633622400811
1.46906342133548,-2.86258297251644
1.47102974973941,-1.59928953505099
1.47297345885961,-3.26058718327599
1.47300134902474,-3.26110168777817
1.47497824041337,-3.38583153694222
1.47696044524128,-1.87450648420182
1.47894798495928,-2.65672599245059
1.48094088113382,-2.15776456635254
1.48293915544773,-2.52454548976087
1.48494282970106,-2.5271126570552
1.48647459561013,-1.73236141770784
1.4869519258118,-2.67694449004327
1.48896646581676,-3.03956519062044
1.4909864718723,-1.83986286422183
1.49301196625519,-3.14700387654435
1.49504297136342,-1.20437461434725
1.49707950971702,-2.45677980554379
1.49912160395889,-2.88236107746414
1.50009948251546,-2.82382559820766
1.50116927685566,-3.32898294974248
1.50322255129848,-1.36522158670974
1.50528145030395,-1.94690740477486
1.50734599701494,-1.50843181114826
1.50941621470143,-3.1824641860064
1.51149212676144,-3.18895520830617
1.51357375672188,-2.93183648112009
1.51384925385791,-2.54934294426428
1.51566112823944,-3.32097929233751
1.51775426510149,-1.04369559985654
1.51985319122699,-2.50969763102998
1.52195793066739,-1.89409034807923
1.52406850760754,-0.957118815522763
1.52618494636666,-2.83542175167409
1.52772505431655,-3.11047950269185
1.52830727139922,-3.16831920882757
1.53043550729592,-2.91662374155416
1.53256967878461,-0.927500709759132
1.53470981073127,-2.92959432772139
1.53685592814099,-1.56127389843815
1.53900805615888,-2.98973511491144
1.54116622007113,-2.80462072607773
1.54172803906245,-0.783151731771257
1.54333044530596,-2.36794953294182
1.54550075743461,-2.95110125758103
1.54767718217237,-2.98093522634261
1.54985974537958,-3.14047790354718
1.55204847306268,-2.54861518426932
1.5542433913752,-2.70294013918945
1.55585937385487,-2.98143013578269
1.55644452661885,-2.70135614453634
1.55865190524452,-3.13980249317777
1.56086555385338,-1.24288069913396
1.56308549919793,-2.15408627598996
1.5653117681831,-2.30423089393659
1.56754438786728,-2.2190166915228
1.5697833854635,-0.566928145383288
1.57012023513831,-2.37170747807861
1.57202878834047,-2.86353787559315
1.5742806240237,-1.79129671728137
1.57653892019666,-2.56292810773218
1.5788037047019,-2.36806409541586
1.58107500554218,-3.1515601354399
1.58335285088163,-3.26600900434366
1.58451181014047,-2.04180779426483
1.58563726904693,-3.11998439061145
1.58792828852846,-1.31068784912603
1.59022593798151,-1.6778665703682
1.59253024622744,-1.81469663612475
1.59484124225492,-2.73769339493967
1.59715895522114,-0.638085560735847
1.59903529697103,-2.53090489015077
1.59948341445301,-2.97385747691689
1.60181464944843,0.397986497662741
1.60415268987751,-2.22803590505115
1.60649756558385,-3.19305031527731
1.6088493065858,-2.37296543238617
1.61120794307775,-2.66920706551835
1.6135735054314,-3.28499034756007
1.61369190472147,-3.26622820567346
1.61594602419708,-2.91052973914648
1.61832553010507,-1.62844148321236
1.62071205406692,-2.45910631826561
1.62310562717679,-3.38295629027496
1.62550628071279,-2.4508129016252
1.62791404613837,-1.51162374054624
1.62848285356567,-2.18959543059313
1.63032895510364,-2.70863082574223
1.63275103944684,-1.90545489745424
1.63518033119567,-3.37617167158467
1.6376168625687,-3.29504314311581
1.64006066597686,-2.87182568766272
1.64251177402482,-3.01738099359742
1.6434093748615,-3.34097905700836
1.64497021951244,-2.95078606324503
1.64743603543626,-0.509274709587631
1.64990925499098,-2.95265807229683
1.6523899115709,-2.83894047727577
1.65487803877149,-1.07001086390361
1.65737367039086,-2.36892808422889
1.65847271125337,-1.77593623457503
1.65987684043131,-3.12070773094732
1.66238758310085,-1.96435999773056
1.6649059328148,-2.24892825655772
1.66743192419732,1.01684689761848
1.66996559208304,-0.982163017978481
1.67250697151862,-1.53548387925813
1.67367411677562,-3.31903722313601
1.67505609776438,-2.75552022553873
1.67761300629594,1.60105815801646
1.68017773280587,-2.23510665754
1.68275031320533,-2.64640201492424
1.68533078362575,-2.90042146550084
1.68791918042054,-0.413144030996564
1.68901485695697,-3.34890113555091
1.69051554016679,-3.36701835205773
1.69311989966697,-2.35777425901623
