"V1","V2"
12220.1056599999,-62.5795509716445
12235.9666670002,-54.0374946074098
12237.9032180002,-66.2830231706375
12238.908171,-71.129032331487
12243.0026850002,-67.1447008093774
12307.8585649999,70.0680975697942
12334.8146870001,144.082070167712
12536.1309139999,-18.9528779853945
12537.0906480001,-10.5142135206124
12538.048924,-2.05908195535721
12573.0651850002,50.2853330404077
12574.0020829998,47.6939404938321
12575.0051270002,70.6789378648282
12601.0029279999,172.210193583608
12602.0445829998,135.107612201064
12651.8701849999,93.2210823047108
12711.7517590001,-18.8900255287863
12712.8089470002,29.9134635527589
12925.044514,65.9999301662683
13071.8259140002,2.12388827611994
13303.018044,76.4553307032975
13338.8544100001,-182.051349753076
13340.104572,-154.686840301975
13368.8945829999,-67.2822186110516
13747.010278,-114.475412235708
15111.0354980002,-62.9236375907185
15440.1281369999,-24.4920295417105
15523.043414,-47.6272386922728
15994.8675230001,30.9720816745948
16165.1266089999,-37.6750705324102
16585.1541550001,75.2258847405437
16588.0586689999,150.679710911771
16639.9026270001,-35.9864003900466
16909.1497450001,18.9044141566792
17291.1480089999,-63.7334504540522
17294.147072,-55.9889186339351
17652.1447220002,94.0683088035003
17765.862338,-44.7006465980776
18029.1550810002,-65.1769664012945
