"V1","V2"
1.1,-3.56977959426096
1.1,-3.56977999025342
1.10110208304486,-3.19196170794676
1.10220637664453,-2.9491192045901
1.10331288745657,-3.46925351134781
1.10442162216531,-2.99462134470614
1.10553258748197,-2.43750249912646
1.10664579014479,-2.59753837204171
1.1077612369192,-3.44197100659006
1.10887893459792,-1.32339389780951
1.10999889000111,-2.00178681870882
1.11008249696303,-0.903571201681028
1.11112110997652,-2.91903906802001
1.11224560139962,-1.25374345829062
1.11337237117373,-3.3435087377985
1.11450142623018,-1.90400777675789
1.11563277352846,-0.517655726038025
1.11676642005631,-3.19796645010673
1.11790237282993,-0.52594716822055
1.1190406388941,-2.93228529551267
1.1201812253223,-2.30570066874311
1.12025740914879,-3.10015645219262
1.12132413921689,-2.39829824198928
1.12246938770924,-3.19504569886554
1.1236169779599,1.24179294426559
1.12476691715871,-3.1642937606516
1.12591921252499,-1.98525171372948
1.12707387130767,-1.2284499421559
1.12823090078545,-2.35281923025918
1.12939030826693,-0.493982438663845
1.13052558362656,-2.47170491379147
1.1305521010908,-2.67536994231714
1.13171628662599,0.408743031979687
1.13288287227179,-2.88219314711618
1.13405186545804,0.723333236150428
1.13522327364529,-0.779123546003301
1.13639710432492,-2.77705096869918
1.13757336501934,0.956759126636958
1.13875206328216,-3.60235697430427
1.13993320669829,-1.08081019225396
1.14088787522978,-3.41722210552735
1.14111680288418,-3.36821190163705
1.1423028594879,-1.81153563973352
1.1434913841894,-2.64648260567922
1.14468238470059,-3.25175917657806
1.14587586876557,-2.67353776165516
1.14707184416073,-3.23183706601143
1.14827031869501,-2.60400459976919
1.14947130020999,-3.55747053424134
1.15067479658009,-2.36160599582258
1.1513451466272,-2.42855326163289
1.15188081571275,-2.27758645203753
1.1530893655486,-3.51255053346223
1.15430045406161,-3.24634856533118
1.15551408925932,-3.28224141327147
1.15673027918294,-2.88619611958971
1.15794903190761,-3.63400603165654
1.15917035554252,-3.55743971526736
1.16039425823109,-3.09249491550214
1.1616207481512,-3.54125050025818
1.16189826839471,0.0796871323914177
1.16284983351533,-0.530112068844868
1.16408152257075,-1.15913543036275
1.16531582359971,-2.12804817327763
1.16655274491963,0.486751104448804
1.16779229488327,-2.47999168616611
1.16903448187895,-2.57016205916117
1.1702793143307,-2.05468534222343
1.17152680069847,-0.828566843372879
1.17254811908784,-2.96162525544609
1.17277694947834,-2.92329601135905
1.17402976920267,-3.26685347339234
1.17528526844033,-3.42747932041818
1.17654345579689,-3.22898152665327
1.17780433991478,-2.5858096873578
1.17906792947356,-2.06468849192295
1.18033423319005,-3.65306554398374
1.18160325981856,-3.42256521611118
1.18287501815109,-3.01106815117445
1.18329558531484,-3.18475331336968
1.18414951701754,-3.29188602845503
1.18542676528589,-3.07812499247286
1.18670677186244,-3.47647030944274
1.187989545692,-1.96935157711577
1.18927509575807,-3.0211338500835
1.19056343108312,-3.02499783567783
1.19185456072871,-2.46655509445061
1.19314849379579,-3.63772155143782
1.19414156181057,-0.0701903489134947
1.19444523942486,-1.69043520352993
1.19574480679619,-3.41699345471469
1.19704720513007,-2.95433107598542
1.19835244368698,-3.51984373637596
1.19966053176785,-3.48133290990874
1.20097147871425,-3.13662621007905
1.20228529390865,-2.75617815425887
1.2036019867746,-2.23628734740331
1.20492156677698,-3.52321075705297
1.20508695151092,-3.29331703602339
1.20624404342224,-2.763308674068
1.20756942625859,-2.89119989999657
1.20889772487626,-1.62755464649806
1.21022894890773,-1.71052079422916
1.21156310802795,-3.63634820710812
1.21290021195456,-1.44414740702238
1.21424027044818,-2.19482634184679
1.21558329331259,-3.17934403466371
1.216132665628,-3.11765657387822
1.21692929039501,-3.53253507848934
1.2182782715863,-2.06757864795322
1.21963024682124,-2.03981100712125
1.22098522607877,-3.53511581414677
1.22234321938219,-2.06253330721317
1.22370423679948,-3.38367643356032
1.22506828844348,-3.14996044668502
1.2264353844722,-2.80941644308067
1.22727962372603,-3.29861310411745
1.22780553508903,-2.68706795684657
1.22917875054299,-2.75882603181507
1.23055504112903,-3.57687915860485
1.23193441718824,-3.1061909168295
1.23331688910815,-2.94167740460606
1.23470246732294,-3.44799518361851
1.23609116231376,-2.80573980355229
1.23748298460896,-1.03127319995245
1.23852875379785,-2.73262953818191
1.23887794478435,-3.5542509818308
1.24027605346349,-2.87210791579956
1.24167732131796,-3.12932369025979
1.24308175906759,-3.60583259162898
1.2444893774808,-2.5128963295876
1.24590018737482,-3.30305848138648
1.24731419961599,-3.20029769364724
1.24873142512005,-3.05514057748565
1.2498809923422,-1.97486556789637
1.25015187485239,-3.19559113656659
1.25157555982836,-2.67492337492909
1.25300249111354,-2.47409296224215
1.25443267982402,-3.33415657962477
1.25586613712673,-2.53412092514499
1.25730287423968,-3.44300502464402
1.25874290243227,-1.56063685544269
1.2601862330256,-2.92947207915183
1.26133728444169,-2.9747180284606
1.26163287739275,-2.97170119495221
1.26308284695908,-3.01824197884748
1.26453615320254,-2.40335223477499
1.26599280765397,-3.24861458011376
1.26745282189738,-2.97368802668997
1.26891620757031,-2.5184309742978
1.27038297636408,-2.88406760579916
1.27185314002416,-3.13949575951663
1.27289858384145,-3.65667108646032
1.27332671035042,-3.609117810368
1.27480369919751,-2.67055372907124
1.27628411847512,-3.15214756588518
1.27776798014835,-2.39110638571868
1.279255296238,-2.93185900629781
1.28074607882088,-1.73257160648084
1.28224034003021,-2.76298506680016
1.28373809205586,-3.39904010779882
1.28456585302856,-3.31777780639025
1.28523934714473,0.0261018652229739
1.28674411760108,-3.45034927317753
1.28825241578687,-2.03099119055598
1.28976425412208,-3.00255462510712
1.29127964508505,-3.31817552676575
1.29279860121286,-3.31410356815162
1.29432113510162,-3.34686779311756
1.29584725940687,-3.59348522217264
1.29634006331217,-3.10372664210639
1.2973769868439,-2.9991518013583
1.29891033018811,-3.0678648624703
1.30044730227539,-2.4304772094042
1.30198791600241,-2.84418337939466
1.30353218432707,-3.20412327580648
1.30508012026879,-0.510215438759796
1.30663173690893,-3.52418504538512
1.30818704739112,-2.98753886977765
1.30822219490435,-3.10939545795743
1.30974606492164,-2.34492572274071
1.31130880276981,-3.52803018675977
1.31287527426836,-1.11202423675474
1.31444549281377,-3.5261239183272
1.31601947186674,-2.85192442139113
1.31759722495248,-3.15531171374526
1.31917876566115,-3.64260038583081
1.3202132370017,-3.19246920797355
1.32076410764825,-3.06454492095302
1.32235326463498,-1.98066334028492
1.32394625040868,-3.41623407163113
1.32554307882319,-2.90849295215115
1.32714376379928,-1.56667504673815
1.32874831932503,-3.57095870918333
1.33035675945626,-3.46345590540075
1.33196909831692,-3.13372530373699
1.33231418786772,-1.96961935802339
1.33358535009953,-3.42530493798624
1.33520552906556,-3.61848978516427
1.33682964954589,-3.48099936232999
1.3384577259412,-3.0048296524816
1.34008977272241,-1.69845421428583
1.3417258044311,-3.38610035588688
1.34336583567997,-1.77592886410185
1.34452605491588,-3.29281947135756
1.34500988115322,-1.99581183081899
1.34665795560705,-2.45174192753783
1.34831007387007,-2.65190462931924
1.34996625084373,-0.967560454205066
1.3516265015028,-2.16734900990216
1.35329084089582,-3.0543386515729
1.35495928414551,2.21767081576245
1.35663184644928,-1.81917335336272
1.35684985479351,-3.45563728590273
1.35830854307967,-0.377187473119288
1.35998938938481,-1.89842736303661
1.36167440078892,-3.20489215343927
1.36336359279271,-0.397371266683517
1.36505698097395,0.358831431492935
1.36675458098786,-2.81424874879572
1.36845640856766,-2.25847389215009
1.36928661346646,-1.86103945865222
1.37016247952502,-0.199140140848594
1.37187280975057,-2.829605599038
1.37358741521435,-3.00301338831091
1.37530631196638,-1.84179055749318
1.37702951613709,-2.56585250171441
1.37875704393787,-0.789454584514838
1.38048891166156,-1.12852094419419
1.38183736630445,-2.68226415543613
1.38222513568296,-3.64004156794929
1.38396573245936,-2.66200226206005
1.38571071853105,-2.77842318050296
1.38746011052182,-3.07166648018584
1.38921392513956,-3.22134647280795
1.39097217917671,-3.2524174782492
1.39273488951084,-3.06295873046103
1.39450207310518,-2.95139113489587
1.39450315816732,-2.95593903839166
1.39627374700918,-3.38555785570234
1.39804992835901,-3.49053371944465
1.39983063437818,-3.61484490661801
1.40161588237804,-3.03493342257597
1.40340568975838,-3.04029250680052
1.40520007400797,-2.56510147169272
1.40699905270514,-1.75482449779038
1.40728504349201,-3.30102275292843
1.40880264351836,-2.51365227542602
1.41061086420679,-2.5655287629268
1.4124237326209,-1.17478858304487
1.41424126670305,-0.506790846321659
1.41606348448805,-1.5538862675276
1.4178904041038,-1.51469558656062
1.41972204377186,-2.34824809188855
1.4201840863803,-1.68569300725936
1.42155842180807,-1.68842989803813
1.42339955662315,-0.851431671612583
1.42524546672334,-2.88366508964269
1.42709617071099,0.0811757588207529
1.42895168728519,-2.77577816878472
1.43081203524243,-3.24822564073021
1.43267723347719,-3.17122772701704
1.43320136068746,-3.6525848126361
1.43454730098261,-3.66291605384675
1.43642225685112,-1.33349650766227
1.43830212027512,-2.40222910620745
1.44018691054758,-3.42796014244523
