"V1","V2"
1.1,-3.39490338070946
1.1,-3.39490338072137
1.10110208304486,-3.20319414629567
1.10220637664453,-2.80510707950146
1.10331288745657,-3.24004296715087
1.10442162216531,-3.58251258491309
1.10553258748197,-2.26794843991309
1.10664579014479,-3.21719554244124
1.1077612369192,-3.40335722970446
1.10887893459792,-2.15582621890074
1.10999889000111,-2.50501918898369
1.11008249696303,-2.16086555571097
1.11112110997652,-2.74377118136625
1.11224560139962,-3.08581624857957
1.11337237117373,-3.54502499824012
1.11450142623018,-1.09934556540993
1.11563277352846,0.314425267279934
1.11676642005631,-3.40301233906042
1.11790237282993,-0.189249554362088
1.1190406388941,-2.46053019716053
1.1201812253223,-2.44669733472356
1.12025740914879,-3.18440180137641
1.12132413921689,-2.73393408560322
1.12246938770924,-3.44817150996063
1.1236169779599,1.38199930383469
1.12476691715871,-2.66167316361749
1.12591921252499,-2.92400081760048
1.12707387130767,-1.8290680495714
1.12823090078545,-0.350478021819934
1.12939030826693,0.0225705904913314
1.13052558362656,-2.89175460703621
1.1305521010908,-3.09728739429682
1.13171628662599,0.500503638236315
1.13288287227179,-2.92327412580628
1.13405186545804,1.38393504206751
1.13522327364529,-2.46413150345178
1.13639710432492,-3.00464602700914
1.13757336501934,0.783590184909078
1.13875206328216,-3.34985904348259
1.13993320669829,-2.44171274723275
1.14088787522978,-3.24405553813936
1.14111680288418,-3.60690218025028
1.1423028594879,-2.11432481523583
1.1434913841894,-3.07791698875946
1.14468238470059,-2.75203488857674
1.14587586876557,-3.2949864836856
1.14707184416073,-3.33250908991125
1.14827031869501,-2.93791027181318
1.14947130020999,-3.11220723515775
1.15067479658009,-2.50755003931375
1.1513451466272,-2.51059709695472
1.15188081571275,-2.51074635641721
1.1530893655486,-3.4492061959864
1.15430045406161,-2.97287539538304
1.15551408925932,-1.95859494609045
1.15673027918294,-2.8668183611159
1.15794903190761,-3.11483643088892
1.15917035554252,-3.29007558669782
1.16039425823109,-3.50618757934911
1.1616207481512,-3.28531238481129
1.16189826839471,-1.36510222083701
1.16284983351533,-0.304135823050454
1.16408152257075,-2.61463983438524
1.16531582359971,-3.08296318757119
1.16655274491963,-1.91149157216274
1.16779229488327,-1.75173586189269
1.16903448187895,-2.79993461924526
1.1702793143307,-3.31354280925062
1.17152680069847,-1.88950102446123
1.17254811908784,-3.61595085758001
1.17277694947834,-2.82009441560039
