"V1","V2"
1.1,-3.35291290049654
1.1,-3.35291290050125
1.10110208304486,-3.4966282876982
1.10220637664453,-1.6570477403329
1.10331288745657,1.46879163455693
1.10442162216531,-4.28424011281138
1.10553258748197,-3.22049951945516
1.10664579014479,-3.94914814613694
1.1077612369192,-4.55548888938327
1.10887893459792,-2.98446593101929
1.10999889000111,-1.63920707681192
1.11008249696303,-2.654411415299
1.11112110997652,-3.46567297097082
1.11224560139962,-3.36998713304067
1.11337237117373,-4.10234386970231
1.11450142623018,-1.62627083682006
1.11563277352846,-1.53814058866917
1.11676642005631,-1.4989807356499
1.11790237282993,-3.03689502003894
1.1190406388941,-3.83707192542804
1.1201812253223,-3.88484865981016
1.12025740914879,-3.93714530042362
1.12132413921689,-4.35255110918522
1.12246938770924,-4.28252691823517
1.1236169779599,-4.07666156863641
1.12476691715871,0.554321999831044
1.12591921252499,-3.79230158083655
1.12707387130767,-3.71160613802155
1.12823090078545,-3.30288232941942
1.12939030826693,-2.39771881655204
1.13052558362656,-3.58732650934187
1.1305521010908,-3.48896120708352
1.13171628662599,-2.07846572511247
1.13288287227179,-3.27330477217729
1.13405186545804,0.231891741275289
1.13522327364529,-4.56728926501953
1.13639710432492,-4.00147692768243
1.13757336501934,-1.69837452698866
1.13875206328216,-0.569533363055799
1.13993320669829,-2.52978789919846
1.14088787522978,-4.54677061128362
1.14111680288418,-4.31296991536564
1.1423028594879,-4.17272755219753
1.1434913841894,-4.30490724799196
1.14468238470059,-3.97262105634528
1.14587586876557,-2.14480372932573
1.14707184416073,-4.57638853408591
1.14827031869501,-3.31914185159022
1.14947130020999,-4.22901049927029
1.15067479658009,-3.82962798220368
1.1513451466272,-2.59724090816249
1.15188081571275,-3.51507774449576
1.1530893655486,-3.34339483001898
1.15430045406161,-2.64933226245583
1.15551408925932,-3.74929064692489
1.15673027918294,-4.21992096576006
1.15794903190761,-4.62761540499614
1.15917035554252,-3.25914576636765
1.16039425823109,-3.51340086418182
1.1616207481512,-3.69151802061711
1.16189826839471,-3.23534266177521
1.16284983351533,-4.55103508531963
1.16408152257075,-3.82157135135859
1.16531582359971,-2.4613120870666
1.16655274491963,-3.25968623306429
1.16779229488327,-3.6024156682154
1.16903448187895,-1.48443161723967
1.1702793143307,-2.85803723286259
1.17152680069847,-3.11989763814816
1.17254811908784,-0.746501506558248
1.17277694947834,-3.67970639569646
1.17402976920267,-2.67126283483648
1.17528526844033,-4.03891880758775
1.17654345579689,0.133187623915289
1.17780433991478,-0.690179469586981
1.17906792947356,-1.94921720251082
