"V1","V2"
1.1,-1.06895848813477
1.1,-1.0689586296738
1.10110208304486,-0.0252711611254615
1.10220637664453,2.21815622564364
1.10331288745657,4.24091987552421
1.10442162216531,-1.19075291350461
1.10553258748197,0.911341176413627
1.10664579014479,-1.06789970609165
1.1077612369192,-1.17075819865724
1.10887893459792,0.90906699730729
1.10999889000111,3.27024190748491
1.11008249696303,2.4782066259385
1.11112110997652,0.297239535987869
1.11224560139962,-0.281413928488833
1.11337237117373,-0.908906374385568
1.11450142623018,0.819078640052878
1.11563277352846,0.662202135433544
1.11676642005631,2.88130284124136
1.11790237282993,0.616060791760701
1.1190406388941,-0.699977424642357
1.1201812253223,-0.565006863690174
1.12025740914879,-0.764157698722643
1.12132413921689,-0.0719386297038529
1.12246938770924,-1.06207634062631
1.1236169779599,-0.178958480288403
1.12476691715871,6.28476600996154
1.12591921252499,-0.594096447459068
1.12707387130767,-0.984270356723615
1.12823090078545,1.12907128315262
1.12939030826693,1.50571602352508
1.13052558362656,-0.748571213618591
1.1305521010908,-0.587100863982444
1.13171628662599,1.78714859012874
1.13288287227179,-0.375509283254106
1.13405186545804,3.31960674367113
1.13522327364529,-1.06835533965725
1.13639710432492,-0.572497087385985
1.13757336501934,0.819960672454526
1.13875206328216,4.13571700366546
1.13993320669829,-0.567436037377123
1.14088787522978,-1.06352425967592
1.14111680288418,-1.26714246825307
1.1423028594879,-0.0548140968745958
1.1434913841894,-0.861412850134089
1.14468238470059,-0.620580664898371
1.14587586876557,1.50678572307086
1.14707184416073,-1.2534080790081
1.14827031869501,-0.503871808444872
1.14947130020999,-0.748264451690234
1.15067479658009,-1.01643977305068
1.1513451466272,0.915875000370958
1.15188081571275,-0.399991030380223
1.1530893655486,0.150555206794733
1.15430045406161,1.09289392837175
1.15551408925932,-0.643359153977231
1.15673027918294,-0.948687401227945
1.15794903190761,-0.433789001325325
1.15917035554252,-0.498083862707263
1.16039425823109,0.434445121546473
1.1616207481512,-0.600319358324699
1.16189826839471,-0.349236282497971
1.16284983351533,-1.27595084759824
1.16408152257075,-1.00207667617539
1.16531582359971,-0.157525325659011
1.16655274491963,0.371786326425733
1.16779229488327,-0.532093046894007
1.16903448187895,2.28109179470854
1.1702793143307,0.369346909223422
1.17152680069847,-0.836133285939498
1.17254811908784,0.751810200547792
1.17277694947834,-0.610269273947354
1.17402976920267,1.4242969356309
1.17528526844033,-0.736765812925542
1.17654345579689,2.46828476827934
1.17780433991478,-0.0210666674425131
1.17906792947356,0.149286078873812
1.18033423319005,-1.02511320217477
1.18160325981856,-0.911126729220799
1.18287501815109,-1.19259751757611
1.18329558531484,4.00710007337486
1.18414951701754,2.53740823107486
1.18542676528589,1.26871460266969
1.18670677186244,-0.641282600877306
1.187989545692,-0.830832118960616
1.18927509575807,1.16233258641804
1.19056343108312,0.116095987887688
1.19185456072871,-0.530517522783869
1.19314849379579,-1.19033726367585
1.19414156181057,-0.728816130850221
1.19444523942486,-0.0369207451669542
1.19574480679619,-1.18248528550916
1.19704720513007,-0.389358829309659
1.19835244368698,-0.875378031492604
1.19966053176785,-0.544340781107083
1.20097147871425,-0.705432299355126
1.20228529390865,-0.891148245766404
1.2036019867746,0.99828023085834
1.20492156677698,-1.15461127868977
1.20508695151092,-1.1775162057173
1.20624404342224,0.868112222160816
1.20756942625859,-0.74776959109076
1.20889772487626,0.0357970741912634
1.21022894890773,-0.435856018590046
1.21156310802795,-0.657504536374548
1.21290021195456,0.130180969174402
1.21424027044818,0.313056106783135
1.21558329331259,0.262124601324187
1.216132665628,-1.25692182166714
1.21692929039501,-0.945651764242116
1.2182782715863,-1.27718226529217
1.21963024682124,2.05355669525099
1.22098522607877,-0.438889442982232
1.22234321938219,0.318615053059686
1.22370423679948,-0.738290853582528
1.22506828844348,0.60310109346514
1.2264353844722,-0.80320117515865
1.22727962372603,-1.1626052411269
1.22780553508903,-1.07065202451062
1.22917875054299,-1.19080842501197
1.23055504112903,0.424277014616193
1.23193441718824,-0.272223942930369
1.23331688910815,0.521845294497863
1.23470246732294,-0.329730752671511
1.23609116231376,-1.17452822430337
1.23748298460896,-1.20626061982378
