"V1","V2"
1.1,-6.88088812890735
1.1,-6.88088812891189
1.10110208304486,-7.03918853525451
1.10220637664453,-5.29442647024243
1.10331288745657,-2.11572502158256
1.10442162216531,-7.81492731929004
1.10553258748197,-6.71530606801881
1.10664579014479,-7.50214749105217
1.1077612369192,-8.07635057706963
1.10887893459792,-6.48975941908575
1.10999889000111,-5.20419406996919
1.11008249696303,-6.18021321964281
1.11112110997652,-7.05438209383638
1.11224560139962,-6.91335033101629
1.11337237117373,-7.62954739780364
1.11450142623018,-5.22788710563796
1.11563277352846,-5.12256638347364
1.11676642005631,-5.00139683760054
1.11790237282993,-6.53585314966998
1.1190406388941,-7.36866175157948
1.1201812253223,-7.43002877250948
1.12025740914879,-7.45844802461707
1.12132413921689,-7.87799179524265
1.12246938770924,-7.80032274549203
1.1236169779599,-7.565115785877
1.12476691715871,-2.93755948381207
1.12591921252499,-7.34656793843053
1.12707387130767,-7.25997124550426
1.12823090078545,-6.84225610099335
1.12939030826693,-5.9222638213129
1.13052558362656,-7.17838427387906
1.1305521010908,-7.07619437434065
1.13171628662599,-5.5808863824644
1.13288287227179,-6.81536579931859
1.13405186545804,-3.25612783500364
1.13522327364529,-8.10958163091957
1.13639710432492,-7.60004745928754
1.13757336501934,-5.18129863266259
1.13875206328216,-4.10085140698991
1.13993320669829,-6.21708830834072
1.14088787522978,-8.08896310906383
1.14111680288418,-7.85704933085882
1.1423028594879,-7.70893306926408
1.1434913841894,-7.86483190654977
1.14468238470059,-7.49033778615356
1.14587586876557,-5.65711912061536
1.14707184416073,-8.11687787076957
1.14827031869501,-6.87981771770794
1.14947130020999,-7.75236110653955
1.15067479658009,-7.42301579104955
1.1513451466272,-6.1066310903274
1.15188081571275,-7.03619638762265
1.1530893655486,-6.85951264674239
1.15430045406161,-6.24975639231096
1.15551408925932,-7.31074064174502
1.15673027918294,-7.76279489026698
1.15794903190761,-8.16235708986224
1.15917035554252,-6.81109746674113
1.16039425823109,-7.02201077132557
1.1616207481512,-7.26414137978506
1.16189826839471,-6.76353522250546
1.16284983351533,-8.087691764955
1.16408152257075,-7.36700465637156
1.16531582359971,-6.02593766344549
1.16655274491963,-6.78858758830629
1.16779229488327,-7.15875282246518
1.16903448187895,-5.06935057612751
1.1702793143307,-6.39122376556779
1.17152680069847,-6.69208590459104
1.17254811908784,-4.27540643107531
1.17277694947834,-7.20884497912388
1.17402976920267,-6.16202695121845
1.17528526844033,-7.57282641143266
1.17654345579689,-3.38705823507971
1.17780433991478,-4.35755643817598
1.17906792947356,-5.511180014178
1.18033423319005,-7.97375639344969
1.18160325981856,-8.11318048658174
1.18287501815109,-7.98361578372558
1.18329558531484,-1.86411313149844
1.18414951701754,-4.03202118268448
1.18542676528589,-4.60568620629781
1.18670677186244,-8.06753580341493
1.187989545692,-7.331486086024
1.18927509575807,-6.94554446895288
1.19056343108312,-6.72997220622219
1.19185456072871,-7.8782810899456
1.19314849379579,-7.65341258734444
1.19414156181057,-7.81465095965618
1.19444523942486,-7.17638714852476
1.19574480679619,-8.01413322262928
1.19704720513007,-7.76473326506945
1.19835244368698,-8.09484674714256
1.19966053176785,-6.8965209747461
1.20097147871425,-7.83830024708633
1.20228529390865,-7.58760284257952
1.2036019867746,-5.8695925238778
1.20492156677698,-8.11560140725871
1.20508695151092,-7.96935332837595
1.20624404342224,-6.88599976932554
1.20756942625859,-7.95821058002233
1.20889772487626,-6.87337727804217
1.21022894890773,-6.97656997874131
1.21156310802795,-7.74050102612691
1.21290021195456,-6.61924794716495
1.21424027044818,-5.48561219481005
1.21558329331259,-7.16004213956634
1.216132665628,-7.8661469759044
1.21692929039501,-7.77732539604367
1.2182782715863,-8.1716347004224
1.21963024682124,-4.83126380145163
1.22098522607877,-6.23586581132301
1.22234321938219,-6.41965071938464
1.22370423679948,-7.29930126634909
1.22506828844348,-6.68778848113343
1.2264353844722,-7.70393288123361
1.22727962372603,-8.10426634082424
1.22780553508903,-7.9079113274552
1.22917875054299,-7.95378641994333
1.23055504112903,-7.10637233083887
1.23193441718824,-6.82292872421491
1.23331688910815,-7.00051437304845
1.23470246732294,-7.72559785228018
1.23609116231376,-7.96077394242653
1.23748298460896,-7.57765144662219
1.23852875379785,-7.61401963984903
1.23887794478435,-7.19621565983741
1.24027605346349,-4.27641752933559
1.24167732131796,-6.65751279651684
1.24308175906759,-7.95998231454709
1.2444893774808,-5.84692788437352
1.24590018737482,-8.05232351942439
1.24731419961599,-7.59112616355472
1.24873142512005,-8.06990636583274
1.2498809923422,-6.90921738036084
1.25015187485239,-7.85881658276273
1.25157555982836,-6.60488702628246
1.25300249111354,-7.32808385471756
1.25443267982402,-8.13241727884858
1.25586613712673,-7.0029885598274
1.25730287423968,-7.99904358112238
1.25874290243227,-6.9915139276724
1.2601862330256,-5.54674414210749
1.26133728444169,-6.23819442628829
1.26163287739275,-5.96496124429822
1.26308284695908,-7.41142217954357
1.26453615320254,-7.71824469648672
1.26599280765397,-8.07564314665464
1.26745282189738,-8.18115298474467
1.26891620757031,-6.63973903306473
1.27038297636408,-6.79956741521065
1.27185314002416,-7.46527270658456
1.27289858384145,-7.92953610241077
1.27332671035042,-7.98388003452365
1.27480369919751,-7.74338049080311
1.27628411847512,-7.03268007255511
1.27776798014835,-6.28163436532387
1.279255296238,-6.32272597281488
1.28074607882088,-7.68292998038194
1.28224034003021,-7.93130879450413
1.28373809205586,-4.81555622661947
1.28456585302856,-6.2313425558323
1.28523934714473,-6.55683177219331
1.28674411760108,-5.49184483853074
1.28825241578687,-7.64399144182986
1.28976425412208,-7.65523714786608
1.29127964508505,-7.54059362840425
1.29279860121286,-5.97523368117194
1.29432113510162,-7.86253037416802
1.29584725940687,-6.95344728655411
1.29634006331217,-6.77176734567976
1.2973769868439,-7.6433579674422
1.29891033018811,-7.79136412130979
1.30044730227539,-6.15642217690433
1.30198791600241,-7.13756416869748
1.30353218432707,-8.061957181635
1.30508012026879,-7.78250402001399
1.30663173690893,-8.14025760022284
1.30818704739112,-7.93400324952811
1.30822219490435,-7.92433472434041
1.30974606492164,-7.8599580298509
1.31130880276981,-7.9326955469011
1.31287527426836,-7.58414472026058
1.31444549281377,-7.79545651021036
1.31601947186674,-6.86133928266449
1.31759722495248,-6.73299983836651
1.31917876566115,-7.3185783440097
1.3202132370017,-7.74394399133323
1.32076410764825,-7.84777955165637
1.32235326463498,-7.62869453089817
1.32394625040868,-6.93267153336243
1.32554307882319,-8.04893753045562
1.32714376379928,-5.92453288648565
1.32874831932503,-7.2128898500595
1.33035675945626,-7.76287911630041
1.33196909831692,-7.98193320359414
1.33231418786772,-7.66309212322139
1.33358535009953,-8.15642797374997
1.33520552906556,-7.72851683658289
1.33682964954589,-4.88561376892537
1.3384577259412,-8.02279279135078
1.34008977272241,-6.25448613892175
1.3417258044311,-7.73132112457441
1.34336583567997,-8.01069265238712
1.34452605491588,-8.14261797213774
1.34500988115322,-6.68205690593268
1.34665795560705,-6.46314621142355
1.34831007387007,-7.84340120977342
1.34996625084373,-8.14943391465889
1.3516265015028,-8.09223848563775
1.35329084089582,-7.40757511991572
1.35495928414551,-7.79351825858473
1.35663184644928,-4.44926631974832
1.35684985479351,-3.83657138751718
1.35830854307967,-7.47830227479816
1.35998938938481,-7.81911544394959
1.36167440078892,-7.93478365601854
1.36336359279271,-6.01543682078247
1.36505698097395,-7.52920533095718
1.36675458098786,-6.76471713293634
1.36845640856766,-6.85536788798899
1.36928661346646,-7.05369855188875
1.37016247952502,-7.88048625517755
1.37187280975057,-8.05348651007225
1.37358741521435,-7.60802050314041
1.37530631196638,-6.35537333172769
1.37702951613709,-7.73877103156704
1.37875704393787,-6.82725738252114
1.38048891166156,-7.99677253162034
1.38183736630445,-7.59938467674104
1.38222513568296,-8.17349469380847
1.38396573245936,-6.74641693379502
1.38571071853105,-5.80669590140528
1.38746011052182,-7.77805971995255
1.38921392513956,-7.50938129840765
1.39097217917671,-6.95638756286175
1.39273488951084,-7.18963697407227
1.39450207310518,-7.91780505584009
1.39450315816732,-7.91779554123556
1.39627374700918,-7.26315662041557
1.39804992835901,-8.12462997856594
1.39983063437818,-7.45338381837851
1.40161588237804,-7.49631068478672
1.40340568975838,-7.05359036068561
1.40520007400797,-8.02828600172617
1.40699905270514,-6.941463728841
1.40728504349201,-5.045111185423
1.40880264351836,-7.84944082190921
1.41061086420679,-7.47263309531965
1.4124237326209,-8.08132970202993
1.41424126670305,-8.15289457286323
1.41606348448805,-7.89518963579767
1.4178904041038,-8.1628630983162
1.41972204377186,-8.10230491572915
1.4201840863803,-5.70871557535875
1.42155842180807,-8.16212272265804
1.42339955662315,-7.99606494552504
1.42524546672334,-8.17400779124304
1.42709617071099,-6.80799055761983
1.42895168728519,-7.78575849260173
1.43081203524243,-8.15995709415657
1.43267723347719,-6.42707976507879
1.43320136068746,-8.17804505912997
1.43454730098261,-8.012180643547
1.43642225685112,-7.18978215904176
1.43830212027512,-7.95228521397374
1.44018691054758,-6.31921221750261
1.44207664706275,-7.984383786319
1.44397134931679,-8.0727091716602
1.44587103690847,-5.58898892977558
1.44633795011158,-5.86937563930778
1.44777572953984,-5.87250153215067
1.44968544701689,-7.78889416903528
1.45160020925024,-7.55303556580751
1.45352003625586,-3.93776528115549
1.45544494815575,-7.75728508461882
1.45737496517863,-8.14715029930628
1.45931010766067,-0.108508083600301
1.45959494828386,-2.45121450955523
1.4612503960462,-7.94702930325454
1.4631958508884,-8.0138845157401
1.46514649285008,-5.56404187113847
1.46710234270437,-7.47110756982241
1.46906342133548,-7.66931334437007
1.47102974973941,-6.94285455428511
1.47297345885961,-7.97536330871574
1.47300134902474,-8.02200275749951
1.47497824041337,-7.86799176629668
1.47696044524128,-7.06897445736937
1.47894798495928,-7.67302144080426
1.48094088113382,-7.56921888631988
1.48293915544773,-7.10877927175838
1.48494282970106,-6.21425596839285
1.48647459561013,-7.12453482460106
1.4869519258118,-6.59285511832607
1.48896646581676,-7.51778224819989
1.4909864718723,-6.41194707615282
1.49301196625519,-8.08473674172402
1.49504297136342,-5.9734901636123
1.49707950971702,-6.39907464194599
1.49912160395889,-7.93713681163647
1.50009948251546,-7.6781277595185
1.50116927685566,-8.12916329008388
1.50322255129848,-6.39308980120902
1.50528145030395,-7.37632045566667
1.50734599701494,-7.24731971416597
1.50941621470143,-7.73908097884149
1.51149212676144,-7.97115750454921
1.51357375672188,-7.4803445730997
1.51384925385791,-7.73597000493803
1.51566112823944,-7.603732026791
1.51775426510149,-4.87374916063593
1.51985319122699,-7.14208485122666
1.52195793066739,-6.21083749786274
1.52406850760754,-6.55493845221011
1.52618494636666,-7.03373038227855
1.52772505431655,-7.1038519096708
1.52830727139922,-8.14013771886872
1.53043550729592,-7.85521976399551
1.53256967878461,-5.81063678192098
1.53470981073127,-8.02257758149429
1.53685592814099,-7.73375787816414
1.53900805615888,-7.44115125462568
1.54116622007113,-7.98303960995801
1.54172803906245,-6.420599114304
1.54333044530596,-6.5339885103833
1.54550075743461,-8.13200729212335
1.54767718217237,-7.84069617609524
1.54985974537958,-7.85846138911083
1.55204847306268,-7.64937458198702
1.5542433913752,-7.72673564008497
1.55585937385487,-7.92336628337645
1.55644452661885,-6.79920677547725
1.55865190524452,-7.83350892267825
1.56086555385338,-6.17482773089543
1.56308549919793,-4.36823571958681
1.5653117681831,-7.32551583222082
1.56754438786728,-7.57656605856269
1.5697833854635,-7.0883884316506
1.57012023513831,-7.76757485174201
1.57202878834047,-8.10447348988063
1.5742806240237,-7.35283842505763
1.57653892019666,-7.25230081805111
1.5788037047019,-7.73857205309386
1.58107500554218,-7.8323213249989
1.58335285088163,-8.16588139578656
1.58451181014047,-5.67931343470915
1.58563726904693,-7.94150514347652
1.58792828852846,-6.81346422992246
1.59022593798151,-6.0695733467783
1.59253024622744,-4.61839989295848
1.59484124225492,-6.89834729321231
1.59715895522114,-6.41802247608777
1.59903529697103,-6.6712640097177
1.59948341445301,-6.43003328308842
1.60181464944843,-5.67113563763488
1.60415268987751,-7.64332619930994
1.60649756558385,-7.17958458315027
1.6088493065858,-7.30045500239285
1.61120794307775,-7.73930240904557
1.6135735054314,-7.97200851913382
1.61369190472147,-7.98167196177272
1.61594602419708,-7.86412803393867
1.61832553010507,-6.80221047477167
1.62071205406692,-5.57336935124428
1.62310562717679,-8.02827704407278
1.62550628071279,-7.91488285848445
1.62791404613837,-6.40356201710265
1.62848285356567,-6.23286750535456
1.63032895510364,-7.7192793583217
1.63275103944684,-6.6717852625815
1.63518033119567,-7.71753175820581
1.6376168625687,-7.75489994779545
1.64006066597686,-7.51942499614219
1.64251177402482,-7.34289335676485
1.6434093748615,-7.56258667727232
1.64497021951244,-8.05818273747176
1.64743603543626,-6.26163566094354
1.64990925499098,-7.63846923417563
1.6523899115709,-8.04881534764204
1.65487803877149,-7.17156781232316
1.65737367039086,-6.85109657896177
1.65847271125337,-6.4568445412327
1.65987684043131,-6.94450579856832
1.66238758310085,-7.46659210971112
1.6649059328148,-6.846839509928
1.66743192419732,-2.75331232356266
1.66996559208304,-6.98262000542079
1.67250697151862,-7.35470057626614
1.67367411677562,-8.09521318310098
1.67505609776438,-7.52696782186067
1.67761300629594,-4.35209805607625
1.68017773280587,-6.61457908042977
1.68275031320533,-7.19216303936307
1.68533078362575,-7.70484874101206
1.68791918042054,-5.60196016908944
1.68901485695697,-8.14030995894623
1.69051554016679,-7.50368390987947
1.69311989966697,-6.93594313134614
1.6957322959507,-7.74200025821639
1.69835276627649,-8.01837176690717
1.70098134813352,-5.90200099072288
1.7036180792434,-7.37899575366098
1.70449620892586,-8.0917919149999
1.70626299756203,-7.99591671663925
1.70891614128135,-5.80492192639909
1.71157754883124,-7.45081323738489
1.71424725888135,-7.492339530208
1.71692531034296,-2.28564917092965
1.7196117423709,-6.88145762946525
1.72011946151676,-7.89525818159743
1.72230659436542,-6.5521050598849
1.72500990597417,-8.02779937914235
1.72772171709408,-7.70096377153263
1.73044206787339,-8.11474712502369
1.73317099871357,-6.42621475207946
1.73588591537747,-6.46073353599391
1.73590855027135,-6.53431461275406
1.73865476346076,-8.18162483467941
1.74140967945511,-6.78397714022961
1.74417333968912,-8.17445243282319
1.74694578586092,-5.88363204516784
1.74972705993421,-1.8851881098847
1.75179688307743,-7.9787255277096
1.75251720414036,-6.97188472303171
1.75531626098053,-7.47574101050574
1.75812427322784,-5.84226175966589
1.76094128392955,-6.55350351377305
1.76376733640926,-6.65491999908832
1.76660247426912,-6.74205670968317
1.76785368921695,-7.92012601479931
1.7694467413921,-7.99292225261675
1.77230018194422,-7.81351945821078
1.77516284037685,-7.86463285304271
1.77803476142904,-7.59474028968927
1.78091599012981,-6.20999594995127
1.78380657180054,-7.75018025231825
1.7840576705375,-7.51328578246185
1.7867065520573,-7.94740483943841
1.78961597681333,-6.96224211107588
1.79253489228136,-7.85367121708001
1.79546334497615,-7.85842419532119
1.79840138171691,-7.52155034044128
1.80041017603301,-8.17871940181274
