"V1","V2"
15110.97566,-5.58522012153915
15171.9037270001,-10.0443075292846
15188.7847449998,10.8878986634918
15231.7590390001,-10.1276227328815
15255.709942,7.10927446978291
15255.7105669999,11.7642975097302
15260.7145489999,11.9813888354875
15261.7205670001,8.28020526700068
15426.1442010002,-15.2020273148689
15427.147477,-9.20541812089104
15434.1467940002,2.0610993430009
15435.1457179999,9.43669880084224
15436.1439350001,-0.621007393233327
15437.1485529998,5.14617055402767
15438.1501389998,-7.62275652585113
15439.1476389999,-2.68071868418289
15439.1481599999,-6.5668573735853
15439.1486920002,-3.46885527292067
15440.1501270002,-18.0552917314659
15441.1484949999,-13.361568466334
15456.0133560002,8.56090739777276
15465.0704399999,1.80631609720978
15469.1245949999,3.55927894825167
15486.9994910001,-2.50847140077185
15500.9818750001,0.282001420553229
15521.888206,-12.3982301962755
15542.9469790002,-4.6449628905056
15613.7048379998,19.5606915167011
15791.138299,13.1282873143849
15792.1340049999,-7.92848566084184
15793.1378589999,-10.9482384457891
15795.139641,-3.24166902834267
15797.1372219999,-3.97806926633045
15798.1408099998,5.24883171886329
15807.1097110002,-5.59285094323161
15809.1346530002,6.51737490420581
15870.9851500001,3.01135966884179
15902.8967940002,-0.810387332248774
15902.898542,0.595067385092652
15902.8995019998,-1.28715237642829
15960.6989239999,-3.87774863785302
16138.1307870001,-13.4956918375935
16149.13228,2.7889454533359
16149.132801,-12.0429151183285
16149.1333329999,-7.01355305184579
16173.1296179998,-7.28643919266343
16202.9935070002,9.34815636691752
16202.994225,9.11290788529744
16202.9949770002,6.15208285610772
16327.7014930001,20.9939177079868
16343.7037729998,4.48912226815755
16530.1163659999,-10.2508888941005
16532.1207409999,-2.44181154383002
16587.961875,-2.75567662059427
16613.905243,-7.31074965331922
16637.8106129998,1.55502136195595
16638.7869099998,9.12543604005388
16674.8042009999,3.9175984588928
16708.783727,-4.70010237084072
16884.1306250002,-4.6906056499802
16889.146042,1.76909203216394
16890.1462039999,2.27908145664156
16894.1388190002,-3.72552035569594
16896.1099769999,0.52634291058245
16911.0197689999,-6.9965592400741
16911.0203129998,-5.83900551243742
16911.0208680001,6.7085986513198
17234.1393519999,3.10625907240064
17241.1373840002,-4.83164176728757
17241.1379169999,-6.43560744052144
17241.1384609998,-2.18346221203816
17243.1432059999,-6.4993831286312
17245.1453820001,2.3911062417807
17246.1423960002,-8.04416051505055
17247.1466669999,-13.2553593222749
17254.1481710002,0.0129089027839975
17255.1516320002,2.357648932414
17256.1507870001,-4.91695901424196
17291.0432870002,4.11545300170327
17326.9781129998,7.94265499691079
17353.8766899998,-9.48956429448359
17378.7861810001,5.2424807701233
17384.7780670002,10.1892475235547
17401.7489470001,14.3601146901341
17672.9905090001,6.6260289617205
17678.9750689999,-2.23347069645253
17703.9552199999,-7.71732733073206
17703.9557409999,-9.59344855159459
17703.9562960002,-7.23498310712143
17712.9878699998,0.411189092190963
17789.7497220002,-0.378356955205115
17790.7369329999,4.91328367934661
17803.7051499998,9.16611091454701
17804.7083450002,17.6699844853492
17806.793356,0.541915658199886
17828.7575929998,-2.65674588998608
17829.7219099998,-1.28916703535486
17830.7230210002,2.14964344018274
18000.1515279999,0.857666630609929
18001.1496299999,2.43774012363848
18003.1490620002,-3.36655967785829
18029.934225,10.4207134887191
18065.898947,-3.28876628579774
18091.904873,-4.24551485604748
