"V1","V2"
1.1,-3.33682735601528
1.1,-3.33682735601994
1.10110208304486,-3.50697955036648
1.10220637664453,-1.7247559652599
1.10331288745657,1.45862800992691
1.10442162216531,-4.28407338123029
1.10553258748197,-3.20648808207292
1.10664579014479,-3.95389903326626
1.1077612369192,-4.55001819059831
1.10887893459792,-2.97141238023787
1.10999889000111,-1.64192743403371
1.11008249696303,-2.64012981495185
1.11112110997652,-3.48956777373346
1.11224560139962,-3.37718476501883
1.11337237117373,-4.09357382156995
1.11450142623018,-1.68537083674167
1.11563277352846,-1.55354511861205
1.11676642005631,-1.49064941279281
1.11790237282993,-3.00649597167043
1.1190406388941,-3.83741796451423
1.1201812253223,-3.88706352357267
1.12025740914879,-3.93011341924714
1.12132413921689,-4.34311517898462
1.12246938770924,-4.27278729274966
1.1236169779599,-4.06155302418941
1.12476691715871,0.590222526269228
1.12591921252499,-3.79876516826366
1.12707387130767,-3.71046280165993
1.12823090078545,-3.31107407812019
1.12939030826693,-2.36933994722827
1.13052558362656,-3.60111938089827
1.1305521010908,-3.5035624053738
1.13171628662599,-2.04612481228705
1.13288287227179,-3.27008252860688
1.13405186545804,0.22584546070331
1.13522327364529,-4.56639338875087
1.13639710432492,-4.02450483208517
1.13757336501934,-1.6850328397027
1.13875206328216,-0.573785611888157
1.13993320669829,-2.59421949612326
1.14088787522978,-4.55036656080867
1.14111680288418,-4.31419519278958
1.1423028594879,-4.16833959455963
1.1434913841894,-4.31122445204389
1.14468238470059,-3.95526581876774
1.14587586876557,-2.14386406452363
1.14707184416073,-4.57310374359744
1.14827031869501,-3.33390706744049
1.14947130020999,-4.22577457675428
1.15067479658009,-3.83920246406606
1.1513451466272,-2.5949491857829
1.15188081571275,-3.52683834754836
1.1530893655486,-3.35293758802695
1.15430045406161,-2.67682830519593
1.15551408925932,-3.7468051510634
1.15673027918294,-4.23197160550055
1.15794903190761,-4.62809180760687
1.15917035554252,-3.27315376429826
1.16039425823109,-3.50267691789921
1.1616207481512,-3.69543523385679
1.16189826839471,-3.21657673990492
1.16284983351533,-4.54808974529229
1.16408152257075,-3.83515061245513
1.16531582359971,-2.46135554321333
1.16655274491963,-3.26374983701024
1.16779229488327,-3.60773357729849
1.16903448187895,-1.50526019629874
1.1702793143307,-2.84286055352178
1.17152680069847,-3.14126035467459
1.17254811908784,-0.733445052948158
1.17277694947834,-3.67746887710294
1.17402976920267,-2.65765468188383
1.17528526844033,-4.03167059195167
1.17654345579689,0.115663103887838
1.17780433991478,-0.728810333613383
1.17906792947356,-1.97407804384531
1.18033423319005,-4.42658788565777
1.18160325981856,-4.56562649010536
1.18287501815109,-4.44857823906361
1.18329558531484,1.69032930847848
1.18414951701754,-0.502312376010225
1.18542676528589,-1.10951089393368
1.18670677186244,-4.53287505983778
1.187989545692,-3.80581450591527
1.18927509575807,-3.44724829871595
1.19056343108312,-3.18401481584121
1.19185456072871,-4.34806458028871
1.19314849379579,-4.09171591097001
1.19414156181057,-4.29432626085472
1.19444523942486,-3.64982593888348
1.19574480679619,-4.44335922714353
1.19704720513007,-4.23246013240353
1.19835244368698,-4.57018664251163
1.19966053176785,-3.36187136755271
1.20097147871425,-4.30848168142538
1.20228529390865,-4.05908765543293
1.2036019867746,-2.33231253455668
1.20492156677698,-4.57856484150844
1.20508695151092,-4.42156468527642
1.20624404342224,-3.32186316428479
1.20756942625859,-4.4269009962654
1.20889772487626,-3.31718186448311
1.21022894890773,-3.44068034297695
1.21156310802795,-4.1975168001687
1.21290021195456,-3.06205753035337
1.21424027044818,-1.89393544595336
1.21558329331259,-3.6320168255007
1.216132665628,-4.31452508558724
1.21692929039501,-4.2459367842333
1.2182782715863,-4.63019928654424
1.21963024682124,-1.30364501208195
1.22098522607877,-2.69253401108827
1.22234321938219,-2.88229802354297
1.22370423679948,-3.75318694839794
1.22506828844348,-3.14753885795349
1.2264353844722,-4.16489104236112
1.22727962372603,-4.56087262501464
1.22780553508903,-4.37139246451622
1.22917875054299,-4.41165770195167
1.23055504112903,-3.57523907304054
1.23193441718824,-3.24889361463474
1.23331688910815,-3.50373412610358
1.23470246732294,-4.21157960299783
1.23609116231376,-4.41474060670359
1.23748298460896,-4.01697917501608
1.23852875379785,-4.04908314275431
1.23887794478435,-3.63640257151664
1.24027605346349,-0.738169410570579
1.24167732131796,-3.09950339434048
1.24308175906759,-4.43202557130323
1.2444893774808,-2.34168360681193
1.24590018737482,-4.51862311272768
1.24731419961599,-4.0502357925196
1.24873142512005,-4.53533835854026
1.2498809923422,-3.36934238318574
1.25015187485239,-4.33803937856234
1.25157555982836,-3.04001786990679
1.25300249111354,-3.78694099817071
1.25443267982402,-4.59462166280403
1.25586613712673,-3.46363284424641
1.25730287423968,-4.47528207207651
1.25874290243227,-3.46027089077225
1.2601862330256,-1.98172439074225
1.26133728444169,-2.66028635432778
1.26163287739275,-2.47118975296613
1.26308284695908,-3.86492121367454
1.26453615320254,-4.18342612492742
1.26599280765397,-4.53527780018729
1.26745282189738,-4.64126654745999
1.26891620757031,-3.06419414604787
1.27038297636408,-3.26630188916332
1.27185314002416,-3.93569244110845
1.27289858384145,-4.39033933328781
1.27332671035042,-4.44255861633971
1.27480369919751,-4.19705669348181
1.27628411847512,-3.48947990793622
1.27776798014835,-2.72652070636784
1.279255296238,-2.77665618587273
1.28074607882088,-4.16348501720162
1.28224034003021,-4.38207768231317
1.28373809205586,-1.24466418451638
1.28456585302856,-2.67985760187836
1.28523934714473,-3.02166085623614
1.28674411760108,-1.91829503722951
1.28825241578687,-4.10346267015749
1.28976425412208,-4.14801051393013
1.29127964508505,-4.01538130975334
1.29279860121286,-2.39343560108947
1.29432113510162,-4.30657391253286
1.29584725940687,-3.44071485584786
1.29634006331217,-3.20278917719375
1.2973769868439,-4.10296034842313
1.29891033018811,-4.24121622252901
1.30044730227539,-2.61955634800737
1.30198791600241,-3.59355899497288
1.30353218432707,-4.53139440015596
1.30508012026879,-4.24454477439676
1.30663173690893,-4.60182815620485
1.30818704739112,-4.41067942853968
1.30822219490435,-4.40392181937395
1.30974606492164,-4.33053552357885
1.31130880276981,-4.40208718010482
1.31287527426836,-4.04182897610289
1.31444549281377,-4.24789062700907
1.31601947186674,-3.33366560946641
1.31759722495248,-3.18736433731036
1.31917876566115,-3.7507176657447
1.3202132370017,-4.20619628605889
1.32076410764825,-4.31967069052198
1.32235326463498,-4.10570754547754
1.32394625040868,-3.38275924700256
1.32554307882319,-4.51413762446853
1.32714376379928,-2.40434682532222
1.32874831932503,-3.66258412121695
1.33035675945626,-4.21623862821733
1.33196909831692,-4.44672767782507
1.33231418786772,-4.10779212972838
1.33358535009953,-4.61486138634925
1.33520552906556,-4.18545185247828
1.33682964954589,-1.32172737174531
1.3384577259412,-4.48934595429077
1.34008977272241,-2.69293648501096
