"V1","V2"
15110.97566,-6.86992838565818
15171.9037270001,-9.54930036104488
15188.7847449998,7.22481666833385
15231.7590390001,-4.70294770895167
15255.709942,5.75637877034786
15255.7105669999,10.4117320352213
15260.7145489999,11.3478342991749
15261.7205670001,7.61614109730536
15426.1442010002,-13.0230531985123
15427.147477,-4.45614333840402
15434.1467940002,7.04724220763011
15435.1457179999,8.60671864003394
15436.1439350001,-4.54844678652504
15437.1485529998,10.3490270616287
15438.1501389998,-10.376293153206
15439.1476389999,-6.86520228703455
15439.1481599999,-11.8940961772562
15439.1486920002,-7.38415358113642
15440.1501270002,-10.5675183442058
15441.1484949999,-13.5258841351416
15456.0133560002,8.08548955995446
15465.0704399999,2.72425790018361
15469.1245949999,5.40441615052697
15486.9994910001,-6.06522547567086
15500.9818750001,8.73501595585527
15521.888206,-17.9899467063461
15542.9469790002,-5.2428859746446
15613.7048379998,21.0028252939821
15791.138299,11.705775943246
15792.1340049999,-10.3452613213505
15793.1378589999,-4.25085597473893
15795.139641,-5.75230358742858
15797.1372219999,-3.43105031787038
15798.1408099998,2.28804470285441
15807.1097110002,-5.59516148631031
15809.1346530002,7.42681107273699
15870.9851500001,5.15927010746822
15902.8967940002,-3.06433469026962
15902.898542,-1.80840151142993
15902.8995019998,-3.76887216142453
15960.6989239999,-3.03200409595294
16138.1307870001,-16.555394440734
16149.13228,4.05529080525211
16149.132801,-10.4501594637805
16149.1333329999,-5.99805442653111
16173.1296179998,-11.4582060409058
16202.9935070002,10.3435309532562
16202.994225,10.1099490493573
16202.9949770002,7.15082605808387
16327.7014930001,18.3864701381973
16343.7037729998,3.79987888010621
16530.1163659999,-4.17936697963686
16532.1207409999,-4.58756000060638
16587.961875,-4.05126787260671
16613.905243,-4.69773760133589
16637.8106129998,0.602399433413809
16638.7869099998,7.97160096823165
16674.8042009999,8.05701038562727
16708.783727,-0.278816315275474
16884.1306250002,-5.61773667985929
16889.146042,1.62239254414115
16890.1462039999,3.24306397957985
16894.1388190002,-12.1117720219753
16896.1099769999,1.446291867447
16911.0197689999,-4.72969024915405
16911.0203129998,-3.77199411217667
16911.0208680001,9.00094688365312
17234.1393519999,2.94379185847534
17241.1373840002,-4.37702664397585
17241.1379169999,-6.7185427415765
17241.1384609998,-2.19538150091583
17243.1432059999,-2.32706055492513
17245.1453820001,-6.26518984052558
17246.1423960002,-7.34702109859605
17247.1466669999,-7.34145250997597
17254.1481710002,2.98909160445345
17255.1516320002,-2.257996236963
17256.1507870001,-2.2259364164258
17291.0432870002,4.40803638921693
17326.9781129998,6.29523811097705
17353.8766899998,-5.80172504890512
17378.7861810001,2.92194908536847
17384.7780670002,10.0456487874039
17401.7489470001,15.7430374778375
17672.9905090001,5.07291573148234
17678.9750689999,-2.92673218275215
17703.9552199999,-4.85157541088899
17703.9557409999,-6.72622285401422
17703.9562960002,-4.36618217906981
17712.9878699998,-2.14315471208212
17789.7497220002,0.896765724800837
17790.7369329999,5.91078948501455
17803.7051499998,12.4584979355491
17804.7083450002,13.9422517165302
17806.793356,7.0578899054126
17828.7575929998,-3.45114418113325
17829.7219099998,-2.77469874609362
17830.7230210002,1.71711851292365
18000.1515279999,-2.69595388606918
18001.1496299999,4.88274999768544
18003.1490620002,-7.12339109892343
18029.934225,7.31959089352334
18065.898947,-3.30779472081803
18091.904873,-10.6534395601575
