"V1","V2"
15110.97566,-4.99557795168221
15171.9037270001,-6.87834817095427
15188.7847449998,11.0813496371447
15231.7590390001,-9.46510454544841
15255.709942,7.75615773258323
15255.7105669999,12.958946311599
15260.7145489999,13.1479506083888
15261.7205670001,8.02797839565756
15426.1442010002,-12.3298051403217
15427.147477,-9.00798675305123
15434.1467940002,6.93035046879959
15435.1457179999,9.38560169819539
15436.1439350001,-3.7102099182448
15437.1485529998,7.32654969022406
15438.1501389998,-8.26332808137158
15439.1476389999,-8.11305920614177
15439.1481599999,-11.7109941037961
15439.1486920002,-8.78452470198681
15440.1501270002,-16.7001851149944
15441.1484949999,-14.4816265689515
15456.0133560002,9.80620590723265
15465.0704399999,0.714885706838686
15469.1245949999,5.93343572561207
15486.9994910001,-5.79840194415738
15500.9818750001,3.60239686371642
15521.888206,-15.2639771883078
15542.9469790002,-5.91792440423887
15613.7048379998,23.4018853853704
15791.138299,14.7832799918651
15792.1340049999,-9.47791085722929
15793.1378589999,-7.08669468717562
15795.139641,-5.33310000854544
15797.1372219999,-3.72993704889814
15798.1408099998,0.806822457274393
15807.1097110002,-3.85924605837135
15809.1346530002,9.78656318498906
15870.9851500001,6.95358568322627
15902.8967940002,-1.20570052709081
15902.898542,-0.0992404423413973
15902.8995019998,-2.14557316649734
15960.6989239999,-3.82344897990333
16138.1307870001,-18.9137113458746
16149.13228,-1.851317427514
16149.132801,-16.7073422924223
16149.1333329999,-11.7015974308997
16173.1296179998,-10.3055466245278
16202.9935070002,13.1886589733294
16202.994225,12.1392892353615
16202.9949770002,9.4262443822081
16327.7014930001,20.9468579720306
16343.7037729998,4.90977927242784
16530.1163659999,-7.86317680479624
16532.1207409999,-5.27634220708933
16587.961875,-3.73957742238053
16613.905243,-6.02304729146272
16637.8106129998,3.05550769004549
16638.7869099998,7.97451364505469
16674.8042009999,7.93718326296948
16708.783727,-6.81047287352703
16884.1306250002,-4.10421653778394
16889.146042,5.81948427009411
16890.1462039999,3.39728346624543
16894.1388190002,-8.07662493131647
16896.1099769999,-2.00852535942613
16911.0197689999,-5.20085049955742
16911.0203129998,-3.98398694763819
16911.0208680001,8.59707245130267
17234.1393519999,-0.409181344468379
17241.1373840002,-4.03505872110327
17241.1379169999,-5.63693008628979
17241.1384609998,-1.38264754098054
17243.1432059999,-3.94575673547297
17245.1453820001,-2.21102740097194
17246.1423960002,-6.54809032647609
17247.1466669999,-13.9890100384255
17254.1481710002,0.944996056856326
17255.1516320002,1.92237810893494
17256.1507870001,-0.663160729698575
17291.0432870002,7.6890160356088
17326.9781129998,7.35769504127893
17353.8766899998,-10.0381666659705
17378.7861810001,2.61864690351649
17384.7780670002,13.9700165083232
17401.7489470001,14.6206332624824
17672.9905090001,5.62551546368195
17678.9750689999,-6.1986581804922
17703.9552199999,-5.03452061545977
17703.9557409999,-6.52960282947242
17703.9562960002,-4.54457659844047
17712.9878699998,2.49631462854813
17789.7497220002,2.48167088528498
17790.7369329999,4.46302407572512
17803.7051499998,10.0751597204471
17804.7083450002,16.3811959621053
17806.793356,2.3285980391156
17828.7575929998,-3.05965808582914
17829.7219099998,-5.98641942222821
17830.7230210002,1.62323067843681
18000.1515279999,1.12893546144915
18001.1496299999,6.18895982637332
18003.1490620002,-5.3915328930816
18029.934225,6.01321858490337
18065.898947,-0.240662435746344
18091.904873,-6.27138204173389
