"V1","V2"
15110.97566,-6.74515288789917
15171.9037270001,-8.49042231115527
15188.7847449998,10.0288612155418
15231.7590390001,-9.60413175430585
15255.709942,8.45877496057437
15255.7105669999,12.2088397900407
15260.7145489999,12.4529315433028
15261.7205670001,7.34403696360823
15426.1442010002,-11.6586515561394
15427.147477,-7.11642196727917
15434.1467940002,9.12582594650667
15435.1457179999,10.8540006870753
15436.1439350001,-3.01314581683982
15437.1485529998,9.35448029834515
15438.1501389998,-7.12110002561167
15439.1476389999,-6.00915453799462
15439.1481599999,-11.0078262841598
15439.1486920002,-6.49581017096352
15440.1501270002,-15.5703002304872
15441.1484949999,-13.7748274527985
15456.0133560002,10.0514274380512
15465.0704399999,0.661732891399879
15469.1245949999,6.65474802140307
15486.9994910001,-3.51467507911366
15500.9818750001,5.77180477073853
15521.888206,-14.6901270839335
15542.9469790002,-4.66799228371747
15613.7048379998,23.3423318669338
15791.138299,15.5911297750099
15792.1340049999,-9.90778860582941
15793.1378589999,-7.84575653064167
15795.139641,-6.3806302595076
15797.1372219999,-2.71184137679666
15798.1408099998,-0.289095196927519
15807.1097110002,-4.27234553669041
15809.1346530002,9.9597138107747
15870.9851500001,6.88814264102257
15902.8967940002,-2.20996646515778
15902.898542,-1.08605005745994
15902.8995019998,-1.57931004977218
15960.6989239999,-4.53467083750002
16138.1307870001,-16.2289372815649
16149.13228,-0.861011761415284
16149.132801,-15.4010216771021
16149.1333329999,-10.9828559027592
16173.1296179998,-8.54319323326854
16202.9935070002,13.8476899994275
16202.994225,12.660357076682
16202.9949770002,10.5226268119404
16327.7014930001,21.7466852745529
16343.7037729998,5.71933231774165
16530.1163659999,-3.47756660711821
16532.1207409999,-4.05162364216812
16587.961875,-3.45835347495085
16613.905243,-5.85978787549175
16637.8106129998,4.09281293229651
16638.7869099998,8.23039491031886
16674.8042009999,8.17157620847138
16708.783727,-7.14268708689269
16884.1306250002,-3.0662418291613
16889.146042,5.74408727597984
16890.1462039999,3.84188837725742
16894.1388190002,-7.63995851356231
16896.1099769999,-1.17287757013401
16911.0197689999,-6.08788035688849
16911.0203129998,-5.46555394699681
16911.0208680001,7.50158869297593
17234.1393519999,-0.236137723728461
17241.1373840002,-4.60408333702435
17241.1379169999,-7.32562839920502
17241.1384609998,-2.26699664993794
17243.1432059999,-1.04177190896735
17245.1453820001,-3.87555400130077
17246.1423960002,-7.22981936640645
17247.1466669999,-13.2781787277308
17254.1481710002,2.2646477821072
17255.1516320002,0.678462997402676
17256.1507870001,-1.21854486459779
17291.0432870002,6.77254158146752
17326.9781129998,8.21778432150677
17353.8766899998,-10.7861422640235
17378.7861810001,2.26512307990924
17384.7780670002,12.5514667690513
17401.7489470001,15.114969140599
17672.9905090001,6.3261687477534
17678.9750689999,-4.81690059212269
17703.9552199999,-4.33523297849388
17703.9557409999,-6.54359921301875
17703.9562960002,-4.25320095770803
17712.9878699998,0.942182258069806
17789.7497220002,2.05715252968366
17790.7369329999,4.6073456014019
17803.7051499998,10.1740609609151
17804.7083450002,15.8053790176891
17806.793356,0.493734439238324
17828.7575929998,-3.99645967904144
17829.7219099998,-7.50962493209954
17830.7230210002,2.30511564691551
18000.1515279999,-1.22565090479839
18001.1496299999,6.18707099473613
18003.1490620002,-6.00916334685098
18029.934225,4.64190442253312
18065.898947,-1.43639604966302
18091.904873,-9.61117024705527
