"V1","V2"
15110.97566,-7.67400325780181
15171.9037270001,-7.25688886221542
15188.7847449998,11.038423648326
15231.7590390001,-9.91471639585507
15255.709942,7.24453335521684
15255.7105669999,10.8768081142662
15260.7145489999,13.1274903326739
15261.7205670001,7.02648137279175
15426.1442010002,-11.2427720964079
15427.147477,-7.71062105807505
15434.1467940002,9.26410188398586
15435.1457179999,10.1600214210121
15436.1439350001,-3.36458523765032
15437.1485529998,9.17231432995322
15438.1501389998,-7.30240750096709
15439.1476389999,-6.68347384975641
15439.1481599999,-10.4583479343019
15439.1486920002,-7.16716228151927
15440.1501270002,-15.038489479557
15441.1484949999,-11.723718280482
15456.0133560002,9.70665818883936
15465.0704399999,1.08592269390283
15469.1245949999,6.99258341626773
15486.9994910001,-5.16362216958805
15500.9818750001,4.95198812469607
15521.888206,-15.4502690307272
15542.9469790002,-1.99618646414092
15613.7048379998,25.0887417341692
15791.138299,14.9893280174547
15792.1340049999,-10.7951204040146
15793.1378589999,-8.15100587948837
15795.139641,-7.26564083344783
15797.1372219999,-1.22465421251036
15798.1408099998,0.0876551216970256
15807.1097110002,-4.33156517941825
15809.1346530002,9.2036585502683
15870.9851500001,6.06893577780647
15902.8967940002,-2.92475390492473
15902.898542,-1.65250896826183
15902.8995019998,-2.03234162360968
15960.6989239999,-5.11494968924308
16138.1307870001,-16.1420522448934
16149.13228,-0.853170842576219
16149.132801,-15.8301174167282
16149.1333329999,-10.4286041634659
16173.1296179998,-9.08414953298416
16202.9935070002,15.5683849116176
16202.994225,12.1430621210493
16202.9949770002,10.0053324399742
16327.7014930001,21.3174571684176
16343.7037729998,5.31319004883335
16530.1163659999,-2.44742127872814
16532.1207409999,-3.19739237948306
16587.961875,-4.466521233604
16613.905243,-5.96921630540965
16637.8106129998,3.84880454853192
16638.7869099998,8.04764501225509
16674.8042009999,7.52312548241025
16708.783727,-7.43069296478643
16884.1306250002,-3.38690456655604
16889.146042,5.53752440574317
16890.1462039999,4.07444639471214
16894.1388190002,-7.55540884105721
16896.1099769999,0.146050035858934
16911.0197689999,-5.65646262260998
16911.0203129998,-5.79976481747144
16911.0208680001,7.26308105288626
17234.1393519999,2.21901225455076
17241.1373840002,-5.37884059593489
17241.1379169999,-7.71811796795737
17241.1384609998,-3.04175621682953
17243.1432059999,-1.82083453554515
17245.1453820001,-3.33339294010875
17246.1423960002,-5.86842293192967
17247.1466669999,-14.0658751901356
17254.1481710002,2.96762771009162
17255.1516320002,-0.126650281283219
17256.1507870001,-1.99782980329837
17291.0432870002,5.97193683574005
17326.9781129998,7.25138099982723
17353.8766899998,-10.9635993876691
17378.7861810001,4.79012109210817
17384.7780670002,12.4599565321078
17401.7489470001,13.99179852823
17672.9905090001,10.1836921711219
17678.9750689999,-5.79002694088922
17703.9552199999,-5.56378100623988
17703.9557409999,-7.43622881380725
17703.9562960002,-5.89182551813428
17712.9878699998,1.8838378751534
17789.7497220002,1.6537445866561
17790.7369329999,4.24658447892944
17803.7051499998,9.62610018702617
17804.7083450002,15.260786163075
17806.793356,-0.0438772357119888
17828.7575929998,-1.61785206406057
17829.7219099998,-7.9723275523429
17830.7230210002,-0.374942122834909
18000.1515279999,-0.896769982722617
18001.1496299999,6.26026697468114
18003.1490620002,-2.52698929968756
18029.934225,4.62951887476811
18065.898947,-0.975978027989186
18091.904873,-9.39557986159343
