"V1","V2"
1.1,-6.76349390963165
1.1,-6.76349390963614
1.10110208304486,-7.11219392631304
1.10220637664453,-5.22947221558528
1.10331288745657,-2.27157428137989
1.10442162216531,-7.90763358264386
1.10553258748197,-6.67642700871969
1.10664579014479,-7.61372931015851
1.1077612369192,-8.0715946772178
1.10887893459792,-6.26455671077756
1.10999889000111,-5.26775296873515
1.11008249696303,-6.23682774548016
1.11112110997652,-7.12294598879518
1.11224560139962,-6.98514235471387
1.11337237117373,-7.64083082988842
1.11450142623018,-5.33383998619681
1.11563277352846,-4.8538768179927
1.11676642005631,-5.04333558240242
1.11790237282993,-6.43555247098218
1.1190406388941,-7.45246709411092
1.1201812253223,-7.54025599527725
1.12025740914879,-7.52974866675695
1.12132413921689,-7.92855631061397
1.12246938770924,-7.71826866735322
1.1236169779599,-7.59326532400567
1.12476691715871,-3.14318196671431
1.12591921252499,-7.50879626477993
1.12707387130767,-7.18266266944326
1.12823090078545,-6.87705603983867
1.12939030826693,-5.72160619704639
1.13052558362656,-7.20918574499669
1.1305521010908,-7.11429511557057
1.13171628662599,-5.64375460176663
1.13288287227179,-6.92217972958852
1.13405186545804,-3.28671068812295
1.13522327364529,-8.09705527898828
1.13639710432492,-7.63696643104422
1.13757336501934,-5.28175689911959
1.13875206328216,-4.35602860475737
1.13993320669829,-6.48824601092005
1.14088787522978,-8.04904185167405
1.14111680288418,-7.81085324574323
1.1423028594879,-7.73684081148767
1.1434913841894,-7.89970340792692
1.14468238470059,-7.4363570164351
1.14587586876557,-5.78650952963759
1.14707184416073,-8.13576930042652
1.14827031869501,-6.87148653322672
1.14947130020999,-7.79000022637226
1.15067479658009,-7.50171641794785
1.1513451466272,-6.15492439598435
1.15188081571275,-7.03951581108257
1.1530893655486,-7.01858604915364
1.15430045406161,-6.43787877209914
1.15551408925932,-7.44475193054248
1.15673027918294,-7.86876797183268
1.15794903190761,-8.17567086961358
1.15917035554252,-6.76878573151802
1.16039425823109,-6.92510123543159
1.1616207481512,-7.28721724649992
1.16189826839471,-6.8733367569387
1.16284983351533,-8.11864315426075
1.16408152257075,-7.36390475895374
1.16531582359971,-6.06282546057978
1.16655274491963,-6.74880894814689
1.16779229488327,-7.29239079231857
1.16903448187895,-5.10284847363434
1.1702793143307,-6.47948733640962
1.17152680069847,-6.92776704527879
1.17254811908784,-4.36276685337399
1.17277694947834,-7.30026609582231
1.17402976920267,-5.9645760081668
1.17528526844033,-7.51374421960779
1.17654345579689,-3.535505680385
1.17780433991478,-4.48493803596509
1.17906792947356,-5.6066491529206
1.18033423319005,-7.99346506376
1.18160325981856,-8.11986278209995
1.18287501815109,-7.98000476934394
1.18329558531484,-2.11396954110009
1.18414951701754,-4.01363757972038
1.18542676528589,-4.53645269966282
1.18670677186244,-8.03638271331337
1.187989545692,-7.21045463294567
1.18927509575807,-6.82417056941628
1.19056343108312,-6.62460355639391
1.19185456072871,-7.92591150402993
1.19314849379579,-7.67441442427517
1.19414156181057,-7.84068960855777
1.19444523942486,-7.20124956301484
1.19574480679619,-8.04948744137138
1.19704720513007,-7.72797207338394
1.19835244368698,-8.10220785041932
1.19966053176785,-6.9708133908882
1.20097147871425,-7.80048728112044
1.20228529390865,-7.56763405002502
1.2036019867746,-6.07829586621793
1.20492156677698,-8.11089833758487
1.20508695151092,-7.96194989107559
1.20624404342224,-6.83224332723907
1.20756942625859,-7.99337973513573
1.20889772487626,-6.83918728002701
1.21022894890773,-6.84911271630406
1.21156310802795,-7.76744218371423
1.21290021195456,-6.55491035169448
1.21424027044818,-5.33097207828163
1.21558329331259,-7.22617394218909
1.216132665628,-7.89277709613353
1.21692929039501,-7.76417367387572
1.2182782715863,-8.17896691376476
1.21963024682124,-4.87204816755755
1.22098522607877,-6.18103607207948
1.22234321938219,-6.50281321328262
1.22370423679948,-7.23061852639543
1.22506828844348,-6.77593822998787
1.2264353844722,-7.80488395390822
1.22727962372603,-8.11834753019397
1.22780553508903,-7.92589927729606
1.22917875054299,-7.94486602172057
1.23055504112903,-7.00260018067419
1.23193441718824,-6.82516283306652
1.23331688910815,-7.05283946396807
1.23470246732294,-7.67988823372539
1.23609116231376,-7.95113315854903
1.23748298460896,-7.68280200281575
1.23852875379785,-7.5983014021007
1.23887794478435,-7.28981768721863
1.24027605346349,-4.31030690384026
1.24167732131796,-6.6995817528809
1.24308175906759,-7.99881364739051
1.2444893774808,-5.7675482193504
1.24590018737482,-8.00726567373258
1.24731419961599,-7.58137792336729
1.24873142512005,-8.08059924074618
1.2498809923422,-7.00399498549811
1.25015187485239,-7.90278464540924
1.25157555982836,-6.72863457588554
1.25300249111354,-7.44259496975784
1.25443267982402,-8.11959828768144
1.25586613712673,-6.96436042031806
1.25730287423968,-8.0263610926863
1.25874290243227,-6.98666918032936
1.2601862330256,-5.58548278122626
1.26133728444169,-6.23353221748292
1.26163287739275,-5.99276431908626
1.26308284695908,-7.55194655854794
1.26453615320254,-7.6978864860275
1.26599280765397,-7.99637903051118
1.26745282189738,-8.18833451787984
1.26891620757031,-6.76924774221206
1.27038297636408,-6.91063236162305
1.27185314002416,-7.52918151838682
1.27289858384145,-7.98875015203871
1.27332671035042,-8.0213486810334
1.27480369919751,-7.6661237581379
1.27628411847512,-7.07454883649641
1.27776798014835,-6.44507735208745
1.279255296238,-6.16341596735933
1.28074607882088,-7.65545311406155
1.28224034003021,-7.95011473701797
1.28373809205586,-4.69496625390005
1.28456585302856,-6.1674104806211
1.28523934714473,-6.42849449695032
1.28674411760108,-5.57561612390603
1.28825241578687,-7.58188051587226
1.28976425412208,-7.66173044045857
1.29127964508505,-7.41013632998531
1.29279860121286,-5.92881483748229
1.29432113510162,-7.8829838508299
1.29584725940687,-7.04612570169425
1.29634006331217,-6.82139208081932
1.2973769868439,-7.5830044201164
1.29891033018811,-7.82576558276631
1.30044730227539,-6.0329167383712
1.30198791600241,-7.13726430658355
1.30353218432707,-8.07991336759651
1.30508012026879,-7.87079584987757
1.30663173690893,-8.1456447400611
1.30818704739112,-7.95104223959888
1.30822219490435,-7.92794506588544
1.30974606492164,-7.74072602544223
1.31130880276981,-7.92784229734142
1.31287527426836,-7.61432359246598
