"V1","V2"
1.1,-4.43384609662715
1.1,-4.43384693740509
1.10110208304486,-3.60117611884991
1.10220637664453,-1.17402413687174
1.10331288745657,1.30911195186402
1.10442162216531,-4.49582445227984
1.10553258748197,-3.14442440243508
1.10664579014479,-4.21677550367102
1.1077612369192,-4.566861806861
1.10887893459792,-2.45372821915615
1.10999889000111,-0.244006604150714
1.11008249696303,-0.898136390900534
1.11112110997652,-2.68995100885437
1.11224560139962,-3.89146177487882
1.11337237117373,-4.36622739913267
1.11450142623018,-2.60793482690079
1.11563277352846,-2.57004661560777
1.11676642005631,-0.143914871005139
1.11790237282993,-2.8104529342377
1.1190406388941,-4.0558554648056
1.1201812253223,-3.96508676774781
1.12025740914879,-4.17407680923484
1.12132413921689,-3.37145546265904
1.12246938770924,-4.08981822609732
1.1236169779599,-3.5500664184884
1.12476691715871,3.11062350956203
1.12591921252499,-4.03597155834533
1.12707387130767,-4.30814008283781
1.12823090078545,-2.55154677410641
1.12939030826693,-1.30485367666009
1.13052558362656,-4.37025265166821
1.1305521010908,-4.28829262529305
1.13171628662599,-0.65383692472952
1.13288287227179,-3.51431469723738
1.13405186545804,-0.578242650765022
1.13522327364529,-4.3072567809173
1.13639710432492,-3.93415713748689
1.13757336501934,-2.22500098933878
1.13875206328216,0.917941977626439
1.13993320669829,-4.12484863780483
1.14088787522978,-4.49871137612118
1.14111680288418,-4.57982007363879
1.1423028594879,-3.31175378866718
1.1434913841894,-4.13801322421088
1.14468238470059,-3.83555739957549
1.14587586876557,-2.31636721953882
1.14707184416073,-4.53389029840648
1.14827031869501,-3.89364999052046
1.14947130020999,-4.13872780228533
1.15067479658009,-4.30262468046888
1.1513451466272,-2.56772744396952
1.15188081571275,-3.73208521343529
1.1530893655486,-3.46200149413537
1.15430045406161,-2.55736638411119
1.15551408925932,-3.93259277564309
1.15673027918294,-4.23635823126037
1.15794903190761,-3.80029904825537
1.15917035554252,-3.9492383749791
1.16039425823109,-2.99172014116712
1.1616207481512,-3.86754593261279
1.16189826839471,-3.58608514771302
1.16284983351533,-4.48082646987248
1.16408152257075,-4.30819174725579
1.16531582359971,-3.21225458600739
1.16655274491963,-3.17456120088431
1.16779229488327,-3.80390190660543
1.16903448187895,-1.20624131779434
1.1702793143307,-2.79204724371951
1.17152680069847,-4.11009602044001
1.17254811908784,-2.0817029327267
1.17277694947834,-3.65006313311526
1.17402976920267,-1.94093779460187
1.17528526844033,-3.99987746326556
1.17654345579689,-0.974519316434654
1.17780433991478,-3.23406946029732
1.17906792947356,-3.34677673115502
1.18033423319005,-4.34773099657073
1.18160325981856,-4.06486080061424
1.18287501815109,-4.57861203214881
1.18329558531484,0.622879543030392
1.18414951701754,-0.741092027188616
1.18542676528589,-2.25503114689482
1.18670677186244,-3.98454360644175
1.187989545692,-4.18882019314438
1.18927509575807,-1.99032055443215
1.19056343108312,-3.09366102818186
1.19185456072871,-3.83232579719371
1.19314849379579,-4.5002740761768
1.19414156181057,-3.84688243531085
1.19444523942486,-3.57052222480726
1.19574480679619,-4.5491190952994
1.19704720513007,-3.68823631904437
1.19835244368698,-4.15790691149724
1.19966053176785,-3.69723120243393
1.20097147871425,-3.86873455912954
1.20228529390865,-4.16503611250553
1.2036019867746,-2.41473210009346
1.20492156677698,-4.50972273908403
1.20508695151092,-4.53288945984539
1.20624404342224,-2.60150153196631
1.20756942625859,-3.95894155259757
1.20889772487626,-3.21047993665386
1.21022894890773,-3.63057265707116
1.21156310802795,-4.18391608355327
1.21290021195456,-3.28744551265229
1.21424027044818,-2.89717637246125
1.21558329331259,-3.5689305910739
1.216132665628,-4.58553658822027
1.21692929039501,-4.25266743088784
1.2182782715863,-4.54604394353973
1.21963024682124,-2.11625634215355
1.22098522607877,-3.58467645018763
1.22234321938219,-3.01666676585737
1.22370423679948,-3.90309452425183
1.22506828844348,-3.14155889599428
1.2264353844722,-4.36220561949134
1.22727962372603,-4.38050443385979
1.22780553508903,-4.34017876340275
1.22917875054299,-4.34625082643484
1.23055504112903,-2.81101628871105
1.23193441718824,-3.40663621844627
1.23331688910815,-3.32022216849717
1.23470246732294,-3.66785832954403
1.23609116231376,-4.4143440318438
1.23748298460896,-4.57255435760666
1.23852875379785,-4.32124170711396
1.23887794478435,-3.98076919394853
1.24027605346349,-1.41905118131806
1.24167732131796,-3.93179865885216
1.24308175906759,-4.25820893417515
1.2444893774808,-2.03126704803921
1.24590018737482,-4.43303343477041
1.24731419961599,-4.10783100572562
1.24873142512005,-4.54669156054544
1.2498809923422,-2.81244166374981
1.25015187485239,-3.99628209029973
1.25157555982836,-3.15772721659491
1.25300249111354,-4.20430779612858
1.25443267982402,-4.41356907396025
1.25586613712673,-3.73730026784117
1.25730287423968,-4.48848935562413
1.25874290243227,-2.87183027029536
1.2601862330256,-2.94995598893925
1.26133728444169,-2.60931744519158
1.26163287739275,-3.33899612212739
1.26308284695908,-3.70315847910567
1.26453615320254,-4.44139040139712
1.26599280765397,-4.15419752483578
1.26745282189738,-4.54578130923514
1.26891620757031,-2.3711813863853
1.27038297636408,-3.86686136743546
1.27185314002416,-4.23165695680652
1.27289858384145,-4.24508091764651
1.27332671035042,-4.48126889386683
1.27480369919751,-3.94277204603176
1.27628411847512,-3.98774058452122
1.27776798014835,-3.02398085806218
1.279255296238,-2.33654445922125
1.28074607882088,-4.29001269847825
1.28224034003021,-4.46226407499151
1.28373809205586,-1.74469250910548
1.28456585302856,-3.21084673135531
1.28523934714473,-3.94506045903555
1.28674411760108,-2.80328250677221
1.28825241578687,-3.1132611020544
1.28976425412208,-4.15993206637669
1.29127964508505,-3.75142189751981
1.29279860121286,-1.98741154468755
1.29432113510162,-4.56265963034636
1.29584725940687,-4.03882044620573
1.29634006331217,-3.46175072513782
1.2973769868439,-3.67028519199815
1.29891033018811,-4.41987129673439
1.30044730227539,-1.88880056486195
1.30198791600241,-3.55288621080999
1.30353218432707,-3.98127077708475
1.30508012026879,-3.28239455633755
1.30663173690893,-4.43674117246261
1.30818704739112,-4.33259159576537
1.30822219490435,-4.30815114020075
1.30974606492164,-4.58262840831324
1.31130880276981,-3.85578401165114
1.31287527426836,-3.68908945899151
1.31444549281377,-3.93470620364084
1.31601947186674,-2.81803393168267
1.31759722495248,-2.85989080832181
1.31917876566115,-4.15758051343656
1.3202132370017,-4.23638286897338
1.32076410764825,-4.07964098125237
1.32235326463498,-4.38293300009625
1.32394625040868,-3.91759586994093
1.32554307882319,-3.95368643926483
1.32714376379928,-2.76518283929434
1.32874831932503,-4.24166115388769
1.33035675945626,-3.63414262238095
1.33196909831692,-4.15933177624359
1.33231418786772,-4.38568224344763
1.33358535009953,-4.55610153344881
1.33520552906556,-4.5426547591301
1.33682964954589,-1.90383884365687
1.3384577259412,-4.51395905783036
1.34008977272241,-2.48162549502368
1.3417258044311,-3.84288268213757
1.34336583567997,-3.76760201417491
1.34452605491588,-4.54681956351416
1.34500988115322,-2.87326913398269
1.34665795560705,-1.84957746020237
1.34831007387007,-4.47668134253579
1.34996625084373,-4.38069299209886
1.3516265015028,-4.3957140085615
1.35329084089582,-3.29407689752455
