"V1","V2"
15110.97566,-9.36053293878338
15171.9037270001,-10.4129223289202
15188.7847449998,5.6426379808966
15231.7590390001,-11.3955730234739
15255.709942,1.70539213384415
15255.7105669999,6.36542546429195
15260.7145489999,13.9800463288029
15261.7205670001,5.47474060921379
15426.1442010002,-18.0657315920413
15427.147477,-6.35329378452038
15434.1467940002,6.11115079672593
15435.1457179999,4.33807139813723
15436.1439350001,-2.56875820626539
15437.1485529998,3.27438477708967
15438.1501389998,-5.38687483112197
15439.1476389999,-10.936640294696
15439.1481599999,-15.9598624456
15439.1486920002,-11.4441276934571
15440.1501270002,-13.1998430563104
15441.1484949999,-14.9469795404963
15456.0133560002,9.89911201026101
15465.0704399999,1.11517522889225
15469.1245949999,10.5493564030883
15486.9994910001,-3.592394439493
15500.9818750001,1.928376221421
15521.888206,-12.7013115752947
15542.9469790002,-4.80251109868901
15613.7048379998,22.1853363662938
15791.138299,10.8503234381759
15792.1340049999,-6.10851181083735
15793.1378589999,-10.0150335441823
15795.139641,-7.07143946462159
15797.1372219999,-1.76452458384641
15798.1408099998,-5.38842120652949
15807.1097110002,-9.72146506291735
15809.1346530002,5.40115661097293
15870.9851500001,2.46526602771332
15902.8967940002,0.0565800876757188
15902.898542,1.12090476459918
15902.8995019998,-0.948828927701004
15960.6989239999,-1.44214271550517
16138.1307870001,-16.959435364348
16149.13228,-0.322212455610558
16149.132801,-14.857493265564
16149.1333329999,-10.4344980400851
16173.1296179998,-6.44903083329352
16202.9935070002,9.52060884599454
16202.994225,9.29505162157359
16202.9949770002,6.34433530344903
16327.7014930001,15.9018660239156
16343.7037729998,8.0005672267746
16530.1163659999,-5.22778587389103
16532.1207409999,-1.62175406639893
16587.961875,-4.42798714760926
16613.905243,-2.42002273311614
16637.8106129998,-0.0572858384066011
16638.7869099998,7.63248456608245
16674.8042009999,5.14271981077605
16708.783727,-10.809666139494
16884.1306250002,0.776631833544425
16889.146042,4.59600417054191
16890.1462039999,-1.02433503580127
16894.1388190002,-12.859790007124
16896.1099769999,-3.39168469200316
16911.0197689999,-5.13131102373931
16911.0203129998,-4.16522176853133
16911.0208680001,8.61627757846579
17234.1393519999,2.526552660209
17241.1373840002,-4.01641289077561
17241.1379169999,-6.3510497622155
17241.1384609998,-1.82086790382309
17243.1432059999,1.07954404723534
17245.1453820001,0.0158379666155691
17246.1423960002,-10.172928318716
17247.1466669999,-9.3846026657752
17254.1481710002,5.59671639242134
17255.1516320002,-2.73810757840424
17256.1507870001,2.79267534815904
17291.0432870002,2.01979753977454
17326.9781129998,11.6975650575364
17353.8766899998,-7.48145664689385
17378.7861810001,0.350049339232936
17384.7780670002,16.3782344742751
17401.7489470001,9.63513321803944
17672.9905090001,7.0690059156312
17678.9750689999,-2.2854735369203
17703.9552199999,-2.55926838623545
17703.9557409999,-4.42696279261596
17703.9562960002,-2.05951723589067
17712.9878699998,2.78137966918692
17789.7497220002,2.07168707510252
17790.7369329999,4.55379883874534
17803.7051499998,12.1925174374762
17804.7083450002,11.8564529174938
17806.793356,-1.34038810435798
17828.7575929998,-4.1449742188418
17829.7219099998,-8.90822227313192
17830.7230210002,3.43842540123452
18000.1515279999,1.16069116027393
18001.1496299999,4.80744861654369
18003.1490620002,-4.37259308650065
18029.934225,3.43145782914567
18065.898947,-4.80694635144228
18091.904873,-8.63804076938952
