"V1","V2"
1.1,-4.43402831097419
1.1,-4.43402831097515
1.10110208304486,-3.37824429337675
1.10220637664453,-1.06216377520806
1.10331288745657,0.900170430591031
1.10442162216531,-4.54462901302637
1.10553258748197,-2.47218175552612
1.10664579014479,-4.41784357784295
1.1077612369192,-4.5376217226947
1.10887893459792,-2.48767726467773
1.10999889000111,-0.0300496842779427
1.11008249696303,-0.863510852347163
1.11112110997652,-3.03800377262817
1.11224560139962,-3.61884871161252
1.11337237117373,-4.27123092842382
1.11450142623018,-2.49753436057566
1.11563277352846,-2.66116757160367
1.11676642005631,-0.490133072690044
1.11790237282993,-2.77390638110998
1.1190406388941,-4.06609218148466
1.1201812253223,-3.92094210128019
1.12025740914879,-4.13283019115662
1.12132413921689,-3.44174879579347
1.12246938770924,-4.43351126858758
1.1236169779599,-3.57064958148587
1.12476691715871,2.86243654574869
1.12591921252499,-3.93933869819964
1.12707387130767,-4.34064481782375
1.12823090078545,-2.22861365750819
1.12939030826693,-1.85181310178879
1.13052558362656,-4.06936762135834
1.1305521010908,-3.90442728095658
1.13171628662599,-1.60835932251249
1.13288287227179,-3.7217038006319
1.13405186545804,-0.07722352161713
1.13522327364529,-4.42888400427947
1.13639710432492,-3.89259101473093
1.13757336501934,-2.55981632953004
1.13875206328216,0.793609407392095
1.13993320669829,-3.87628698320205
1.14088787522978,-4.41176151832556
1.14111680288418,-4.62168341657045
1.1423028594879,-3.41053160064203
1.1434913841894,-4.20641995781168
1.14468238470059,-3.98469671488667
1.14587586876557,-1.88465525901981
1.14707184416073,-4.61038890218211
1.14827031869501,-3.85021216709575
1.14947130020999,-4.11283609401792
1.15067479658009,-4.3549961283467
1.1513451466272,-2.47647410028023
1.15188081571275,-3.77917300374745
1.1530893655486,-3.24740463716606
1.15430045406161,-2.22490511715134
1.15551408925932,-3.99351327119959
1.15673027918294,-4.32301883759507
1.15794903190761,-3.80129487038048
1.15917035554252,-3.84870480919918
1.16039425823109,-2.93181095938943
1.1616207481512,-3.92509282977798
1.16189826839471,-3.71675935931589
1.16284983351533,-4.6335208758558
1.16408152257075,-4.3556023227911
1.16531582359971,-3.47871517236533
1.16655274491963,-2.97341638290621
1.16779229488327,-3.87896788633603
1.16903448187895,-0.989370776078916
1.1702793143307,-3.02156887203003
1.17152680069847,-4.17997781864588
1.17254811908784,-2.59743953778636
1.17277694947834,-3.95465379554494
1.17402976920267,-1.9682350011158
1.17528526844033,-4.10561413286107
1.17654345579689,-0.894320966971096
1.17780433991478,-3.35574381933017
1.17906792947356,-3.19880816285345
1.18033423319005,-4.37935353435953
1.18160325981856,-4.23477478808369
1.18287501815109,-4.54695497194686
1.18329558531484,0.668734912995232
1.18414951701754,-0.834048753963119
1.18542676528589,-2.15350645339035
1.18670677186244,-3.99712487943404
1.187989545692,-4.19029215880644
1.18927509575807,-2.25442756446623
1.19056343108312,-3.21183037041809
1.19185456072871,-3.91654024652732
1.19314849379579,-4.53332502788359
1.19414156181057,-4.10369746922103
1.19444523942486,-3.39427388137162
1.19574480679619,-4.53764138320841
1.19704720513007,-3.75696864083753
1.19835244368698,-4.24337217483319
1.19966053176785,-3.88241263393107
1.20097147871425,-4.09267742510176
1.20228529390865,-4.25321726294797
1.2036019867746,-2.34628272599557
1.20492156677698,-4.51489155996561
1.20508695151092,-4.52548112783225
1.20624404342224,-2.47478953201508
1.20756942625859,-4.08542449626631
1.20889772487626,-3.30471353611628
1.21022894890773,-3.78154678910411
1.21156310802795,-4.01808167082223
1.21290021195456,-3.21843714697033
1.21424027044818,-3.00344654757814
