"V1","V2"
15110.97566,-6.11201627186165
15171.9037270001,-7.02139552680819
15188.7847449998,11.6573518430887
15231.7590390001,-9.57072033564691
15255.709942,8.27214858799198
15255.7105669999,10.997007367856
15260.7145489999,13.2105348842342
15261.7205670001,7.10209005537399
15426.1442010002,-11.8925011397223
15427.147477,-8.36021268002878
15434.1467940002,8.61727743349547
15435.1457179999,9.51384900043558
15436.1439350001,-4.01004219595416
15437.1485529998,8.52764180532176
15438.1501389998,-7.94623377187963
15439.1476389999,-7.32639373552229
15439.1481599999,-11.1012673301011
15439.1486920002,-7.8100811769873
15440.1501270002,-15.6804346392964
15441.1484949999,-12.7265849622709
15456.0133560002,9.08853112719225
15465.0704399999,0.0852967325918144
15469.1245949999,6.40568321323371
15486.9994910001,-4.83941584909917
15500.9818750001,4.48026404525808
15521.888206,-15.8209725669149
15542.9469790002,-4.39210810582881
15613.7048379998,25.2681621342163
15791.138299,15.6376760298153
15792.1340049999,-10.0479861256827
15793.1378589999,-7.5055456590344
15795.139641,-6.33933921792777
15797.1372219999,-0.585491143196123
15798.1408099998,0.725129936025041
15807.1097110002,-3.71106560996122
15809.1346530002,9.81986408234661
15870.9851500001,7.07996824626389
15902.8967940002,-2.68964438452895
15902.898542,-1.58318519749082
15902.8995019998,-1.94557240277209
15960.6989239999,-5.1597814114175
16138.1307870001,-17.1234226357665
16149.13228,-1.88031459862395
16149.132801,-16.8572632914984
16149.1333329999,-11.4557522016803
16173.1296179998,-9.47389786642088
16202.9935070002,13.3825353561879
16202.994225,10.9229708407038
16202.9949770002,8.78523884190145
16327.7014930001,19.863551778868
16343.7037729998,3.85090223585212
16530.1163659999,-3.6870417420505
16532.1207409999,-4.43181852922862
16587.961875,-4.83699031459037
16613.905243,-6.95252571470337
16637.8106129998,2.95138042609324
16638.7869099998,7.1538289395321
16674.8042009999,7.1250060541206
16708.783727,-6.24738763798086
16884.1306250002,-3.27018489394322
16889.146042,5.67379415673349
16890.1462039999,4.21459155224511
16894.1388190002,-7.39987282211223
16896.1099769999,0.309136459294677
16911.0197689999,-6.20299517233798
16911.0203129998,-5.58066705772217
16911.0208680001,7.48218085934786
17234.1393519999,2.61035500991784
17241.1373840002,-4.43687347778541
17241.1379169999,-7.35623656712414
17241.1384609998,-1.92788185019526
17243.1432059999,-1.46770216653385
17245.1453820001,-2.98913222568444
17246.1423960002,-5.52863066445934
17247.1466669999,-13.7268006659287
17254.1481710002,3.27032355638949
17255.1516320002,2.13439350367844
17256.1507870001,-1.70474989607465
17291.0432870002,6.03562819486251
17326.9781129998,7.12386919839992
17353.8766899998,-11.2853888361424
17378.7861810001,4.27746066702093
17384.7780670002,11.9003732418278
17401.7489470001,13.2983343689048
17672.9905090001,8.90249528094864
17678.9750689999,-7.02523833029409
17703.9552199999,-6.24632485726033
17703.9557409999,-8.07732349690559
17703.9562960002,-6.16427913084772
17712.9878699998,0.95244556110265
17789.7497220002,1.56587231237791
17790.7369329999,4.16994820108084
17803.7051499998,9.69595518318602
17804.7083450002,17.4489769141292
17806.793356,0.732293935408961
17828.7575929998,-1.2750606713671
17829.7219099998,-7.61940105708709
17830.7230210002,-0.0115282925253268
18000.1515279999,0.437568525019742
18001.1496299999,7.59490794054
18003.1490620002,-3.39814909540655
18029.934225,5.94784671902744
18065.898947,0.26045853897449
18091.904873,-8.25401647888793
