"V1","V2"
1.1,-4.12412944546762
1.1,-4.12412944547052
1.10110208304486,-3.39918038033065
1.10220637664453,-2.21520158782474
1.10331288745657,0.505015129174664
1.10442162216531,-4.43347562885961
1.10553258748197,-2.46749884491416
1.10664579014479,-4.83665535563964
1.1077612369192,-4.79392855749515
1.10887893459792,-3.08189351022944
1.10999889000111,-1.62895454159914
1.11008249696303,-2.74495005322413
1.11112110997652,-3.9606584680943
1.11224560139962,-2.99725914646868
1.11337237117373,-4.38919891305196
1.11450142623018,-1.68242478228805
1.11563277352846,-1.81893215086885
1.11676642005631,-1.64877963801647
1.11790237282993,-3.20525224021057
1.1190406388941,-4.07924252624955
1.1201812253223,-4.0254154550606
1.12025740914879,-4.1352353468408
1.12132413921689,-4.70915161963078
1.12246938770924,-4.88109601293385
1.1236169779599,-4.00172540002237
1.12476691715871,0.293522654995085
1.12591921252499,-4.10267670981713
1.12707387130767,-4.0236447858475
1.12823090078545,-3.1224952316459
1.12939030826693,-3.31666288551978
1.13052558362656,-3.37314340738797
1.1305521010908,-3.15432797468955
1.13171628662599,-2.97289789765748
1.13288287227179,-3.84353506882494
1.13405186545804,0.560611534264039
1.13522327364529,-4.92540904393238
1.13639710432492,-4.28629968946174
1.13757336501934,-2.43849617577738
1.13875206328216,-0.941458323278569
1.13993320669829,-2.18031507016932
1.14088787522978,-4.85638699898098
1.14111680288418,-4.77953576729695
1.1423028594879,-4.62846295128375
1.1434913841894,-4.56705611108245
1.14468238470059,-4.65179856777067
1.14587586876557,-1.36204351713846
1.14707184416073,-5.00824723088104
1.14827031869501,-3.23499315518254
1.14947130020999,-4.19907967677855
1.15067479658009,-4.43180073423585
1.1513451466272,-2.94801587844441
1.15188081571275,-4.04467319641694
1.1530893655486,-3.41897926298881
1.15430045406161,-3.03749229107203
1.15551408925932,-3.98434100285002
1.15673027918294,-4.67538209472198
1.15794903190761,-4.94205929356022
1.15917035554252,-3.94671369866362
1.16039425823109,-3.34096954501618
1.1616207481512,-4.25525229942289
1.16189826839471,-3.70675582452086
1.16284983351533,-4.95302445347713
