"V1","V2"
15110.97566,-6.97086972645411
15171.9037270001,-8.71145601967146
15188.7847449998,9.80860816288259
15231.7590390001,-9.86655837745639
15255.709942,7.33336289901126
15255.7105669999,11.9908390746641
15260.7145489999,13.2254277748543
15261.7205670001,7.12627481277377
15426.1442010002,-11.8447232297513
15427.147477,-7.30206635290233
15434.1467940002,7.44035636794433
15435.1457179999,10.3535872269167
15436.1439350001,-2.85013215722938
15437.1485529998,9.17327951373591
15438.1501389998,-7.39633104045788
15439.1476389999,-6.16123669664739
15439.1481599999,-11.1880986510369
15439.1486920002,-6.67608228907557
15440.1501270002,-16.1749572693661
15441.1484949999,-11.5582633865888
15456.0133560002,10.3572054551551
15465.0704399999,1.67419479513774
15469.1245949999,7.5909397700525
15486.9994910001,-4.52184912503435
15500.9818750001,5.42783131240139
15521.888206,-15.0506284009862
15542.9469790002,-3.37545838273218
15613.7048379998,23.2780019227212
15791.138299,14.4551991371118
15792.1340049999,-9.87175328415105
15793.1378589999,-7.80937344253471
15795.139641,-6.38786839422028
15797.1372219999,-2.67409772933024
15798.1408099998,-0.251016372218146
15807.1097110002,-4.39974876430642
15809.1346530002,10.001302147095
15870.9851500001,6.04121638420111
15902.8967940002,-2.10580683597072
15902.898542,-0.999340455069614
15902.8995019998,-3.04566972134489
15960.6989239999,-4.47045288632944
16138.1307870001,-16.4229964183869
16149.13228,-0.807688028668053
16149.132801,-15.3476979993211
16149.1333329999,-10.9295322811085
16173.1296179998,-9.24097693337171
16202.9935070002,13.7571256295923
16202.994225,13.5262826856233
16202.9949770002,10.5700280601013
16327.7014930001,21.7802346793978
16343.7037729998,5.75122919589558
16530.1163659999,-5.94172639172393
16532.1207409999,-4.03503971827013
16587.961875,-3.44468339556624
16613.905243,-5.84723188217686
16637.8106129998,3.26249310243657
16638.7869099998,8.24201360315783
16674.8042009999,7.82431383253424
16708.783727,-5.33138173106272
16884.1306250002,-3.0603084874092
16889.146042,4.45802377415384
16890.1462039999,3.84765870785486
16894.1388190002,-9.46480099265318
16896.1099769999,-1.16727613256808
16911.0197689999,-6.23106328073118
16911.0203129998,-5.26982094085542
16911.0208680001,7.50673258419556
17234.1393519999,-0.442532304881752
17241.1373840002,-4.63893104461022
17241.1379169999,-6.97820739636882
17241.1384609998,-2.45276172138983
17243.1432059999,-1.25608021645894
17245.1453820001,-3.91132123359057
17246.1423960002,-7.26581610762878
17247.1466669999,-13.3144069374212
17254.1481710002,2.2267987280793
17255.1516320002,0.640380764893052
17256.1507870001,-1.52577003934857
17291.0432870002,6.7261052497488
17326.9781129998,8.16348968040984
17353.8766899998,-9.99686883502727
17378.7861810001,2.20252899077605
17384.7780670002,13.4873249810953
17401.7489470001,15.0507788472059
17672.9905090001,6.46949745725942
17678.9750689999,-4.66420349076725
17703.9552199999,-4.47857178429695
17703.9557409999,-6.35102048678891
17703.9562960002,-3.98863918789721
17712.9878699998,1.1493583661686
17789.7497220002,2.30631628209449
17790.7369329999,4.67473116021938
17803.7051499998,9.86312943573284
17804.7083450002,15.9146682688843
17806.793356,0.845892257457308
17828.7575929998,-3.61466731649489
17829.7219099998,-6.9913454532325
17830.7230210002,2.68944656521489
18000.1515279999,-0.712199290352146
18001.1496299999,4.59373604880966
18003.1490620002,-6.17461870424086
18029.934225,5.17700268356566
18065.898947,-0.893772673243802
18091.904873,-9.06576961514656
