"V1","V2"
1.1,-4.32344133525609
1.1,-4.32344133525842
1.10110208304486,-3.76063006219178
1.10220637664453,-1.14026647871069
1.10331288745657,1.82133918992272
1.10442162216531,-4.49879905745414
1.10553258748197,-3.05239508096688
1.10664579014479,-4.16714851046416
1.1077612369192,-4.59204161848683
1.10887893459792,-2.38418122651118
1.10999889000111,-0.237622628883885
1.11008249696303,-1.08660254625252
1.11112110997652,-2.96097217067731
1.11224560139962,-3.90396236938094
1.11337237117373,-4.35569571146894
1.11450142623018,-2.78254183509799
1.11563277352846,-2.46330072704368
1.11676642005631,0.206008158368631
1.11790237282993,-2.7027896671776
1.1190406388941,-4.10762808309343
1.1201812253223,-3.94478637815863
1.12025740914879,-4.14155855909675
1.12132413921689,-3.37381460027641
1.12246938770924,-4.12469603434571
1.1236169779599,-3.56362811440741
1.12476691715871,3.26076238535009
1.12591921252499,-4.01560015123758
1.12707387130767,-4.31146761342498
1.12823090078545,-2.54772534956951
1.12939030826693,-1.06327962383247
1.13052558362656,-4.32337760290355
1.1305521010908,-4.23210844580754
1.13171628662599,-0.841928955209172
1.13288287227179,-3.47985052488812
1.13405186545804,-0.124523990840233
1.13522327364529,-4.40870167570572
1.13639710432492,-3.85049831766227
1.13757336501934,-1.85916306465814
1.13875206328216,1.31464321013621
1.13993320669829,-4.18372807377429
1.14088787522978,-4.48971736378897
1.14111680288418,-4.5814322842493
1.1423028594879,-3.24850265073732
1.1434913841894,-4.07647307223883
1.14468238470059,-3.68596222185906
1.14587586876557,-2.40951047075018
1.14707184416073,-4.48764508499139
1.14827031869501,-4.0353668026257
1.14947130020999,-4.26494050208177
1.15067479658009,-4.28701185819628
1.1513451466272,-2.80689224366577
1.15188081571275,-3.60541437257982
1.1530893655486,-3.33425961739758
1.15430045406161,-2.71977203366177
1.15551408925932,-4.04973050638162
1.15673027918294,-4.29396781145741
1.15794903190761,-3.9033399522165
1.15917035554252,-3.83136227466602
1.16039425823109,-2.95889745363346
1.1616207481512,-3.76260462804382
1.16189826839471,-3.43658700810673
1.16284983351533,-4.42953863151607
1.16408152257075,-4.31944499730364
1.16531582359971,-3.10737446240015
1.16655274491963,-2.9862058700675
1.16779229488327,-3.72965098080116
1.16903448187895,-1.02643689822688
1.1702793143307,-2.98178416777316
1.17152680069847,-4.01454710878105
1.17254811908784,-1.8791158612718
1.17277694947834,-3.64789600327859
1.17402976920267,-1.79237424174429
1.17528526844033,-4.10310210784727
1.17654345579689,-0.893028634029038
1.17780433991478,-3.28788773004638
1.17906792947356,-3.38927483078035
1.18033423319005,-4.46436210448397
1.18160325981856,-4.03898381057943
1.18287501815109,-4.58510308613202
1.18329558531484,0.918493303524512
1.18414951701754,-0.866037209309782
1.18542676528589,-2.45709979369846
1.18670677186244,-4.00993788589099
1.187989545692,-4.23502027415018
1.18927509575807,-2.19526740835798
1.19056343108312,-3.09325094999039
1.19185456072871,-3.72841430948401
1.19314849379579,-4.52451093966946
1.19414156181057,-3.94523857909943
1.19444523942486,-3.54185284361793
1.19574480679619,-4.56243790719859
1.19704720513007,-3.78784964367245
1.19835244368698,-4.04055450206269
1.19966053176785,-3.60753149132458
1.20097147871425,-3.9698931383883
1.20228529390865,-4.29062014743281
1.2036019867746,-2.45253737086361
1.20492156677698,-4.51149109628241
1.20508695151092,-4.5389890519356
1.20624404342224,-2.74078640584512
1.20756942625859,-3.88555037698015
1.20889772487626,-3.20823187174651
1.21022894890773,-3.53849384433764
1.21156310802795,-4.22741655058863
1.21290021195456,-3.19312990004713
1.21424027044818,-2.66675683928881
1.21558329331259,-3.61391708991684
1.216132665628,-4.60387148482622
1.21692929039501,-4.27602531067768
1.2182782715863,-4.56363999478336
1.21963024682124,-2.08140158573335
1.22098522607877,-3.63106269788975
1.22234321938219,-3.16902841870317
1.22370423679948,-3.88365687908478
1.22506828844348,-3.09593462567293
