"V1","V2"
15110.97566,-2.23546679752426
15171.9037270001,-7.00154533075884
15188.7847449998,13.8313329069735
15231.7590390001,-2.64535399769445
15255.709942,8.26963196319467
15255.7105669999,14.2278738472345
15260.7145489999,6.23993168966466
15261.7205670001,11.1636892741366
15426.1442010002,-12.2985449083999
15427.147477,-14.2243836533456
15434.1467940002,6.03953246498776
15435.1457179999,8.45595677912621
15436.1439350001,-7.52095227535506
15437.1485529998,-4.21767380953965
15438.1501389998,-10.0846956091076
15439.1476389999,-10.8704597544134
15439.1481599999,-10.6296085273767
15439.1486920002,-7.07350861185093
15440.1501270002,-21.3553938042596
15441.1484949999,-11.2310880552627
15456.0133560002,8.65527409253382
15465.0704399999,-2.00303180833225
15469.1245949999,6.01420887941309
15486.9994910001,-3.64070170265738
15500.9818750001,2.38200067209092
15521.888206,-16.6168740283706
15542.9469790002,-6.23286984553187
15613.7048379998,16.7528313627858
15791.138299,14.3022782195809
15792.1340049999,-10.1220467191157
15793.1378589999,-7.38482617941126
15795.139641,0.686293959458454
15797.1372219999,-7.42293532277255
15798.1408099998,-1.7015967012454
15807.1097110002,-2.02252528742859
15809.1346530002,3.00376990337304
15870.9851500001,9.61160399320109
15902.8967940002,0.0119720625687247
15902.898542,-1.84998795454548
15902.8995019998,-6.52993754397909
15960.6989239999,4.26736291662622
16138.1307870001,-17.8627583004202
16149.13228,2.95237111861493
16149.132801,-9.57264362753208
16149.1333329999,-6.39203156209417
16173.1296179998,-16.8787627524832
16202.9935070002,7.52287021746917
16202.994225,9.07841287182708
16202.9949770002,4.65680319538867
16327.7014930001,21.7493183964671
16343.7037729998,3.57627803762956
16530.1163659999,-10.9562356675957
16532.1207409999,-5.73093865373834
16587.961875,-2.62672766585324
16613.905243,-9.61374718055465
16637.8106129998,0.108016435551343
16638.7869099998,9.09374027901276
16674.8042009999,9.05955448657098
16708.783727,3.74376262809878
16884.1306250002,-0.218779190047054
16889.146042,2.30075589753445
16890.1462039999,-0.456058649797495
16894.1388190002,-12.269821871353
16896.1099769999,-1.85334843262836
16911.0197689999,-4.56817358698026
16911.0203129998,-2.33649215770614
16911.0208680001,1.58637564566218
17234.1393519999,-1.58997587327584
17241.1373840002,-6.34474803050272
17241.1379169999,-8.24067218720494
17241.1384609998,-4.05682760120259
17243.1432059999,-6.1199946561937
17245.1453820001,-4.82235472165086
17246.1423960002,-9.3406280591003
17247.1466669999,-11.3077571036845
17254.1481710002,-4.27962161109993
17255.1516320002,-3.06519380164028
17256.1507870001,-7.62425196552733
17291.0432870002,9.42542864092901
17326.9781129998,6.39834505907063
17353.8766899998,-6.1301088012064
17378.7861810001,2.05456274448316
17384.7780670002,15.0895355414211
17401.7489470001,11.5069108813968
17672.9905090001,7.43375609656232
17678.9750689999,-5.96773440830483
17703.9552199999,-8.31405687559001
17703.9557409999,0.700566199354949
17703.9562960002,-4.28917939451345
17712.9878699998,-3.23496658009686
17789.7497220002,3.46046522073156
17790.7369329999,3.97388902680387
17803.7051499998,8.96524636177859
17804.7083450002,19.4874231647437
17806.793356,10.8717414210351
17828.7575929998,-4.44366050107725
17829.7219099998,-2.2676127743411
17830.7230210002,-3.77420911515821
18000.1515279999,4.57204385113431
18001.1496299999,5.25587094811528
18003.1490620002,-3.63422130280447
18029.934225,8.67648232318767
18065.898947,0.878674557325045
18091.904873,3.49670559798371
