"V1","V2"
15110.97566,-5.49313370812736
15171.9037270001,-9.02940307458917
15188.7847449998,14.2045445900651
15231.7590390001,-10.2354697526388
15255.709942,7.96010666484495
15255.7105669999,11.7083140959857
15260.7145489999,14.5877854053967
15261.7205670001,11.6438073002874
15426.1442010002,-15.8126906891713
15427.147477,-9.40988774544189
15434.1467940002,5.40478478339586
15435.1457179999,6.49415905812714
15436.1439350001,-6.07168430326196
15437.1485529998,8.98966296166202
15438.1501389998,-4.5963367912073
15439.1476389999,-1.66193445195537
15439.1481599999,-6.66009956081433
15439.1486920002,-2.1475666531011
15440.1501270002,-11.2521624936245
15441.1484949999,-11.3257232136216
15456.0133560002,10.3677679066189
15465.0704399999,0.190537186985436
15469.1245949999,9.18525063584584
15486.9994910001,0.667268484450744
15500.9818750001,2.09449200124818
15521.888206,-12.4373493408386
15542.9469790002,-0.259000935142143
15613.7048379998,21.7250606852193
15791.138299,14.6305894143618
15792.1340049999,-7.92285038763131
15793.1378589999,-3.44271284534581
15795.139641,-2.33021338976095
15797.1372219999,-4.18285967585778
15798.1408099998,-3.72678643555012
15807.1097110002,-7.21199356472878
15809.1346530002,7.3411896138649
15870.9851500001,7.40838560511612
15902.8967940002,-3.96166298468552
15902.898542,-2.83311010263048
15902.8995019998,-3.32382248832788
15960.6989239999,-1.32684142633496
16138.1307870001,-13.1132499898155
16149.13228,2.76088944787634
16149.132801,-11.7798109751485
16149.1333329999,-7.3623507992034
16173.1296179998,-11.7482505471744
16202.9935070002,15.9052217653218
16202.994225,14.7196650995578
16202.9949770002,12.5837945599393
16327.7014930001,22.0088065791776
16343.7037729998,9.19305502637519
16530.1163659999,-0.0409737241470802
16532.1207409999,-1.61102189224833
16587.961875,-0.673129809784874
16613.905243,-2.5301225367747
16637.8106129998,-0.634884672592214
16638.7869099998,3.87322999854864
16674.8042009999,3.79895319616852
16708.783727,-3.3785379455258
16884.1306250002,0.318094200308775
16889.146042,2.02686824759406
16890.1462039999,-0.435413317333223
16894.1388190002,-3.19767603585247
16896.1099769999,1.3342803832183
16911.0197689999,-5.57548535717762
16911.0203129998,-4.95151887832821
16911.0208680001,8.01729695034594
17234.1393519999,-3.86095909772537
17241.1373840002,-2.03584399801932
17241.1379169999,-4.75873033068384
17241.1384609998,0.298532135626349
17243.1432059999,-4.06706217769238
17245.1453820001,-7.65161289649444
17246.1423960002,-8.73682371006167
17247.1466669999,-11.8125841557145
17254.1481710002,-1.9486622297362
17255.1516320002,-1.71264331127557
17256.1507870001,-0.732843364757597
17291.0432870002,2.2019791731679
17326.9781129998,5.12021244872855
17353.8766899998,-10.9744886450345
17378.7861810001,5.66499841479072
17384.7780670002,7.87009553839029
17401.7489470001,11.3438504391338
17672.9905090001,1.3187977206251
17678.9750689999,-1.85086032929426
17703.9552199999,-4.04536696554825
17703.9557409999,-6.25218397649758
17703.9562960002,-3.9601355079889
17712.9878699998,0.388271948153036
17789.7497220002,6.31102239115788
17790.7369329999,8.29339065099795
17803.7051499998,5.60099885906098
17804.7083450002,11.7628484090048
17806.793356,1.89506373011639
17828.7575929998,-1.69399591568584
17829.7219099998,-7.98791468345289
17830.7230210002,-0.873310254781106
18000.1515279999,-5.77503841906858
18001.1496299999,3.23595207381191
18003.1490620002,-3.37257902542446
18029.934225,3.82122562065717
18065.898947,-5.67369710678532
18091.904873,-13.2877697402864
