"V1","V2"
15110.97566,-2.77960744833043
15171.9037270001,-11.9353387461251
15188.7847449998,7.19816333352706
15231.7590390001,-7.09717270113851
15255.709942,7.9925765444698
15255.7105669999,11.7448909927877
15260.7145489999,11.7719473563783
15261.7205670001,3.63502714674376
15426.1442010002,-14.0273044425411
15427.147477,-11.8950548772263
15434.1467940002,7.64679518630032
15435.1457179999,6.45074859233721
15436.1439350001,-7.59382532807652
15437.1485529998,7.52218509993914
15438.1501389998,-5.47231591502292
15439.1476389999,-2.0582345385051
15439.1481599999,-7.05617876372895
15439.1486920002,-2.54342032636243
15440.1501270002,-11.2510802653284
15441.1484949999,-11.1163751015305
15456.0133560002,14.3902167363153
15465.0704399999,4.89221024078018
15469.1245949999,2.05848140821952
15486.9994910001,-4.12836936791543
15500.9818750001,1.97205784835475
15521.888206,-10.3022166756793
15542.9469790002,-9.26799419247804
15613.7048379998,28.146407933442
15791.138299,11.8140702497862
15792.1340049999,-11.025828010753
15793.1378589999,-5.46457641048782
15795.139641,-1.2086495363564
15797.1372219999,-2.32318088331014
15798.1408099998,-3.23107291691579
15807.1097110002,-8.36607885694695
15809.1346530002,10.5497591403775
15870.9851500001,8.6289636369597
15902.8967940002,2.13519414193554
15902.898542,3.25652384879357
15902.8995019998,2.76184067294489
15960.6989239999,-0.471261022571192
16138.1307870001,-21.0067238660528
16149.13228,2.40623733556872
16149.132801,-12.1329866560373
16149.1333329999,-7.71401891650488
16173.1296179998,-7.0607278519528
16202.9935070002,8.68733122840836
16202.994225,7.49869523048364
16202.9949770002,5.35960183539926
16327.7014930001,16.1019089984709
16343.7037729998,-0.0480386588342791
16530.1163659999,0.0160406298392243
16532.1207409999,-5.82297174645023
16587.961875,0.114253512059052
16613.905243,-4.75172785006665
16637.8106129998,7.37223283397839
16638.7869099998,9.04768873739211
16674.8042009999,3.63598853542926
16708.783727,-8.64167479584227
16884.1306250002,1.32358979640329
16889.146042,1.30854318451117
16890.1462039999,1.90760716205883
16894.1388190002,-4.37902508112709
16896.1099769999,-4.30268994479885
16911.0197689999,-3.7712932731204
16911.0203129998,-3.15057572750807
16911.0208680001,9.81492508802788
17234.1393519999,-1.8947535986464
17241.1373840002,-2.05042757879757
17241.1379169999,-4.77344677645208
17241.1384609998,0.283679962684845
17243.1432059999,-4.97822486066846
17245.1453820001,-6.00131274373617
17246.1423960002,-5.8562025737726
17247.1466669999,-9.36375044056283
17254.1481710002,2.75102534764617
17255.1516320002,4.07710211013827
17256.1507870001,3.33062229826229
17291.0432870002,7.95654112035663
17326.9781129998,3.59477440582152
17353.8766899998,-8.83617318680853
17378.7861810001,4.41100659055371
17384.7780670002,7.54660615458286
17401.7489470001,11.1556639640753
17672.9905090001,0.331160922834927
17678.9750689999,-4.28567563957495
17703.9552199999,-4.30915381970738
17703.9557409999,-6.51926322033176
17703.9562960002,-4.23072217778685
17712.9878699998,-1.71425577426672
17789.7497220002,-1.48010129180821
17790.7369329999,4.47967294847468
17803.7051499998,8.5795218309317
17804.7083450002,11.2775391168388
17806.793356,-1.15918987582772
17828.7575929998,-6.41794372113038
17829.7219099998,-12.2356134687777
17830.7230210002,-1.76661681680915
18000.1515279999,2.75368292056683
18001.1496299999,7.55151916189592
18003.1490620002,-10.4902971114219
18029.934225,4.14317027865353
18065.898947,2.77640365548122
18091.904873,-8.35800464108026
