"V1","V2"
1.1,-7.33865064705046
1.1,-7.33865064705529
1.10110208304486,-7.60022648103168
1.10220637664453,-5.54209679763287
1.10331288745657,-2.73489527253392
1.10442162216531,-8.41173448892116
1.10553258748197,-7.18261366980838
1.10664579014479,-8.10155272383307
1.1077612369192,-8.60496867259266
1.10887893459792,-6.79854487808089
1.10999889000111,-5.75103949652075
1.11008249696303,-6.78578088719084
1.11112110997652,-7.63158543088352
1.11224560139962,-7.45475826319333
1.11337237117373,-8.15433574146292
1.11450142623018,-5.71761239784544
1.11563277352846,-5.31143284629886
1.11676642005631,-5.44216714786953
1.11790237282993,-7.07562397025018
1.1190406388941,-7.98366038081733
1.1201812253223,-8.00942992798676
1.12025740914879,-8.03812690575805
1.12132413921689,-8.4704680055585
1.12246938770924,-8.27046597367471
1.1236169779599,-8.11100415865778
1.12476691715871,-3.68761744158204
1.12591921252499,-8.01372837453195
1.12707387130767,-7.70358858118257
1.12823090078545,-7.35098266457877
1.12939030826693,-6.14691326231113
1.13052558362656,-7.66131040503106
1.1305521010908,-7.56193417247667
1.13171628662599,-6.27439513295301
1.13288287227179,-7.36547853396351
1.13405186545804,-3.82161786673541
1.13522327364529,-8.62542564787592
1.13639710432492,-8.08276292211193
1.13757336501934,-5.70129929471088
1.13875206328216,-4.74177486327332
1.13993320669829,-6.88361814277667
1.14088787522978,-8.57422272529917
1.14111680288418,-8.30906955086508
1.1423028594879,-8.22869759850468
1.1434913841894,-8.41205948772412
1.14468238470059,-7.96179743883872
1.14587586876557,-6.38391470964476
1.14707184416073,-8.65492097289294
1.14827031869501,-7.38518944564615
1.14947130020999,-8.31471576282539
1.15067479658009,-7.97672740863342
1.1513451466272,-6.70903420170916
1.15188081571275,-7.50263310680069
1.1530893655486,-7.55702341045341
1.15430045406161,-6.89788095108244
1.15551408925932,-7.96407723982375
1.15673027918294,-8.38383442617018
1.15794903190761,-8.69597827624907
1.15917035554252,-7.26212587273543
1.16039425823109,-7.47837816008118
1.1616207481512,-7.73269667242406
1.16189826839471,-7.45377927832701
1.16284983351533,-8.62271479631167
1.16408152257075,-7.86532046175026
1.16531582359971,-6.57793928346465
1.16655274491963,-7.22451331638226
1.16779229488327,-7.80400048130812
1.16903448187895,-5.53419463042136
1.1702793143307,-6.99254618274145
1.17152680069847,-7.37350712493745
1.17254811908784,-4.92614178650862
1.17277694947834,-7.78898335336007
1.17402976920267,-6.53264402733439
1.17528526844033,-8.05801740273293
1.17654345579689,-4.01161534490675
1.17780433991478,-4.95526074476035
1.17906792947356,-6.02597130150977
1.18033423319005,-8.52335750471335
1.18160325981856,-8.62062120120109
1.18287501815109,-8.49478293204263
1.18329558531484,-2.53040053003113
1.18414951701754,-4.58465872304075
1.18542676528589,-5.11799328182568
1.18670677186244,-8.54894461899429
1.187989545692,-7.76743874266069
1.18927509575807,-7.39942944325756
1.19056343108312,-7.08969133142969
1.19185456072871,-8.4353125034805
1.19314849379579,-8.16367233218725
1.19414156181057,-8.38830558389665
1.19444523942486,-7.68112025527697
1.19574480679619,-8.51648677775151
1.19704720513007,-8.29244949233331
1.19835244368698,-8.63882410656911
1.19966053176785,-7.42905316997505
1.20097147871425,-8.36148089760511
1.20228529390865,-8.11280503979296
1.2036019867746,-6.48045860550767
1.20492156677698,-8.63922118015361
1.20508695151092,-8.46770646838834
1.20624404342224,-7.29223356625536
1.20756942625859,-8.48820446821739
1.20889772487626,-7.40918839917768
1.21022894890773,-7.31023247459504
1.21156310802795,-8.23708047321733
1.21290021195456,-7.09866012048301
1.21424027044818,-5.77408539391323
1.21558329331259,-7.72262722532864
1.216132665628,-8.41682729904912
1.21692929039501,-8.29381740259223
1.2182782715863,-8.69423497794182
1.21963024682124,-5.31581636077945
1.22098522607877,-6.77836444032451
1.22234321938219,-7.11560404786323
1.22370423679948,-7.82639284079315
1.22506828844348,-7.28874891109402
1.2264353844722,-8.35393921736264
1.22727962372603,-8.62161990030424
1.22780553508903,-8.40247635778528
1.22917875054299,-8.49123228708166
1.23055504112903,-7.51246478631239
1.23193441718824,-7.35163109628556
1.23331688910815,-7.63798066979777
1.23470246732294,-8.21547643143779
1.23609116231376,-8.44282541645984
1.23748298460896,-8.13888897656753
1.23852875379785,-8.07336266244087
1.23887794478435,-7.79203677231621
1.24027605346349,-4.90921933415294
1.24167732131796,-7.10799437885808
1.24308175906759,-8.52253221421543
1.2444893774808,-6.36516999303743
1.24590018737482,-8.58450572333939
1.24731419961599,-8.10182016368984
1.24873142512005,-8.62390426791362
1.2498809923422,-7.46988029274192
1.25015187485239,-8.45391733270319
1.25157555982836,-7.19550088620233
1.25300249111354,-7.94154077180966
1.25443267982402,-8.64754006241432
1.25586613712673,-7.44073503966027
1.25730287423968,-8.57745832250956
1.25874290243227,-7.56768756127676
1.2601862330256,-6.13619025444146
1.26133728444169,-6.68849040315658
1.26163287739275,-6.53579974120456
1.26308284695908,-8.06240501886404
1.26453615320254,-8.21981002204783
1.26599280765397,-8.52213042627247
1.26745282189738,-8.70264680699094
1.26891620757031,-7.19864900548109
1.27038297636408,-7.40074510098415
1.27185314002416,-8.05323314956044
1.27289858384145,-8.53001226253636
1.27332671035042,-8.51674460867182
1.27480369919751,-8.20910777032279
1.27628411847512,-7.57629317001406
1.27776798014835,-6.96814908281536
1.279255296238,-6.70659662926048
1.28074607882088,-8.2127471584686
1.28224034003021,-8.44840492223531
1.28373809205586,-5.34306466959575
1.28456585302856,-6.69085884833194
1.28523934714473,-7.02545032188496
1.28674411760108,-5.9930916563375
1.28825241578687,-8.06553543177168
1.28976425412208,-8.23551760636727
1.29127964508505,-7.95533825711735
1.29279860121286,-6.45735458593438
1.29432113510162,-8.35178981907333
1.29584725940687,-7.59022956942741
1.29634006331217,-7.26338343031441
1.2973769868439,-8.06951240634945
1.29891033018811,-8.30655123396471
1.30044730227539,-6.55719137685597
1.30198791600241,-7.62868798872162
1.30353218432707,-8.61352782597553
1.30508012026879,-8.39132735082964
1.30663173690893,-8.65803881215382
1.30818704739112,-8.47426310198418
1.30822219490435,-8.457821002494
1.30974606492164,-8.31037990340738
1.31130880276981,-8.43539488058375
1.31287527426836,-8.18767468038695
