"V1","V2"
15110.97566,-6.19739612649573
15171.9037270001,-8.15045666854348
15188.7847449998,10.3035243979466
15231.7590390001,-9.50064714134714
15255.709942,8.4694690297074
15255.7105669999,12.2195315090066
15260.7145489999,12.444961941299
15261.7205670001,7.33235486308331
15426.1442010002,-11.8955730453781
15427.147477,-7.35159356271106
15434.1467940002,8.90395886236365
15435.1457179999,10.6341869094176
15436.1439350001,-3.23086968551797
15437.1485529998,9.13889796931107
15438.1501389998,-7.33450928431921
15439.1476389999,-6.22036207366909
15439.1481599999,-11.2190326601085
15439.1486920002,-6.70701536269553
15440.1501270002,-15.7792575031453
15441.1484949999,-13.9815065138464
15456.0133560002,9.88291752121586
15465.0704399999,0.520165688820271
15469.1245949999,6.52607856193936
15486.9994910001,-3.58093052148615
15500.9818750001,5.75975496435785
15521.888206,-14.6147525560555
15542.9469790002,-4.50020656980632
15613.7048379998,23.8025898593114
15791.138299,16.1759092213215
15792.1340049999,-9.32512420328203
15793.1378589999,-7.26525004619907
15795.139641,-5.80450283220853
15797.1372219999,-2.14018355228109
15798.1408099998,0.280279917180451
15807.1097110002,-3.72444392834586
15809.1346530002,10.5025078404724
15870.9851500001,7.23739194754307
15902.8967940002,-1.98063253142391
15902.898542,-0.856722919754247
15902.8995019998,-1.34998664443992
15960.6989239999,-4.53630128368968
16138.1307870001,-16.8480880823299
16149.13228,-1.50829998523477
16149.132801,-16.0483111991271
16149.1333329999,-11.6301467503981
16173.1296179998,-9.24678280762237
16202.9935070002,13.0839387288579
16202.994225,11.8966044929657
16202.9949770002,9.75887285288627
16327.7014930001,20.8506417515346
16343.7037729998,4.81973950661632
16530.1163659999,-4.22519567117706
16532.1207409999,-4.79593875165665
16587.961875,-4.09888893828975
16613.905243,-6.4453123448402
16637.8106129998,3.56125555555627
16638.7869099998,7.70110283005488
16674.8042009999,7.72883678725702
16708.783727,-7.49927523800579
16884.1306250002,-2.95989373128396
16889.146042,5.86284927789166
16890.1462039999,3.96311220374264
16894.1388190002,-7.50895431487879
16896.1099769999,-1.03707329257668
16911.0197689999,-5.91642367163149
16911.0203129998,-5.29409598322673
16911.0208680001,7.67304796111057
17234.1393519999,0.0720135141455103
17241.1373840002,-4.31307158396521
17241.1379169999,-7.03461798839635
17241.1384609998,-1.97598760908295
17243.1432059999,-0.755850870751601
17245.1453820001,-3.59479295426354
17246.1423960002,-6.95165696701224
17247.1466669999,-13.0026534223507
17254.1481710002,2.52124747308699
17255.1516320002,0.932273438702396
17256.1507870001,-0.967530668382096
17291.0432870002,6.9145930872437
17326.9781129998,8.22769749758663
17353.8766899998,-10.8844494548721
17378.7861810001,2.06320397304808
17384.7780670002,12.3245622031645
17401.7489470001,14.8180031291304
17672.9905090001,6.04113489750671
17678.9750689999,-5.07078646412629
17703.9552199999,-4.45298386066497
17703.9557409999,-6.66134718382091
17703.9562960002,-4.37094582713689
17712.9878699998,0.875141824297316
17789.7497220002,2.39774932483124
17790.7369329999,4.95245809120388
17803.7051499998,10.5758387486167
17804.7083450002,16.2113254261531
17806.793356,0.908241720400838
17828.7575929998,-3.50070187116216
17829.7219099998,-7.01069150527837
17830.7230210002,2.80730969761134
18000.1515279999,-0.711117000868398
18001.1496299999,6.69895171586177
18003.1490620002,-5.50266594097411
18029.934225,5.06822917348109
18065.898947,-1.13666321427809
18091.904873,-9.41216329522285
