"V1","V2"
15110.97566,-5.16808439496162
15171.9037270001,-6.39646248931967
15188.7847449998,11.0651690452287
15231.7590390001,-9.69392846598203
15255.709942,7.97569145229136
15255.7105669999,12.6331616197895
15260.7145489999,13.8196209975176
15261.7205670001,7.71078875341846
15426.1442010002,-11.3623602460902
15427.147477,-9.130258179066
15434.1467940002,6.81234065590252
15435.1457179999,9.72340038614493
15436.1439350001,-3.48241586255972
15437.1485529998,7.21022030354652
15438.1501389998,-8.03260890461388
15439.1476389999,-7.94645311142449
15439.1481599999,-10.5742646931576
15439.1486920002,-8.72163949039532
15440.1501270002,-16.8149240727507
15441.1484949999,-14.5958566210029
15456.0133560002,9.69834141963656
15465.0704399999,1.01275090353374
15469.1245949999,6.93024977490495
15486.9994910001,-5.16549352408038
15500.9818750001,3.65201493697896
15521.888206,-15.3723867468543
15542.9469790002,-5.24680799109046
15613.7048379998,23.2197118620752
15791.138299,14.3819102033412
15792.1340049999,-9.22283106155373
15793.1378589999,-7.48993134816919
15795.139641,-5.73817983257686
15797.1372219999,-4.1368302502342
15798.1408099998,0.399028043699218
15807.1097110002,-3.96338717991239
15809.1346530002,10.1011521126638
15870.9851500001,6.58388077575
15902.8967940002,-1.63912877475013
15902.898542,-0.366891947531258
15902.8995019998,-1.08264574810528
15960.6989239999,-4.28889008489568
16138.1307870001,-17.4496852669181
16149.13228,-1.56300000943884
16149.132801,-17.1114438773402
16149.1333329999,-12.1056988282144
16173.1296179998,-10.5973749075602
16202.9935070002,12.8012356885811
16202.994225,12.5703904126422
16202.9949770002,9.614133344734
16327.7014930001,20.5726432278243
16343.7037729998,4.53423204763021
16530.1163659999,-7.48944054793537
16532.1207409999,-4.99396598952808
16587.961875,-4.21392838284373
16613.905243,-6.32252382930892
16637.8106129998,2.69602719979594
16638.7869099998,7.67979144568017
16674.8042009999,7.42494349227127
16708.783727,-5.56747755917968
16884.1306250002,-2.84066171554878
16889.146042,5.13801592856544
16890.1462039999,2.71524903492536
16894.1388190002,-8.76089910501469
16896.1099769999,-0.726244909015804
16911.0197689999,-5.64664849402106
16911.0203129998,-4.48677109254641
16911.0208680001,8.06320481717921
17234.1393519999,-0.726259010585636
17241.1373840002,-4.70557577528962
17241.1379169999,-6.30744670060812
17241.1384609998,-2.05316370635046
17243.1432059999,-4.61460846001137
17245.1453820001,-2.87819695366488
17246.1423960002,-6.972156728134
17247.1466669999,-12.2914735088125
17254.1481710002,1.343962614661
17255.1516320002,1.26391102822527
17256.1507870001,-1.32073198740545
17291.0432870002,7.48449364076805
17326.9781129998,8.16467003873549
17353.8766899998,-9.73846979017981
17378.7861810001,2.233716939445
17384.7780670002,13.4623481602175
17401.7489470001,14.8648449647953
17672.9905090001,5.33509693634915
17678.9750689999,-5.75438015255349
17703.9552199999,-5.01942361470719
17703.9557409999,-6.85042315175087
17703.9562960002,-4.43568598164347
17712.9878699998,2.16394948892412
17789.7497220002,2.38719530455637
17790.7369329999,4.77637641684851
17803.7051499998,10.1225815594735
17804.7083450002,16.1862736097537
17806.793356,1.81455229476705
17828.7575929998,-3.05677919883601
17829.7219099998,-6.42225196023355
17830.7230210002,3.27014504808176
18000.1515279999,0.296333805126778
18001.1496299999,5.50152291997438
18003.1490620002,-4.87336155900266
18029.934225,6.99116821072676
18065.898947,-1.19889888961916
18091.904873,-7.19832793129535
