"data...1.","bfp_output.res"
12220.1056599999,34.4530530530002
12235.9666670002,30.7060477509636
12237.9032180002,25.7932386516985
12238.908171,36.8147234489153
12243.0026850002,21.9768096392067
12307.8585649999,22.488825361887
12334.8146870001,10.7667387266426
12536.1309139999,-72.5518925850403
12537.0906480001,-73.7385061649246
12538.048924,-63.8812504755113
12573.0651850002,-0.894318057075509
12574.0020829998,-2.22666401486006
12575.0051270002,12.2583198340532
12601.0029279999,104.020922402991
12602.0445829998,71.2274103560227
12651.8701849999,56.903000987131
12711.7517590001,-42.0007454340615
12712.8089470002,-10.431181808739
12925.044514,-43.1393093927506
13071.8259140002,-7.71798968949883
13303.018044,94.7955421029387
13338.8544100001,-80.0197167327716
13340.104572,-42.1111659942616
13368.8945829999,-36.8324410231052
13747.010278,-44.0225937100596
15111.0354980002,-1.12224114974455
15440.1281369999,-20.5135032929521
15523.043414,-40.1889024308291
15994.8675230001,-60.867273413872
16165.1266089999,5.81988243680125
16585.1541550001,22.150990516119
16588.0586689999,51.2173102831248
16639.9026270001,-55.1774013068314
16909.1497450001,1.15135510152204
17291.1480089999,39.3049668569922
17294.147072,8.89295015831459
17652.1447220002,35.5791001329826
17765.862338,-5.54328713543042
18029.1550810002,15.5244760525634
