"data...1.","bfp_output.res"
12220.1056599999,-18.3046516113807
12235.9666670002,18.5440912148771
12237.9032180002,4.4562325078051
12238.908171,17.3998257820189
12243.0026850002,-20.4304426735467
12307.8585649999,67.4949995402159
12334.8146870001,-27.9386693625328
12536.1309139999,31.1868678645282
12537.0906480001,33.9637345555668
12538.048924,51.7524738515014
12573.0651850002,-39.4030817229708
12574.0020829998,-37.2222764049401
12575.0051270002,-36.0165592370955
12601.0029279999,29.968416164246
12602.0445829998,3.81343164226051
12651.8701849999,93.9657443632139
12711.7517590001,-16.1211118753579
12712.8089470002,10.7947256404601
12925.044514,28.8853710968402
13071.8259140002,-127.00053563224
13303.018044,-95.5136382199241
13338.8544100001,-68.0966589125356
13340.104572,-19.211029925466
13368.8945829999,-14.1694626368735
13747.010278,-10.4335687326359
15111.0354980002,47.1363473431295
15440.1281369999,88.5268475565605
15523.043414,68.4130291775907
15994.8675230001,-82.4329683722773
16165.1266089999,21.526836924375
16585.1541550001,6.73464463144022
16588.0586689999,37.2398651602957
16639.9026270001,41.2660937337365
16909.1497450001,29.1802402908583
17291.1480089999,-10.3217199304648
17294.147072,-52.1859109909544
17652.1447220002,77.7340836834243
17765.862338,-70.7451775548503
18029.1550810002,-64.7719461153536
