"data...1.","bfp_output.res"
12220.1056599999,14.1096708158902
12235.9666670002,33.4053241684561
12237.9032180002,28.1089905982367
12238.908171,36.471252351861
12243.0026850002,29.2201573325331
12307.8585649999,20.6116727946513
12334.8146870001,1.50785485310566
12536.1309139999,-71.9206795315101
12537.0906480001,-80.2584365633781
12538.048924,-54.8268521360198
12573.0651850002,2.97814574045355
12574.0020829998,-5.84760667853654
12575.0051270002,22.2425787399374
12601.0029279999,120.53175412137
12602.0445829998,78.9548893043973
12651.8701849999,39.8679165385309
12711.7517590001,-50.3710654830726
12712.8089470002,-13.9399983298233
12925.044514,-56.0591136145969
13071.8259140002,-17.4005753303911
13303.018044,116.828086819403
13338.8544100001,-69.0888598154124
13340.104572,-33.8677155433073
13368.8945829999,-28.1350221967919
13747.010278,-46.5044775252385
15111.0354980002,-6.3539859037782
15440.1281369999,-24.268789020939
15523.043414,-62.6870024487657
15994.8675230001,-66.0299173365547
16165.1266089999,19.9799770355852
16585.1541550001,11.6851377004633
16588.0586689999,70.1076517960553
16639.9026270001,-52.2639161619151
16909.1497450001,15.0658341017007
17291.1480089999,24.5646058993704
17294.147072,3.43544097167145
17652.1447220002,35.2589797209556
17765.862338,-1.07481578063647
18029.1550810002,14.6795211393609
