"data...1.","bfp_output.res"
12220.1056599999,15.2330311807518
12235.9666670002,19.1900126785586
12237.9032180002,15.4081590041005
12238.908171,30.4666830504584
12243.0026850002,11.1597326492029
12307.8585649999,11.9716008752312
12334.8146870001,27.3691148560929
12536.1309139999,-22.9725172866629
12537.0906480001,-13.9657559911229
12538.048924,-3.8491736195765
12573.0651850002,11.3277209770858
12574.0020829998,0.469609550596942
12575.0051270002,27.0387440780905
12601.0029279999,101.869660463041
12602.0445829998,52.2183303144366
12651.8701849999,1.57632442147315
12711.7517590001,-46.1855840308071
12712.8089470002,7.67927004369631
12925.044514,-33.1623738387698
13071.8259140002,-20.6739920100545
13303.018044,100.444831737243
13338.8544100001,-97.6408832701045
13340.104572,-59.1611093629463
13368.8945829999,-73.5653853989297
13747.010278,-103.664901324795
15111.0354980002,47.5665286590456
15440.1281369999,2.2019552391439
15523.043414,-67.9907705242276
15994.8675230001,-146.990926998018
16165.1266089999,69.4539616130633
16585.1541550001,38.5170166043508
16588.0586689999,59.0703950452098
16639.9026270001,-91.4069209956651
16909.1497450001,45.0343282441527
17291.1480089999,64.3128421023976
17294.147072,29.5038527331817
17652.1447220002,50.4536812899614
17765.862338,-91.8961430440941
18029.1550810002,32.155756419008
