"data...1.","bfp_output.res"
12220.1056599999,10.2616676393636
12235.9666670002,-7.7265506238482
12237.9032180002,-12.8195249944574
12238.908171,-8.38766225940617
12243.0026850002,-51.8553444834688
12307.8585649999,113.854440176045
12334.8146870001,33.7058270597763
12536.1309139999,-25.3328786702123
12537.0906480001,-5.43088772679857
12538.048924,10.6019311470809
12573.0651850002,-18.2222223729932
12574.0020829998,-16.2738304209797
12575.0051270002,-4.53932764857382
12601.0029279999,114.415515140107
12602.0445829998,74.8501580151706
12651.8701849999,64.9924532673185
12711.7517590001,-1.50648113708667
12712.8089470002,32.5659189808939
12925.044514,-10.646073103002
13071.8259140002,-180.183460127218
13303.018044,-40.1254314311045
13338.8544100001,-106.568893426099
13340.104572,-62.008706185773
13368.8945829999,-64.2553305861256
13747.010278,-39.6998182072912
15111.0354980002,62.9431792724026
15440.1281369999,78.6327428364357
15523.043414,56.9629835152946
15994.8675230001,-106.307459195344
16165.1266089999,85.2629805676152
16585.1541550001,69.4186560663602
16588.0586689999,111.305462240618
16639.9026270001,-8.07360835399231
16909.1497450001,3.11917657007416
17291.1480089999,31.4895352918265
17294.147072,-3.53313916616662
17652.1447220002,76.204347327197
17765.862338,-120.547866786995
18029.1550810002,-136.917505476586
