"data...1.","bfp_output.res"
12220.1056599999,-18.2940782763884
12235.9666670002,4.79419201704523
12237.9032180002,21.3526770417004
12238.908171,20.7132044712318
12243.0026850002,-20.681122682083
12307.8585649999,70.9960789992529
12334.8146870001,-35.7820999217612
12536.1309139999,30.0190971087321
12537.0906480001,35.1248057003078
12538.048924,64.432187630569
12573.0651850002,-41.600036185075
12574.0020829998,-45.0123619338048
12575.0051270002,-38.8715391873837
12601.0029279999,32.2769243152627
12602.0445829998,1.72139892864523
12651.8701849999,87.9682380284864
12711.7517590001,-5.15429482694329
12712.8089470002,10.9192627964583
12925.044514,25.8604224287242
13071.8259140002,-130.684804084173
13303.018044,-96.4598113284828
13338.8544100001,-65.7331892513478
13340.104572,-31.4318615149561
13368.8945829999,-17.0201885295991
13747.010278,-4.7010509703347
15111.0354980002,69.4394408484743
15440.1281369999,100.170290430997
15523.043414,52.6069768937321
15994.8675230001,-99.5803854848595
16165.1266089999,33.7573982961839
16585.1541550001,7.09302656601368
16588.0586689999,36.9835978460892
16639.9026270001,37.2585327124082
16909.1497450001,31.6502430629999
17291.1480089999,-21.6588876942194
17294.147072,-44.5604469216805
17652.1447220002,77.7132430234719
17765.862338,-85.5182941756308
18029.1550810002,-50.4773503178964
