"data...1.","bfp_output.res"
12220.1056599999,13.0069622148558
12235.9666670002,5.88634989401635
12237.9032180002,16.5350249795883
12238.908171,28.3599808714789
12243.0026850002,17.4171539585477
12307.8585649999,9.40882259341015
12334.8146870001,32.1065962532366
12536.1309139999,-12.1065742966857
12537.0906480001,-10.2985238033871
12538.048924,-4.1997085933599
12573.0651850002,11.1721717898727
12574.0020829998,-0.778471381085183
12575.0051270002,20.4379072171123
12601.0029279999,96.0668560723598
12602.0445829998,58.5674155417337
12651.8701849999,27.6329292346027
12711.7517590001,-37.9336317959023
12712.8089470002,-3.9515099718019
12925.044514,-30.7138245438136
13071.8259140002,-13.9287570924935
13303.018044,124.746195408484
13338.8544100001,-107.905939859045
13340.104572,-86.2885923788954
13368.8945829999,-85.897637351356
13747.010278,-113.579656604544
15111.0354980002,26.4519247643411
15440.1281369999,51.0264206407264
15523.043414,-88.4317189642152
15994.8675230001,-162.440999436149
16165.1266089999,83.9676713180461
16585.1541550001,39.4562551828376
16588.0586689999,90.3285948010616
16639.9026270001,-125.372240633858
16909.1497450001,50.032361494068
17291.1480089999,53.6412370816251
17294.147072,20.9840450906959
17652.1447220002,59.153167787139
17765.862338,-88.93248330182
18029.1550810002,35.4966472593605
