"bfp_output.P","bfp_output.logBF"
1000,-0.0879014035688597
993.109181374979,0.0359321095762839
986.265846131283,0.10081209475327
979.46966706954,0.110021287564412
972.720319245055,0.070455782055963
966.017479952265,-0.0105238945047956
959.360828709315,-0.128025781660635
952.75004724273,-0.281180600357241
946.184819472201,-0.472870536345833
939.66483149547,-0.707772933052023
933.189771573324,-0.989220848927697
926.759330114689,-1.31573546903551
920.373199661823,-1.67846736623668
914.031074875623,-2.06081595969381
907.732652521023,-2.44072891789774
901.477631452492,-2.79479958544162
895.26571259964,-3.10227246673925
889.096598952916,-3.34729866006067
882.969995549409,-3.51902149806612
876.885609458743,-3.61033901273206
870.843149769073,-3.61683243848729
864.842327573172,-3.53729525205092
858.882855954625,-3.37666696593625
852.964449974103,-3.15046172603975
847.086826655741,-2.88724925611062
841.249704973612,-2.62466002316436
835.452805838287,-2.39845832426767
829.695852083491,-2.23127771829401
823.978568452852,-2.1288164276401
818.300681586739,-2.08439103284273
812.661920009195,-2.08665865455789
807.06201411495,-2.12566517725953
801.500696156541,-2.19556079271235
795.977700231499,-2.29398082987022
790.492762269642,-2.41817172094239
785.045620020451,-2.55936436284186
779.636013040523,-2.70100917106667
774.263682681127,-2.82580661042983
768.928372075831,-2.92524056239999
763.629826128224,-3.00110911347614
758.367791499719,-3.06004023553832
753.142016597437,-3.10807969411904
747.952251562182,-3.14784695452497
742.798248256492,-3.17684600590992
737.679760252773,-3.18559288747032
732.596542821523,-3.15722034510444
727.548352919623,-3.07642439769576
722.534949178721,-2.95395445123794
717.556091893692,-2.83799267266628
712.611543011175,-2.7757519988968
707.701066118189,-2.7777650544006
702.824426430835,-2.83073712699997
697.981390783066,-2.91967749667479
693.17172761554,-3.0340146409235
688.39520696455,-3.1637653038464
683.651600451024,-3.29307790848001
678.940681269611,-3.39599103164498
674.262224177835,-3.4407571465599
669.616005485322,-3.40513650793481
665.001803043112,-3.29048295672917
660.419396233031,-3.11884703396542
655.868565957143,-2.91795001971662
651.349094627281,-2.71098468423646
646.860766154633,-2.51649670616338
642.40336593942,-2.35218313206651
637.976680860628,-2.23595806761993
633.580499265825,-2.18228649546416
629.214610961035,-2.19721557173291
624.878807200689,-2.27728119916442
620.57288067765,-2.41282882134247
616.296625513294,-2.5911629048122
612.04983724767,-2.79613447930394
607.832312829723,-3.0059383566258
603.643850607587,-3.19338746669002
599.484250318941,-3.32966666981884
595.353313081437,-3.38774189032948
591.250841383188,-3.34254796846308
587.176639073326,-3.17182231027509
583.130511352622,-2.86697635711927
579.112264764176,-2.45825094337003
575.121707184161,-2.03210327491656
571.158647812643,-1.69810795662193
567.222897164454,-1.51959479085603
563.314267060136,-1.48984238391092
559.432570616938,-1.57026408131515
555.577622239888,-1.73123310112474
551.749237612913,-1.96221121313995
547.947233690029,-2.25705108906065
544.171428686589,-2.59327408482444
540.421642070592,-2.92497709743928
536.697694554048,-3.19127141597358
532.999408084409,-3.32583307972807
529.326605836056,-3.26758477529115
525.679112201842,-2.98975371993874
522.056752784698,-2.54005970753176
518.459354389291,-2.03692053640553
514.886745013749,-1.59915137058531
511.338753841433,-1.28442368700108
507.815211232767,-1.09417984488315
504.315948717136,-1.01308515273554
500.840798984821,-1.03733180817884
500,-1.06009731921882
497.389595879006,-1.1760870110733
493.962174387832,-1.43593316121605
490.558370636505,-1.81129194503115
487.178021879463,-2.28294639604318
483.820966492595,-2.80488444794126
480.487043965513,-3.28191472937363
477.176094893875,-3.58319639336407
473.887960971765,-3.6221454658595
470.622484984128,-3.42213911127784
467.379510799247,-3.07901218554631
464.158883361278,-2.68535893040875
460.960448682844,-2.30254774782558
457.784053837662,-1.97006909479658
454.62954695324,-1.71438182741464
451.49677720361,-1.55063705678155
448.385594802119,-1.49127026213763
445.295850994266,-1.55827406890678
442.22739805059,-1.77617867453106
439.180089259609,-2.13439278309353
436.153778920801,-2.55510507401588
433.14832233764,-2.9297849391802
430.16357581068,-3.1961017334289
427.199396630678,-3.35971836443609
424.255643071778,-3.45792248003142
421.332174384729,-3.523102729694
418.428850790158,-3.57111630301138
415.545533471888,-3.60635306991828
412.682084570296,-3.62858016203232
409.838367175726,-3.635369375482
407.014245321944,-3.62318353939041
404.209583979631,-3.5889450882678
401.424249049932,-3.52515381993309
398.658107358044,-3.41296672790356
395.911026646846,-3.23145102018837
393.182875570577,-2.99754902061066
390.473523688556,-2.79655575916457
387.782841458946,-2.69970840221732
385.110700232557,-2.67112950095428
382.4569722467,-2.59201487013571
379.821530619074,-2.28474010556534
377.2042493417,-1.62913180767022
374.605003274899,-0.962828206255078
372.023668141307,-0.827691519709144
369.46012051993,-1.20474682294563
366.914237840249,-1.75202534771732
364.385898376355,-1.83150087722053
361.874981241128,-0.66115259775962
359.381366380463,1.03625648957628
356.904934567523,1.79607952256739
354.445567397043,1.2244250275049
352.003147279668,-0.415587327389185
349.577557436327,-2.10171336308506
347.168681892656,-2.7371113159874
344.776405473446,-2.57819132190475
342.400613797142,-2.38202969601546
340.041193270371,-2.2527653588409
337.698031082509,-1.68333484442165
335.371015200293,-0.201063347344852
333.333333333333,1.77790541890237
333.060034362459,2.06805546647555
330.764978074424,4.33553831598401
328.485736603004,5.19192275073091
326.222200971167,3.47526388261126
323.97426295282,0.43052105385657
321.741815067637,-1.78443088284684
319.524750575921,-2.59380626741905
317.322963473498,-2.19303883776534
315.136348486648,-0.910138259894249
312.964801067075,0.527971748447716
310.808217386907,1.32497547823538
308.666494333727,1.31886589151229
306.539529505653,0.754573612205822
304.42722120643,0.1034135012704
302.329468440578,0.0748891919928854
300.246170908555,1.13553556099568
298.177229001967,2.73306909036568
296.122543798804,3.2777437242488
294.082017058706,2.35154016978466
292.055551218275,1.27571887106497
290.043049386399,0.679746702906717
288.04441533963,0.116015202078917
286.059553517574,-0.304656976343959
284.08836901833,0.398966060121627
282.130767593947,2.30499767233814
280.18665564592,3.52743643822321
278.255940220713,2.63003957026566
276.338529005317,0.295238189743022
274.434330322837,-1.96410933702516
272.543253128103,-2.82203172841714
270.665207003324,-1.22392411766621
268.800102153761,2.939461629528
266.947849403432,7.95373700119176
264.398832986803,11.0618400828795
263.281546564802,9.8860954406526
261.467321180109,5.01521553435142
259.665597293487,-0.774281290428699
257.87628875938,-3.55497458051401
256.099310025846,-2.70764733799738
254.334576130465,-0.243760199252658
252.582002696278,2.41710408545898
250.841505927754,4.53799135954667
250,5.02909574049814
249.113002606779,4.76404839181449
247.396410088681,1.1636501891821
245.691646298279,-2.75478836399976
243.998629725955,-3.28764428998796
242.31727942376,-2.44263408008568
240.647515001542,-1.57075467232998
238.989256623105,-1.10632500562489
237.342425002387,-1.51079839362078
235.706941399673,-2.349357812554
234.082727617829,-1.7535950926257
232.469705998565,-0.251094486703191
230.867799418717,0.364412625383456
229.276931286565,-0.895469133567597
227.697025538168,-2.79410521402967
226.128006633728,-3.15810812207415
224.569799553977,-1.09159613606532
223.022329796594,2.72139517170395
221.485523372636,6.79997272645186
219.959306803008,8.02618238256413
218.443607114943,3.72571294499672
216.938351838519,-1.54463192236703
215.443469003188,-3.31372383061615
213.958887134342,-1.83855776610151
212.484535249888,1.08749864400146
211.02034285686,2.80262240160908
209.566239948043,1.75757326095642
208.122156998634,-0.427829898792178
206.688024962908,-2.26193107890442
205.263775270925,-2.81454349219065
203.849339825246,-2.3940612581761
202.44465099768,-2.27788348777717
201.04964162605,-2.91681028166378
200,-3.36355373957464
199.664245010979,-3.44924139381431
198.288394912707,-3.49035185750959
196.922025547917,-3.28322005446479
195.565071586595,-3.29996419500072
194.217468148903,-3.41125202334801
192.879150802078,-3.38341936181824
191.550055557353,-3.39891673366319
190.230118866895,-3.30271582197913
188.919277620767,-3.36060948298738
187.617469143912,-3.56244451302716
186.324631193156,-3.25780799878948
185.04070195423,-3.00288454113906
183.765620038817,-2.4013781727268
182.499324481615,-1.73837192504636
181.241754737424,-2.02330616614052
179.992850678248,-2.04723989479556
178.752552590424,-2.17344463532354
177.520801171764,-3.00996673770784
176.297537528721,-2.86100213643852
175.082703173572,-1.76929247955668
173.876240021625,0.136745128941517
172.678090388436,1.24458175232256
171.488196987054,-0.434130344678901
170.306502925284,-2.19958363357461
169.132951702965,-3.10993543645328
167.967487209265,-2.73070198178412
166.810053720006,-1.42383132216285
166.666666666667,-1.24344688154859
165.660595894991,0.292863437679064
164.519058775366,2.66292514179292
163.385387780986,4.20220841424099
162.259528707809,0.650224610093905
161.141427725302,-3.33458675726551
160.03103137387,-0.61938373796472
158.928286562298,5.05988252429784
157.833140565212,7.85691782556841
156.745541020559,2.78173264003671
155.665435927106,-3.2180391643712
154.592773641948,-1.7655619372875
153.527502878042,2.45415406760025
152.469572701757,3.1463240941384
151.418932530435,-0.448901544753293
150.375532129974,-3.35321889491602
149.339321612425,-1.62581182203412
148.310251433611,-0.695721950665397
147.28827239075,-1.86196048066453
146.273335620113,-3.19497359005886
145.265392594678,-2.06182364476525
144.264395121816,-1.70642654840126
143.270295340983,-1.61158416756096
142.857142857143,-1.67774939115379
142.283045721435,-1.54014343426119
141.302599059953,-0.804727216205445
140.328908478587,-2.29166449538571
139.361927422414,-1.31644102542274
138.401609657313,3.30353948710799
137.447909267754,6.65346068055836
136.500780654601,1.72155362153395
135.560178532937,-3.20886099286956
134.626057929891,-0.558557388752329
133.698374182495,4.50080904838446
132.777082935543,1.78674582983668
131.862140139475,-2.25414489834382
130.953502048267,-3.45637488127037
130.051125217341,-3.48379706361423
129.154966501488,-3.0547786386531
128.264983052806,-2.68263227838967
127.381132318648,-3.13456715370723
126.50337203959,-2.90990113535603
125.631660247412,-1.68584310119193
125,-1.10504447326364
124.765955263087,-1.38438718320433
123.906215694792,-3.40677482798919
123.052400435926,-3.37843751270055
122.204468663149,-2.06089744868442
121.362379834424,-1.93738591849866
120.526093687084,-2.95853786773513
119.695570235904,-3.46355571376905
118.87076977119,-3.27404501162853
118.051652856881,-3.00154258409143
117.23818032866,-2.84804332335828
116.430313292088,-3.21130336135134
115.628013120738,-3.65320965428871
114.831241454351,-3.09197784691453
114.039960197003,-2.32660324474291
113.254131515281,-2.53199831141721
112.473717836475,-3.61831050973025
111.698681846782,-2.70870432877886
111.111111111111,-0.899743952565994
110.928986489522,-0.438354398390724
110.164594963366,-0.479984037440953
109.405470720574,-3.10764284456722
108.651577465254,-2.96217719429439
107.902879151618,-1.1561936540336
107.159339982267,-0.975142716103799
106.420924406472,-2.88445144134091
105.68759711848,-1.76985422155716
104.959323055823,-0.537825107412725
104.23606739764,-3.13882766929113
103.517795563018,-2.68630586161747
102.804473209331,1.6247050351188
102.096066230605,0.1681601081762
101.392540755882,-2.59047045653061
100.693863147603,-0.822913372350352
100,-0.50739250993693
100,-0.507392480559058
99.310918137498,-1.41089566035317
98.6265846131283,-2.35622568786892
97.946966706954,-2.45514386960455
97.2720319245054,-2.35706472014693
96.6017479952265,-3.53570466651591
95.9360828709315,-2.84736840818622
95.2750047242729,-2.43891223222398
