"data...1.","bfp_output.res"
12220.1056599999,-10.915509896336
12235.9666670002,8.16487554325757
12237.9032180002,9.45264337006405
12238.908171,11.6887512370971
12243.0026850002,-24.9974675637652
12307.8585649999,77.3884750566996
12334.8146870001,-32.8250158753934
12536.1309139999,33.6447824772271
12537.0906480001,34.6722233472915
12538.048924,62.3505062263735
12573.0651850002,-32.9635458156786
12574.0020829998,-42.9911852791245
12575.0051270002,-33.6882391576592
12601.0029279999,34.1479165005918
12602.0445829998,1.50268352406306
12651.8701849999,93.0244468146934
12711.7517590001,-30.4301486188796
12712.8089470002,8.24318848249441
12925.044514,32.0162721516978
13071.8259140002,-132.873079088698
13303.018044,-97.3111355267549
13338.8544100001,-72.8238400425877
13340.104572,-26.3036580578354
13368.8945829999,-6.4297659479374
13747.010278,-6.79399854774475
15111.0354980002,53.1345991208416
15440.1281369999,94.9669720828539
15523.043414,63.5933023522898
15994.8675230001,-80.3180705655483
16165.1266089999,28.2770960579139
16585.1541550001,4.57592853795772
16588.0586689999,35.4646747564046
16639.9026270001,47.3143405350357
16909.1497450001,29.6584174613302
17291.1480089999,-0.439422838912584
17294.147072,-57.845047828308
17652.1447220002,68.2226276806395
17765.862338,-87.1189887146292
18029.1550810002,-54.6300174129766
