"data...1.","bfp_output.res"
12220.1056599999,-15.1529504795196
12235.9666670002,18.9061861142942
12237.9032180002,7.85081193229017
12238.908171,20.0784104729999
12243.0026850002,-72.5089128563824
12307.8585649999,91.9021730625131
12334.8146870001,-6.97750777919653
12536.1309139999,12.456897261608
12537.0906480001,29.6899204106248
12538.048924,43.5784479763449
12573.0651850002,-40.7130302993276
12574.0020829998,-38.1791582233663
12575.0051270002,-11.0798063961784
12601.0029279999,54.2754295815126
12602.0445829998,29.1358678555486
12651.8701849999,-4.641099932896
12711.7517590001,25.1884575790365
12712.8089470002,64.4003218884956
12925.044514,-40.8199877789207
13071.8259140002,-125.148418037463
13303.018044,-29.0121767052543
13338.8544100001,-48.7901776929699
13340.104572,-4.86165703936339
13368.8945829999,-86.4243104374726
13747.010278,-23.5851323692282
15111.0354980002,106.230231164909
15440.1281369999,-2.80881223203099
15523.043414,25.6699118532229
15994.8675230001,-26.7780996475451
16165.1266089999,135.076815291632
16585.1541550001,29.7543947520657
16588.0586689999,48.0263200579086
16639.9026270001,-35.7466681995514
16909.1497450001,-11.6308022418373
17291.1480089999,27.5707347193237
17294.147072,-49.676053946017
17652.1447220002,18.7976300327899
17765.862338,-62.0709382525131
18029.1550810002,-51.8335684090822
