"data...1.","bfp_output.res"
12220.1056599999,-52.8855808828641
12235.9666670002,3.38462309913608
12237.9032180002,-11.2873423775723
12238.908171,4.78882740964373
12243.0026850002,-38.196204544727
12307.8585649999,82.9792993520415
12334.8146870001,-32.9230179142491
12536.1309139999,33.1158204622297
12537.0906480001,35.0919754084555
12538.048924,58.8431020285682
12573.0651850002,-38.9953494415593
12574.0020829998,-54.404065340044
12575.0051270002,-36.0100583661654
12601.0029279999,43.109876835525
12602.0445829998,5.72466690261791
12651.8701849999,88.9777596473175
12711.7517590001,-30.9674513647445
12712.8089470002,0.390637225466818
12925.044514,54.7053048270744
13071.8259140002,-122.030922480979
13303.018044,-33.0836368231854
13338.8544100001,-33.0776029460624
13340.104572,4.57022471534426
13368.8945829999,-57.7288605591217
13747.010278,26.8173815040524
15111.0354980002,14.256978516914
15440.1281369999,60.468050375946
15523.043414,20.6947006547465
15994.8675230001,-46.2510254339617
16165.1266089999,105.296154717513
16585.1541550001,34.0656789060753
16588.0586689999,48.3122638747138
16639.9026270001,3.68656778803007
16909.1497450001,14.2604134565219
17291.1480089999,-2.60048198604932
17294.147072,-43.9526932771801
17652.1447220002,50.4445141324086
17765.862338,-80.0750930554538
18029.1550810002,-79.7474480082366
