"bfp_output.P","bfp_output.logBF"
1000,0.487775717562319
993.109181374979,0.617580539101756
986.265846131283,0.684670757999631
979.46966706954,0.693409849893801
972.720319245055,0.651107385628184
966.017479952265,0.564676114757011
959.360828709315,0.43777612906941
952.75004724273,0.26956034149119
946.184819472201,0.0553863722685621
939.66483149547,-0.210714345482908
933.189771573324,-0.532393682415527
926.759330114689,-0.907165689709539
920.373199661823,-1.32382953684357
914.031074875623,-1.76252089315794
907.732652521023,-2.19779645136877
901.477631452492,-2.60355883960302
895.26571259964,-2.95759546691992
889.096598952916,-3.24392061969094
882.969995549409,-3.45257515551178
876.885609458743,-3.57790508245121
870.843149769073,-3.61692998558895
864.842327573172,-3.56931348098142
858.882855954625,-3.43976912206933
852.964449974103,-3.24222080755787
847.086826655741,-3.00259828228787
841.249704973612,-2.75593263058569
835.452805838287,-2.53682218090536
829.695852083491,-2.36887564981221
823.978568452852,-2.26042105052717
818.300681586739,-2.20788092815489
812.661920009195,-2.20242722821107
807.06201411495,-2.23536799200123
801.500696156541,-2.30045269269881
795.977700231499,-2.39295739927651
790.492762269642,-2.50611762972518
785.045620020451,-2.62734022701981
779.636013040523,-2.73952757695623
774.263682681127,-2.82939255202963
768.928372075831,-2.89439384972
763.629826128224,-2.9407540309527
758.367791499719,-2.97689443419496
753.142016597437,-3.00893144898587
747.952251562182,-3.03901562941216
742.798248256492,-3.06438390484744
737.679760252773,-3.0757697614316
732.596542821523,-3.05672555661554
727.548352919623,-2.99128707026396
722.534949178721,-2.88675319123557
717.556091893692,-2.78622901456982
712.611543011175,-2.73467021903242
707.701066118189,-2.7441358766023
702.824426430835,-2.80354268789351
697.981390783066,-2.89877830408768
693.17172761554,-3.01862063751336
688.39520696455,-3.15125091745135
683.651600451024,-3.2784320894802
678.940681269611,-3.37259713798634
674.262224177835,-3.40313442453454
669.616005485322,-3.35264957956856
665.001803043112,-3.22922135846566
660.419396233031,-3.0600471711002
655.868565957143,-2.87449044044906
651.349094627281,-2.69423697283129
646.860766154633,-2.53427516422566
642.40336593942,-2.40760413901408
637.976680860628,-2.32727502055841
633.580499265825,-2.30395844085548
629.214610961035,-2.34168841919633
624.878807200689,-2.43595871921915
620.57288067765,-2.57507944695264
616.296625513294,-2.74201369728542
612.04983724767,-2.91492259528861
607.832312829723,-3.06814837524363
603.643850607587,-3.17573538484471
599.484250318941,-3.21578198604019
595.353313081437,-3.17158519765122
591.250841383188,-3.02929615784766
587.176639073326,-2.77813499151686
583.130511352622,-2.4216287897013
579.112264764176,-2.0004360706629
575.121707184161,-1.6024655533513
571.158647812643,-1.32464319947048
567.222897164454,-1.21153018382578
563.314267060136,-1.24559828949067
559.432570616938,-1.3890197337791
555.577622239888,-1.6171026933723
551.749237612913,-1.91873121166712
547.947233690029,-2.2763186286876
544.171428686589,-2.6490395267909
540.421642070592,-2.97666448541842
536.697694554048,-3.19509338359803
532.999408084409,-3.24503783069506
529.326605836056,-3.0803816093521
525.679112201842,-2.69680774992356
522.056752784698,-2.16767821029144
518.459354389291,-1.62816357125997
514.886745013749,-1.19624204082974
511.338753841433,-0.917566978478685
507.815211232767,-0.783366810077619
504.315948717136,-0.775495501506337
500.840798984821,-0.890229717698143
500,-0.937157355216054
497.389595879006,-1.13111350211001
493.962174387832,-1.49086967534411
490.558370636505,-1.94772876499907
487.178021879463,-2.46823193366161
483.820966492595,-2.99315511575007
480.487043965513,-3.4172899222038
477.176094893875,-3.61272426878126
473.887960971765,-3.51486970788313
470.622484984128,-3.17710840119512
467.379510799247,-2.71629435896183
464.158883361278,-2.23319484330805
460.960448682844,-1.79069569704115
457.784053837662,-1.42699739456485
454.62954695324,-1.16332395164583
451.49677720361,-1.00645423185228
448.385594802119,-0.963599158411294
445.295850994266,-1.06007482070866
442.22739805059,-1.33010209372487
439.180089259609,-1.76806711730465
436.153778920801,-2.28454128319781
433.14832233764,-2.74674185920848
430.16357581068,-3.07337821162177
427.199396630678,-3.26660595317507
424.255643071778,-3.37235377482413
421.332174384729,-3.43566888374208
418.428850790158,-3.48229815187629
415.545533471888,-3.52131863876972
412.682084570296,-3.55297584407203
409.838367175726,-3.57123982387959
407.014245321944,-3.56343486261137
404.209583979631,-3.51667877441575
401.424249049932,-3.42131921609849
398.658107358044,-3.26290030225597
395.911026646846,-3.03275643100018
393.182875570577,-2.77478147012941
390.473523688556,-2.59946399771611
387.782841458946,-2.5669074355613
385.110700232557,-2.61100309049065
382.4569722467,-2.60501108552351
379.821530619074,-2.39546875165
377.2042493417,-1.89755206612615
374.605003274899,-1.41274093031692
372.023668141307,-1.37674413390497
369.46012051993,-1.74705931419102
366.914237840249,-2.22285494275489
364.385898376355,-2.25325370994404
361.874981241128,-1.21873180010875
359.381366380463,0.166466139921899
356.904934567523,0.704322735770508
354.445567397043,0.177920232750144
352.003147279668,-1.13851889439267
349.577557436327,-2.42654480674271
347.168681892656,-2.85625672707799
344.776405473446,-2.68657237280002
342.400613797142,-2.51528680029868
340.041193270371,-2.35936182521273
337.698031082509,-1.73775787243376
335.371015200293,-0.230798296322159
333.333333333333,1.76078611801127
333.060034362459,2.05584212489847
330.764978074424,4.45086229018959
328.485736603004,5.6372854416244
326.222200971167,4.23213364047796
323.97426295282,1.17730326456463
321.741815067637,-1.25082722350588
319.524750575921,-2.31359649868288
317.322963473498,-2.2048280699005
315.136348486648,-1.3016864884661
312.964801067075,-0.264844178045716
310.808217386907,0.315633779975617
308.666494333727,0.399764951589437
306.539529505653,0.190245395497006
304.42722120643,0.0269217737815852
302.329468440578,0.517268821664648
300.246170908555,2.10503640562878
298.177229001967,4.1182234016702
296.122543798804,4.67644257491121
294.082017058706,3.43208369371392
292.055551218275,2.10279803544667
290.043049386399,1.42076575480151
288.04441533963,0.78092909697502
286.059553517574,0.186496543164016
284.08836901833,0.672109374572917
282.130767593947,2.41087359569871
280.18665564592,3.53402764259024
278.255940220713,2.57209321887281
276.338529005317,0.247141468194703
274.434330322837,-1.89255943619191
272.543253128103,-2.54087757653316
270.665207003324,-0.628791064023924
268.800102153761,4.00559060998673
266.947849403432,9.59609712808167
264.398832986803,13.1347350293662
263.281546564802,11.8714017136839
261.467321180109,6.50526983532864
259.665597293487,0.0123966168942973
257.87628875938,-3.34318382651137
256.099310025846,-2.82997131232396
254.334576130465,-0.524168090984754
252.582002696278,2.08577467397651
250.841505927754,4.27703114625441
250,4.85328397564023
249.113002606779,4.7090184840743
247.396410088681,1.32774480914718
245.691646298279,-2.55232215065633
243.998629725955,-3.13096401659076
242.31727942376,-2.34720530790816
240.647515001542,-1.49572616999408
238.989256623105,-0.903332801382031
237.342425002387,-1.1288956144191
235.706941399673,-1.97089192582824
234.082727617829,-1.57809220711466
232.469705998565,-0.253257549717101
230.867799418717,0.153842384048649
229.276931286565,-1.25963044280426
227.697025538168,-2.9795100309938
226.128006633728,-2.96109057042586
224.569799553977,-0.520322650024023
223.022329796594,3.61427896517994
221.485523372636,7.90794664053336
219.959306803008,8.87878880167843
218.443607114943,4.01144582240783
216.938351838519,-1.52090937645972
215.443469003188,-3.29825444127216
213.958887134342,-1.7254543752747
212.484535249888,1.32295864752372
211.02034285686,3.13618849902803
209.566239948043,2.10925520659361
208.122156998634,-0.22265578356065
206.688024962908,-2.28437212233011
205.263775270925,-2.94679153459448
203.849339825246,-2.48877908370037
202.44465099768,-2.18322087003535
201.04964162605,-2.66880925644319
200,-3.10867398102611
199.664245010979,-3.20483281143684
198.288394912707,-3.33525985338259
196.922025547917,-3.30010281442132
195.565071586595,-3.40923169858705
194.217468148903,-3.49135244646215
192.879150802078,-3.4233979534511
191.550055557353,-3.36338379184213
190.230118866895,-3.23681436971931
188.919277620767,-3.35913926405207
187.617469143912,-3.60863280604336
186.324631193156,-3.37072440721733
185.04070195423,-3.09486303291639
183.765620038817,-2.59624669927528
182.499324481615,-2.21106393749418
181.241754737424,-2.50560362556468
179.992850678248,-2.36775179319663
178.752552590424,-2.27604473652395
177.520801171764,-2.84825903841111
176.297537528721,-2.72790015598131
175.082703173572,-1.87852830191612
173.876240021625,-0.184695879819496
172.678090388436,1.0954493398382
171.488196987054,-0.255043628703741
170.306502925284,-1.98627671248739
169.132951702965,-3.05872717994215
167.967487209265,-2.93311442937759
166.810053720006,-1.84003247908974
166.666666666667,-1.68411857039522
165.660595894991,-0.364339313957355
164.519058775366,1.76946188291779
163.385387780986,3.54863286628622
162.259528707809,0.641094295818836
161.141427725302,-3.06522714671568
160.03103137387,-0.37189890007816
158.928286562298,4.85680425155717
157.833140565212,7.59203105927056
156.745541020559,2.83067722457954
155.665435927106,-3.16756949621047
154.592773641948,-1.66024499252493
153.527502878042,3.05489394709865
152.469572701757,4.41864682780564
151.418932530435,0.77461558624906
150.375532129974,-3.10347175614451
149.339321612425,-1.7798333081986
148.310251433611,-0.622945632730231
147.28827239075,-1.50325006056213
146.273335620113,-3.13064740561084
145.265392594678,-2.13255101098077
144.264395121816,-1.56890952463244
143.270295340983,-1.24881584860465
142.857142857143,-1.34264006867421
142.283045721435,-1.44093496728997
141.302599059953,-1.01841406593452
140.328908478587,-2.49615300883773
139.361927422414,-1.64696405404562
138.401609657313,2.89087915397072
137.447909267754,6.68979899557518
136.500780654601,2.32612850886882
135.560178532937,-3.20272001033332
134.626057929891,-1.00612456567223
133.698374182495,3.91666807721909
132.777082935543,1.76899545403613
131.862140139475,-2.20663250081055
130.953502048267,-3.58169715568384
130.051125217341,-3.3306869018594
129.154966501488,-2.67165853880341
128.264983052806,-2.45363674389717
127.381132318648,-3.15084037771076
126.50337203959,-2.85363649516064
125.631660247412,-1.47591977726777
125,-0.922100432369045
124.765955263087,-1.24244918974189
123.906215694792,-3.36798559405765
123.052400435926,-3.27866170302091
122.204468663149,-1.96175759359552
121.362379834424,-1.99347742119611
120.526093687084,-3.13131374951707
119.695570235904,-3.47720345128728
118.87076977119,-2.94582800072935
118.051652856881,-2.67110893644031
117.23818032866,-2.84629582916802
116.430313292088,-3.37089000543925
115.628013120738,-3.64723720373494
114.831241454351,-3.18418617103638
114.039960197003,-2.81131615190823
113.254131515281,-3.03274929813635
112.473717836475,-3.63016391994069
111.698681846782,-2.59850880254539
111.111111111111,-0.839397313516751
110.928986489522,-0.387372981652514
110.164594963366,-0.363910488113201
109.405470720574,-2.93940552863411
108.651577465254,-2.88266913203314
107.902879151618,-0.924028987905824
107.159339982267,-0.496052671817448
106.420924406472,-2.67584843322735
105.68759711848,-2.10513170537102
104.959323055823,-1.03083070762242
104.23606739764,-3.20536061278117
103.517795563018,-2.69752620083888
102.804473209331,1.27755954906887
102.096066230605,0.00879932437552089
101.392540755882,-2.70359178643711
100.693863147603,-1.5786658188925
100,-0.666131388736498
100,-0.66613138873647
99.310918137498,-0.973894367547682
98.6265846131283,-2.44215989684148
97.946966706954,-2.59330018790588
97.2720319245054,-2.35313566416938
96.6017479952265,-3.59448541825899
95.9360828709315,-2.51920508172436
95.2750047242729,-2.15422912092331
94.61848194722,-3.57405093209455
93.966483149547,-0.190829881551916
93.3189771573324,-0.227472540701664
92.6759330114688,-3.46576119064535
92.0373199661823,-1.52658570371188
91.4031074875623,-0.486535022216127
90.9090909090909,-1.89805957551327
90.7732652521023,-2.04598716670584
90.1477631452492,-3.22394444900096
89.526571259964,-2.51366090303677
88.9096598952916,0.962194273743582
88.2969995549409,-0.637029159873957
87.6885609458743,-3.48494397446886
87.0843149769073,-1.05999581687122
86.4842327573172,-1.83608813399244
85.8882855954625,-2.91783554713909
85.2964449974102,-1.63883066367303
84.7086826655741,-2.63068885029507
84.1249704973612,-2.40138532486248
83.5452805838287,-3.47489961868826
83.3333333333333,-2.62139438306984
82.9695852083491,-1.18892033217237
82.3978568452852,-3.49223470235766
81.8300681586739,1.81503580057951
81.2661920009194,-0.757720020629715
80.706201411495,-0.883160592158087
80.150069615654,9.84646741064033
79.5977700231498,-0.829083408618867
79.0492762269642,-1.76907979915732
78.5045620020451,-0.361623700566819
77.9636013040523,1.3469434819704
77.4263682681127,-3.60930576719992
76.9230769230769,1.3636851177006
76.8928372075831,1.67198760374514
76.3629826128224,-3.31343525298696
75.8367791499719,-1.25288023300454
75.3142016597437,-2.37796063724083
74.7952251562182,-2.69926773522117
74.2798248256491,-2.58371812079722
73.7679760252773,-3.12136683174323
73.2596542821523,-2.26934646509009
72.7548352919623,-3.32635491544651
72.2534949178722,-3.63617734083585
71.7556091893693,-2.22346705156145
71.4285714285714,-1.13345353764104
71.2611543011175,-1.8561848953057
70.7701066118189,-2.93768830864918
70.2824426430835,-1.33523376054115
69.7981390783066,-2.09405541271191
69.3171727615541,-3.46382037579867
68.839520696455,-3.29768334520947
68.3651600451024,-0.939178959062626
67.8940681269611,-2.83963998953827
67.4262224177834,-2.01033626888981
66.9616005485322,-3.17223007157623
66.6666666666667,1.17290352640167
66.5001803043112,0.934226256171816
66.0419396233031,-2.01675181759769
65.5868565957143,0.24712110033362
65.134909462728,-1.34749021979034
64.6860766154633,-2.42349430098617
64.2403365939419,-2.06256173358589
63.7976680860628,-2.89361079958156
63.3580499265825,0.0959285558706329
62.9214610961034,-2.40705662218935
62.5,-1.66802785192281
62.4878807200689,-1.73468324724693
62.057288067765,-3.14844237113182
61.6296625513294,-2.69379868737372
61.204983724767,-3.491535811073
60.7832312829723,-1.89397640048606
60.3643850607587,-3.5701889940379
59.9484250318941,-2.66125636986522
59.5353313081437,-3.65786733617035
59.1250841383188,-3.60856371735373
58.8235294117647,-3.07448905600104
58.7176639073326,-1.86099981616415
58.3130511352622,-2.40601636602046
57.9112264764176,-2.9394683905737
57.5121707184161,-2.06269979760649
57.1158647812643,-3.65576147819255
56.7222897164454,-3.04286413877419
56.3314267060136,-2.4459926357148
55.9432570616938,-2.50239543302744
55.5577622239888,-2.08018597229717
55.5555555555556,-2.05252078360369
55.1749237612912,-1.55040050030955
54.7947233690029,-3.09048696777863
54.4171428686589,-3.06426407498086
54.0421642070592,-2.71265985787862
53.6697694554048,-3.19244763235222
53.2999408084409,-3.45652810701234
52.9326605836056,-2.40370426277526
52.6315789473684,-2.96977390084769
52.5679112201842,-3.15337598483988
52.2056752784698,-1.30645455152786
51.8459354389291,-3.24624230350157
51.488674501375,-3.5916842403537
51.1338753841433,-2.84645795969241
50.7815211232767,-2.44406574017479
50.4315948717136,-0.600263903139374
50.0840798984821,-3.32133777492215
50,-3.1489786458553
49.7389595879007,-3.29456547237309
49.3962174387832,-2.51427031488547
49.0558370636505,-2.92366945306487
48.7178021879463,-2.65427170092108
48.3820966492596,-3.14000261864889
48.0487043965513,0.070192749953141
47.7176094893875,-2.95826368211801
47.6190476190476,-1.84258731324932
47.3887960971765,-2.32875767139911
47.0622484984128,-3.31215976329495
46.7379510799246,1.63617866884956
46.4158883361278,-2.06488125546472
46.0960448682843,-2.17324532104321
45.7784053837662,-2.89000641689371
45.462954695324,-2.99908183651699
45.4545454545455,-2.98897842051836
45.149677720361,-2.4881169675619
44.8385594802119,-2.23854998089369
44.5295850994266,-2.46213911492624
44.222739805059,9.59587767687968
43.9180089259609,-0.941847422250684
43.6153778920801,-0.587045554954851
43.4782608695652,-2.06745419190726
43.314832233764,-2.14578766313489
43.016357581068,-3.65118340174525
42.7199396630678,-0.927185224622188
42.4255643071778,-1.79363928185959
42.1332174384729,-0.667199636747976
41.8428850790158,-1.35190227412933
41.6666666666667,-3.16779965799567
41.5545533471888,-1.08659768103443
41.2682084570295,-3.22182510760892
40.9838367175726,-1.76737390209795
40.7014245321944,-2.74495914758678
40.4209583979631,-3.33729395942727
40.1424249049932,0.594355511615295
40,-2.96985109400402
39.8658107358044,-1.67424411144809
39.5911026646846,-2.8799638321844
39.3182875570577,-1.94111852537004
39.0473523688556,-0.310594919414835
38.7782841458946,-2.85272565752599
38.5110700232557,-3.15674206548364
38.4615384615385,-3.52588709064018
38.24569722467,-0.797945965684515
37.9821530619073,-1.25594696484093
37.72042493417,-3.24889108652583
37.4605003274899,-2.10489005556426
37.2023668141307,-2.95536825533905
37.037037037037,-3.5775513005736
36.946012051993,-3.17763357782378
36.6914237840249,-1.70706627240959
36.4385898376355,-2.40804964995702
36.1874981241128,-2.61277928176623
35.9381366380463,-3.23641375310008
35.7142857142857,-2.73322604633965
35.6904934567523,-3.07216237123292
35.4445567397043,-0.0854966530132328
35.2003147279668,-1.87298975155472
34.9577557436328,-3.08786981353448
34.7168681892656,-3.44518757570263
34.4827586206897,-3.52698576534142
34.4776405473446,-3.45774050753284
34.2400613797142,-3.16215650634514
34.0041193270371,-0.859539179086208
33.7698031082509,-3.53602467309535
33.5371015200293,-1.81555598382617
33.3333333333333,-1.79346083975413
33.3060034362459,0.55180472374325
33.0764978074424,-3.07653787140226
32.8485736603004,-3.25208423982307
32.6222200971167,-2.81260202929483
32.397426295282,1.84748816072765
32.258064516129,-2.94111560954498
32.1741815067637,-0.208457400581277
31.9524750575921,-3.12658582079926
31.7322963473498,-3.64673561085378
31.5136348486648,-3.2045318781313
31.2964801067075,-2.82523872980759
31.25,-3.4066167903836
31.0808217386906,-3.01375674051512
30.8666494333727,-3.50793844252145
30.6539529505653,-3.19279540141168
30.442722120643,-0.0737020054677471
30.3030303030303,-3.63065055559134
30.2329468440578,-2.78913690347415
30.0246170908555,-3.31729549444544
29.8177229001967,-3.36714000425634
29.6122543798804,-3.07973906023185
29.4117647058824,-2.70603594422134
29.4082017058706,-2.6290667885196
29.2055551218275,-3.14535376455764
29.0043049386399,-2.68271493090658
28.804441533963,-2.2598065431819
28.6059553517574,-2.92252135541924
28.5714285714286,-3.62976300888557
28.408836901833,-3.54848934621215
28.2130767593947,-3.2975457540348
28.018665564592,-3.48142228160118
27.8255940220712,-3.01760412476842
27.7777777777778,-3.66319203476375
27.6338529005317,-1.05175663702043
27.4434330322836,-0.888304843018925
27.2543253128103,-1.92593969363177
27.0665207003324,0.827866939044914
27.027027027027,-1.29400024431994
26.8800102153761,2.13497812784168
26.6947849403432,0.497871121716988
26.5108360190854,-2.99094174181429
26.3281546564802,-2.16201155217264
26.3157894736842,-0.976982210775826
26.1467321180109,-2.43270549134923
25.9665597293487,-3.29651711185955
25.787628875938,-1.47642380470814
25.6410256410256,-2.40149650685619
25.6099310025846,-2.81693031564914
25.4334576130465,-2.55782943429365
25.2582002696278,2.23957534825125
25.0841505927754,0.142453357755376
25,6.16816921131214
24.9113002606779,4.08725235969157
24.7396410088681,3.442313881625
24.5691646298279,-2.61764363629855
24.3998629725955,-1.97191618683918
24.390243902439,-2.47074805632611
24.231727942376,-2.86577697343476
24.0647515001542,-2.50834627221347
23.8989256623105,-3.40132578711482
23.8095238095238,-3.47256729196892
23.7342425002387,-1.48233907259275
23.5706941399673,-0.957747919522045
23.4082727617829,-0.95832230765249
23.2558139534884,-3.17038882123709
23.2469705998565,-3.55606113389508
23.0867799418717,-3.11336602939214
22.9276931286565,-2.37912781643821
22.7697025538168,-2.26087063946575
22.7272727272727,-3.2936360317099
22.6128006633728,-1.95675272520004
22.4569799553977,-1.39132101236676
22.3022329796594,-2.66341035927463
22.2222222222222,-3.35726601133826
22.1485523372636,0.417757767731719
21.9959306803007,-2.31085278170463
21.8443607114943,-3.28271436799779
21.7391304347826,-3.489643346188
21.6938351838518,-0.0160890539328404
21.5443469003188,-2.69467893974986
21.3958887134342,-3.18447194269909
21.2765957446809,0.0248342778316912
21.2484535249888,-0.542337619935135
21.102034285686,-3.3557115172815
20.9566239948043,-2.23739795820496
20.8333333333333,-2.58563497734017
20.8122156998634,-3.46303849580333
20.6688024962908,-3.05139610872821
20.5263775270925,-1.74174618526045
20.4081632653061,-2.32905607200469
20.3849339825246,1.10755759691198
20.244465099768,-1.99055781596273
20.104964162605,0.170072722549084
20,-2.2334640040277
19.9664245010979,-3.23725084153467
19.8288394912707,-2.76560629593829
19.6922025547917,-3.6128073630084
19.6078431372549,-3.43929267338479
19.5565071586595,-2.70294595561635
19.4217468148903,-3.28192999262383
19.2879150802078,-2.55669337561094
19.2307692307692,-2.38748298018155
19.1550055557353,-2.92576330193854
19.0230118866894,-3.51483228589422
18.8919277620767,-2.61776125685723
18.8679245283019,-1.29582962864297
18.7617469143912,-3.59890950123583
18.6324631193156,-0.735787783016415
18.5185185185185,-3.57396524344848
18.504070195423,-3.13232118738533
18.3765620038817,-0.6816912315284
18.2499324481615,-3.36238101098045
18.1818181818182,-3.63132472802617
18.1241754737424,-2.92419581019287
17.9992850678248,-3.18591376174028
17.8752552590424,-3.09486105496255
17.8571428571429,-2.8137018233787
17.7520801171764,-3.25653325696522
17.6297537528721,-3.15665037882219
17.5438596491228,-0.810147396997972
17.5082703173572,-1.23607083529044
17.3876240021625,-2.17963153795524
17.2678090388436,-2.94775192663196
17.2413793103448,-2.08050990322551
17.1488196987054,-3.28282429386119
17.0306502925284,-0.359071044612942
16.9491525423729,2.16147364685678
16.9132951702965,-2.18376844573508
16.7967487209265,-3.50012157993323
16.6810053720006,1.03352296344331
16.6666666666667,-1.29443388806468
16.5660595894991,-3.31532483659394
16.4519058775366,-2.5722092507179
16.3934426229508,-3.0194749450941
16.3385387780986,-3.17466006469915
16.2259528707809,-3.52522885677784
16.1290322580645,-0.335313689688017
16.1141427725302,-0.106215379679592
16.003103137387,-3.51793892998919
15.8928286562298,-3.44889707561743
15.8730158730159,-0.28008141328858
15.7833140565212,-1.86983994636371
15.674554102056,-2.37861532359379
15.625,-0.54955256594756
15.5665435927106,-1.106430547594
15.4592773641948,-2.29154241900717
15.3846153846154,-0.542169181176415
15.3527502878042,-3.42625695677513
15.2469572701757,-2.4773746049065
15.1515151515152,0.521402025779925
15.1418932530435,-0.795096013634217
15.0375532129974,-2.24147106660136
14.9339321612425,-0.84964887334031
