"data...1.","bfp_output.res"
12220.1056599999,28.3660691423643
12235.9666670002,26.9944169550573
12237.9032180002,42.4250067048284
12238.908171,58.1943259368339
12243.0026850002,43.9800358505584
12307.8585649999,24.4555192214941
12334.8146870001,1.32403189719956
12536.1309139999,-78.9385420392192
12537.0906480001,-82.788813572577
12538.048924,-66.1911456778796
12573.0651850002,4.64965220344018
12574.0020829998,-8.48408008093335
12575.0051270002,12.6763586687437
12601.0029279999,109.00703844957
12602.0445829998,83.6867763247692
12651.8701849999,49.7937683087134
12711.7517590001,-69.3703688448938
12712.8089470002,-30.8142753971464
12925.044514,-62.562048903356
13071.8259140002,-11.5513106024311
13303.018044,111.401706429827
13338.8544100001,-68.9249235141632
13340.104572,-47.7762017043312
13368.8945829999,-20.6703520176488
13747.010278,-49.5910140078896
15111.0354980002,2.66984201153599
15440.1281369999,-31.8261819764523
15523.043414,-54.9033005511179
15994.8675230001,-67.3994189992926
16165.1266089999,36.8705578101447
16585.1541550001,20.7451951465617
16588.0586689999,82.3294694864682
16639.9026270001,-63.389032161235
16909.1497450001,12.4109151884373
17291.1480089999,23.2279269323001
17294.147072,-3.39025607866296
17652.1447220002,43.7829858868013
17765.862338,-17.8254703307382
18029.1550810002,16.6039577292922
