"data...1.","bfp_output.res"
12220.1056599999,22.9788529282523
12235.9666670002,4.05043696279881
12237.9032180002,10.8392196844752
12238.908171,18.0322443991963
12243.0026850002,2.85240710737344
12307.8585649999,6.34642062515286
12334.8146870001,21.8941721452647
12536.1309139999,-3.46730679058237
12537.0906480001,-5.7077607670235
12538.048924,1.07974769631801
12573.0651850002,11.7784272747676
12574.0020829998,19.8769521099757
12575.0051270002,29.4440570386569
12601.0029279999,92.7560004321385
12602.0445829998,53.2007835514369
12651.8701849999,4.96085880248847
12711.7517590001,-25.9940909867719
12712.8089470002,-1.14370787012649
12925.044514,-20.2819629840415
13071.8259140002,-28.4405008218564
13303.018044,109.162183670122
13338.8544100001,-104.140180322122
13340.104572,-77.5130682619119
13368.8945829999,-81.9769881892989
13747.010278,-112.853399214135
15111.0354980002,38.6960103269366
15440.1281369999,43.1925281877302
15523.043414,-84.3335237682468
15994.8675230001,-161.04039171182
16165.1266089999,87.0260285724034
16585.1541550001,42.6215386669264
16588.0586689999,62.4096843394682
16639.9026270001,-104.739409473301
16909.1497450001,53.2189066655292
17291.1480089999,51.4915972095223
17294.147072,45.2751105810385
17652.1447220002,58.8835260922451
17765.862338,-108.654736348773
18029.1550810002,27.4893216562996
