"data...1.","bfp_output.res"
12220.1056599999,-17.9927940049764
12235.9666670002,8.1632955897761
12237.9032180002,1.54824168659006
12238.908171,23.6359976809257
12243.0026850002,-24.883665567697
12307.8585649999,84.5279404286279
12334.8146870001,-36.6879703574749
12536.1309139999,17.6234774303366
12537.0906480001,32.4838625047664
12538.048924,52.5040554338025
12573.0651850002,-27.952301248302
12574.0020829998,-44.6450744126493
12575.0051270002,-30.9387647439117
12601.0029279999,34.9757748229478
12602.0445829998,5.39248169634973
12651.8701849999,91.2618112266053
12711.7517590001,-31.945686630404
12712.8089470002,8.87080332457186
12925.044514,29.5671227526318
13071.8259140002,-130.509481591179
13303.018044,-93.9347563110088
13338.8544100001,-64.5685553286836
13340.104572,-24.0428013037711
13368.8945829999,0.0765467924267753
13747.010278,-1.34495663804128
15111.0354980002,70.6537149371753
15440.1281369999,89.1277670202982
15523.043414,63.1723571308686
15994.8675230001,-86.3944461384856
16165.1266089999,20.1172081020771
16585.1541550001,1.42682814243683
16588.0586689999,34.339765033894
16639.9026270001,35.0472296218724
16909.1497450001,31.8731418631526
17291.1480089999,-17.5077555858643
17294.147072,-49.8665155828933
17652.1447220002,73.3938558448938
17765.862338,-60.2741160664083
18029.1550810002,-66.7703536422879
