"bfp_output.P","bfp_output.logBF"
1000,-0.25547191491007
993.109181374979,-0.119403958223397
986.265846131283,-0.0362982222634214
979.46966706954,-0.00461196742223091
972.720319245055,-0.0194126751541246
966.017479952265,-0.0750035218995704
959.360828709315,-0.167535324165025
952.75004724273,-0.296528376754149
946.184819472201,-0.464806110740237
939.66483149547,-0.676869865714489
933.189771573324,-0.936104243493939
926.759330114689,-1.2415647195874
920.373199661823,-1.58549605163385
914.031074875623,-1.95281458033987
907.732652521023,-2.3231141322958
901.477631452492,-2.67445561063998
895.26571259964,-2.98718918233125
889.096598952916,-3.24619121308761
882.969995549409,-3.44102132295897
876.885609458743,-3.56471158248281
870.843149769073,-3.61253249330279
864.842327573172,-3.58210848062704
858.882855954625,-3.47573989917962
852.964449974103,-3.30440912415791
847.086826655741,-3.09066205026222
841.249704973612,-2.86625292215929
835.452805838287,-2.66345043916179
829.695852083491,-2.50501623121228
823.978568452852,-2.39974158242149
818.300681586739,-2.34517263751045
812.661920009195,-2.33367926193044
807.06201411495,-2.35765778073481
801.500696156541,-2.41206856406144
795.977700231499,-2.49403651309414
790.492762269642,-2.59961379077044
785.045620020451,-2.71934159029557
779.636013040523,-2.83764920285675
774.263682681127,-2.93966972618785
768.928372075831,-3.0191172729054
763.629826128224,-3.07856660625465
758.367791499719,-3.12404681234771
753.142016597437,-3.16026439954747
747.952251562182,-3.18818869247523
742.798248256492,-3.20351959906658
737.679760252773,-3.19505063337361
732.596542821523,-3.14523806345501
727.548352919623,-3.04132048520681
722.534949178721,-2.90105477063285
717.556091893692,-2.77925000239237
712.611543011175,-2.7223376938431
707.701066118189,-2.7347536460618
702.824426430835,-2.79816366650437
697.981390783066,-2.89555912374935
693.17172761554,-3.01647500588423
688.39520696455,-3.15227506856756
683.651600451024,-3.28923500618562
678.940681269611,-3.40365301185936
674.262224177835,-3.4649043692063
669.616005485322,-3.44939986975161
665.001803043112,-3.35480168212636
660.419396233031,-3.1989311756556
655.868565957143,-3.00650962494908
651.349094627281,-2.79954329350844
646.860766154633,-2.59712913631496
642.40336593942,-2.41917839368882
637.976680860628,-2.28720976392615
633.580499265825,-2.21961973623616
629.214610961035,-2.22498788059424
624.878807200689,-2.29978674541807
620.57288067765,-2.43204322754904
616.296625513294,-2.60605127779341
612.04983724767,-2.80365797380709
607.832312829723,-3.00291971700782
603.643850607587,-3.17788869168499
599.484250318941,-3.30082234334823
595.353313081437,-3.34406377225714
591.250841383188,-3.27970264945513
587.176639073326,-3.08121703836089
583.130511352622,-2.73683454111032
579.112264764176,-2.27896452491826
575.121707184161,-1.8047294167974
571.158647812643,-1.4384480991557
567.222897164454,-1.25144238585839
563.314267060136,-1.23371538266552
559.432570616938,-1.33774414715286
555.577622239888,-1.52604228322933
551.749237612913,-1.7841929437293
547.947233690029,-2.10613505231016
544.171428686589,-2.471504122695
540.421642070592,-2.83558842708929
536.697694554048,-3.13574431308184
532.999408084409,-3.30074960400993
529.326605836056,-3.26259203445646
525.679112201842,-2.98825644138851
522.056752784698,-2.52448484222087
518.459354389291,-1.99667242270958
514.886745013749,-1.53469650883523
511.338753841433,-1.20438863959417
507.815211232767,-1.00963922694124
504.315948717136,-0.933735904781979
500.840798984821,-0.970683205546645
500,-0.997515823693287
497.389595879006,-1.12855890687849
493.962174387832,-1.41371801376469
490.558370636505,-1.81911970371332
487.178021879463,-2.32060152350693
483.820966492595,-2.86268246466751
480.487043965513,-3.3380834776584
477.176094893875,-3.60806573727781
473.887960971765,-3.58961402472969
470.622484984128,-3.31895153105274
467.379510799247,-2.90415147109943
464.158883361278,-2.44432465232203
460.960448682844,-2.00452486982682
457.784053837662,-1.62959473930727
454.62954695324,-1.35308807406626
451.49677720361,-1.19490411504743
448.385594802119,-1.16747035957617
445.295850994266,-1.2886356224716
442.22739805059,-1.57384450506087
439.180089259609,-1.99697832294224
436.153778920801,-2.46381506346499
433.14832233764,-2.86023750050954
430.16357581068,-3.13205476162691
427.199396630678,-3.29746921915752
424.255643071778,-3.40141166502236
421.332174384729,-3.47683045594656
418.428850790158,-3.53645657192451
415.545533471888,-3.58204354282339
412.682084570296,-3.61285707970704
409.838367175726,-3.62732851268405
407.014245321944,-3.62211278272083
404.209583979631,-3.59230228005365
401.424249049932,-3.52737761459765
398.658107358044,-3.40394177431129
395.911026646846,-3.19404536993847
393.182875570577,-2.91150967827412
390.473523688556,-2.65516740515097
387.782841458946,-2.51828202474634
385.110700232557,-2.47010509268893
382.4569722467,-2.37883853426767
379.821530619074,-2.04450917950889
377.2042493417,-1.32637371022652
374.605003274899,-0.587557948069285
372.023668141307,-0.436953574138964
369.46012051993,-0.879463518137565
366.914237840249,-1.57936708747503
364.385898376355,-1.90570167286803
361.874981241128,-0.988690301698209
359.381366380463,0.610129455826599
356.904934567523,1.41315341322003
354.445567397043,0.937689766056526
352.003147279668,-0.584306192174959
349.577557436327,-2.16305597139997
347.168681892656,-2.75083246026757
344.776405473446,-2.60628677299352
342.400613797142,-2.44803602507958
340.041193270371,-2.35495519682605
337.698031082509,-1.83609177543134
335.371015200293,-0.461458519237207
333.333333333333,1.35670905171431
333.060034362459,1.62149023384503
330.764978074424,3.6813947629036
328.485736603004,4.48917063744192
326.222200971167,3.01712604298364
323.97426295282,0.292149193835418
321.741815067637,-1.73572077167132
319.524750575921,-2.46940574367717
317.322963473498,-2.06113799817227
315.136348486648,-0.854945783658404
312.964801067075,0.404783745803845
310.808217386907,1.00538004213231
308.666494333727,0.914204610283112
306.539529505653,0.430371192201467
304.42722120643,-0.014469787755341
302.329468440578,0.220025203682316
300.246170908555,1.56308485097036
298.177229001967,3.38448381006838
296.122543798804,3.92116230661241
294.082017058706,2.76034924256245
292.055551218275,1.43971364753766
290.043049386399,0.711658411611457
288.04441533963,0.124566546147652
286.059553517574,-0.264133187374635
284.08836901833,0.501148622481954
282.130767593947,2.49640101222305
280.18665564592,3.79256572877394
278.255940220713,2.89626465410682
276.338529005317,0.510231858542558
274.434330322837,-1.80777466618498
272.543253128103,-2.73275257282689
270.665207003324,-1.23376628837805
268.800102153761,2.7855234665724
266.947849403432,7.62215761363048
264.398832986803,10.5911867788135
263.281546564802,9.48062126741802
261.467321180109,4.83861427546158
259.665597293487,-0.770279028873982
257.87628875938,-3.51019691025091
256.099310025846,-2.70503191852127
254.334576130465,-0.3078279003828
252.582002696278,2.28023885636369
250.841505927754,4.33999489071077
250,4.81672436500061
249.113002606779,4.55576731340772
247.396410088681,1.02285937887816
245.691646298279,-2.83241058636254
243.998629725955,-3.34218259178369
242.31727942376,-2.45994519604759
240.647515001542,-1.49804363912413
238.989256623105,-0.932539621951444
237.342425002387,-1.27815721681265
235.706941399673,-2.17329886007117
234.082727617829,-1.7378408797813
232.469705998565,-0.378209555452183
230.867799418717,0.125767691792551
229.276931286565,-1.1496642209406
227.697025538168,-2.93444306626149
226.128006633728,-3.12944508698284
224.569799553977,-0.8605150044127
223.022329796594,3.1851191102514
221.485523372636,7.53137009601567
219.959306803008,8.97507482290137
218.443607114943,4.45070293458663
216.938351838519,-1.26557617708708
215.443469003188,-3.32966751613803
213.958887134342,-1.99530967557812
212.484535249888,0.860009925255146
211.02034285686,2.63958072578275
209.566239948043,1.70129397983702
208.122156998634,-0.521102192351729
206.688024962908,-2.41290351056413
205.263775270925,-2.92643906326203
203.849339825246,-2.39597270314031
202.44465099768,-2.16412422812236
201.04964162605,-2.80466798922914
200,-3.30518820800436
199.664245010979,-3.41019076625441
198.288394912707,-3.54485569396807
196.922025547917,-3.42975138555324
195.565071586595,-3.44439230532849
194.217468148903,-3.47516741555783
192.879150802078,-3.32609511870838
191.550055557353,-3.25416707624533
190.230118866895,-3.13421038738091
188.919277620767,-3.27001073706593
187.617469143912,-3.57420901971615
186.324631193156,-3.1890621698666
185.04070195423,-2.8129482679392
183.765620038817,-2.28666733954158
182.499324481615,-1.81244496489007
181.241754737424,-2.29899259653622
179.992850678248,-2.43681734704578
178.752552590424,-2.44096127435595
177.520801171764,-2.98072976170304
176.297537528721,-2.74967476884937
175.082703173572,-1.85255267895082
173.876240021625,-0.269921515719044
172.678090388436,0.581762705255035
171.488196987054,-0.955568303824218
170.306502925284,-2.44152189256281
169.132951702965,-3.13560243794852
167.967487209265,-2.77211409244377
166.810053720006,-1.64372508178176
166.666666666667,-1.48251915111309
165.660595894991,0.0101169580546427
164.519058775366,2.55943246954026
163.385387780986,4.34407765762059
162.259528707809,0.808035047740039
161.141427725302,-3.32769584869784
160.03103137387,-0.585408394993361
158.928286562298,5.33204389694889
157.833140565212,8.3683566904149
156.745541020559,3.18629213489341
155.665435927106,-3.12128140921451
154.592773641948,-1.85204701845263
153.527502878042,2.30791342782918
152.469572701757,3.08433402888442
151.418932530435,-0.392975894553255
150.375532129974,-3.28216802154715
149.339321612425,-1.57411368717235
148.310251433611,-0.654567032911511
147.28827239075,-1.7993552417143
146.273335620113,-3.29046024836698
145.265392594678,-2.3030522488191
144.264395121816,-1.75787297374624
143.270295340983,-1.39473502876397
142.857142857143,-1.42468648841271
142.283045721435,-1.35982986061252
141.302599059953,-0.856837587498187
140.328908478587,-2.45565748510362
