"bfp_output.P","bfp_output.logBF"
1000,-0.241535766089082
993.109181374979,-0.103358726297027
986.265846131283,-0.0303217510818099
979.46966706954,-0.0195274191596395
972.720319245055,-0.0627988306583616
966.017479952265,-0.150156927164498
959.360828709315,-0.273387029497381
952.75004724273,-0.428276380207971
946.184819472201,-0.614935727416063
939.66483149547,-0.836330867622347
933.189771573324,-1.09553278465894
926.759330114689,-1.39246903561472
920.373199661823,-1.72126388303716
914.031074875623,-2.06933528180364
907.732652521023,-2.41884840706826
901.477631452492,-2.74995373787412
895.26571259964,-3.04425380269252
889.096598952916,-3.28696760068935
882.969995549409,-3.4672504935519
876.885609458743,-3.57726975814371
870.843149769073,-3.61129946546505
864.842327573172,-3.56618884772633
858.882855954625,-3.4440582590944
852.964449974103,-3.25662181537676
847.086826655741,-3.02810303661654
841.249704973612,-2.79241091645313
835.452805838287,-2.58357249185441
829.695852083491,-2.42498644295109
823.978568452852,-2.32486631408686
818.300681586739,-2.27940662247685
812.661920009195,-2.27934691197783
807.06201411495,-2.31537916049812
801.500696156541,-2.38057707195453
795.977700231499,-2.46981375185295
790.492762269642,-2.57674496480068
785.045620020451,-2.69046181038812
779.636013040523,-2.7963325757607
774.263682681127,-2.88279626324454
768.928372075831,-2.94722792780008
763.629826128224,-2.99439923013302
758.367791499719,-3.03096835797434
753.142016597437,-3.06156234338293
747.952251562182,-3.08718175351454
742.798248256492,-3.10418609358639
737.679760252773,-3.10288868457506
732.596542821523,-3.06767906671071
727.548352919623,-2.98597796377232
722.534949178721,-2.87058677456373
717.556091893692,-2.76752781446477
712.611543011175,-2.71868028523046
707.701066118189,-2.73111401292852
702.824426430835,-2.79146653402121
697.981390783066,-2.88642628210992
693.17172761554,-3.00754941173328
688.39520696455,-3.14695094767184
683.651600451024,-3.29040967765878
678.940681269611,-3.41222937010145
674.262224177835,-3.47855402709028
669.616005485322,-3.46281341634311
665.001803043112,-3.36183259329213
660.419396233031,-3.19517343181645
655.868565957143,-2.99057737158393
651.349094627281,-2.77280671800831
646.860766154633,-2.56258067088161
642.40336593942,-2.37996046584724
637.976680860628,-2.24516749773259
633.580499265825,-2.17446161512741
629.214610961035,-2.17468984420098
624.878807200689,-2.24224352122711
620.57288067765,-2.36714359240632
616.296625513294,-2.5371715643658
612.04983724767,-2.73793478329859
607.832312829723,-2.95024140957973
603.643850607587,-3.1492966712464
599.484250318941,-3.30757352252833
595.353313081437,-3.39818716319818
591.250841383188,-3.39553692460255
587.176639073326,-3.27603958425758
583.130511352622,-3.02761423045639
579.112264764176,-2.67292874627925
575.121707184161,-2.28764884589888
571.158647812643,-1.97351213653475
567.222897164454,-1.79475763235781
563.314267060136,-1.75180902355951
559.432570616938,-1.81248596263846
555.577622239888,-1.9492911430952
551.749237612913,-2.15054626593443
547.947233690029,-2.40897845574987
544.171428686589,-2.7039955732941
540.421642070592,-2.99492147368066
536.697694554048,-3.2275550402161
532.999408084409,-3.34241631716493
529.326605836056,-3.28509222270811
525.679112201842,-3.0333997178151
522.056752784698,-2.63325615215769
518.459354389291,-2.19290951446227
514.886745013749,-1.81790674507236
511.338753841433,-1.55711916177217
507.815211232767,-1.40970473059452
504.315948717136,-1.36173753773381
500.840798984821,-1.4111826553957
500,-1.43893491057694
497.389595879006,-1.56728144947415
493.962174387832,-1.83402134636556
490.558370636505,-2.20017781797746
487.178021879463,-2.63810781006965
483.820966492595,-3.09330832804887
480.487043965513,-3.46952217059571
477.176094893875,-3.65098232197739
473.887960971765,-3.5793909333084
470.622484984128,-3.30175102148631
467.379510799247,-2.91990697768069
464.158883361278,-2.51862414139388
460.960448682844,-2.14735601404488
457.784053837662,-1.83595922752154
454.62954695324,-1.60634695646514
451.49677720361,-1.47405740729534
448.385594802119,-1.45355822472329
445.295850994266,-1.56579717917951
442.22739805059,-1.82719692257909
439.180089259609,-2.21219289366071
436.153778920801,-2.62988685649345
433.14832233764,-2.97182249079931
430.16357581068,-3.18885100744175
427.199396630678,-3.30336044185294
424.255643071778,-3.36502702963592
421.332174384729,-3.41096682776135
418.428850790158,-3.45485711306973
415.545533471888,-3.49595682021255
412.682084570296,-3.52955085286684
409.838367175726,-3.54940286925749
407.014245321944,-3.54560800764717
404.209583979631,-3.5062542735789
401.424249049932,-3.41789313604023
398.658107358044,-3.25943630724559
395.911026646846,-3.01374789835937
393.182875570577,-2.71917783963282
390.473523688556,-2.49581525297047
387.782841458946,-2.42225435838985
385.110700232557,-2.430875716692
382.4569722467,-2.35978225001717
379.821530619074,-1.98037920125902
377.2042493417,-1.13344085082518
374.605003274899,-0.245638019394231
372.023668141307,-0.0296599056584723
369.46012051993,-0.479514029259017
366.914237840249,-1.19342325318858
364.385898376355,-1.46483975779726
361.874981241128,-0.345462861150746
359.381366380463,1.54921543787099
356.904934567523,2.57159124578552
354.445567397043,2.10827589099371
352.003147279668,0.31456624721405
349.577557436327,-1.70313289339954
347.168681892656,-2.61174326545271
344.776405473446,-2.56785874733107
342.400613797142,-2.41066629390356
340.041193270371,-2.3612271236597
337.698031082509,-1.97217481402155
335.371015200293,-0.751218906837759
333.333333333333,0.988415367232467
333.060034362459,1.24972137016808
330.764978074424,3.35968582472986
328.485736603004,4.33525819104664
326.222200971167,3.02576516998316
323.97426295282,0.352649491762596
321.741815067637,-1.69908469584284
319.524750575921,-2.49012283173051
317.322963473498,-2.16786237356892
315.136348486648,-1.06735757500978
312.964801067075,0.0994299643924892
310.808217386907,0.63297962853007
308.666494333727,0.477459857940308
306.539529505653,-0.0719721987320652
304.42722120643,-0.576001369491403
302.329468440578,-0.419911802674345
300.246170908555,0.808177290488136
298.177229001967,2.5748923156463
296.122543798804,3.28164231315573
294.082017058706,2.39263869927574
292.055551218275,1.16573724830007
290.043049386399,0.322125359496018
288.04441533963,-0.42980939840093
286.059553517574,-0.933884858230424
284.08836901833,-0.276771376167072
282.130767593947,1.60675724372219
280.18665564592,2.93287404261212
278.255940220713,2.29589942159847
276.338529005317,0.232689443677335
274.434330322837,-1.89128459754097
272.543253128103,-2.80585328507758
270.665207003324,-1.48421404264983
268.800102153761,2.15761008618872
266.947849403432,6.48879131706527
265.108360190854,8.99247269440191
263.281546564802,8.0318105795579
261.467321180109,3.79886268805457
259.665597293487,-1.27534170565185
257.87628875938,-3.59975554281642
256.099310025846,-2.5625316740968
254.334576130465,-0.0575001373621644
252.582002696278,2.58593212261916
250.841505927754,4.67692617139573
250,5.15436255361626
249.113002606779,4.87261433160844
247.396410088681,1.20911419686361
245.691646298279,-2.79953837524762
243.998629725955,-3.38993390476416
242.31727942376,-2.53354264267473
240.647515001542,-1.55560932346649
238.989256623105,-0.954758175602517
237.342425002387,-1.23334388723073
235.706941399673,-2.02477128997391
234.082727617829,-1.52280145844743
232.469705998565,-0.124888469125959
