"data...1.","bfp_output.res"
12220.1056599999,25.0662647129475
12235.9666670002,13.7241221825116
12237.9032180002,7.75351761364345
12238.908171,28.0997648584462
12243.0026850002,3.20144205013821
12307.8585649999,2.61420211291079
12334.8146870001,28.5823796015156
12536.1309139999,-11.6603016769241
12537.0906480001,-12.1864737569294
12538.048924,-4.26071921411585
12573.0651850002,3.42702170163739
12574.0020829998,12.8928223410749
12575.0051270002,17.5039128594917
12601.0029279999,97.1992872712017
12602.0445829998,57.771293721421
12651.8701849999,11.0522813769476
12711.7517590001,-40.4711539507061
12712.8089470002,-6.57035520454156
12925.044514,-23.7956529644389
13071.8259140002,-22.001074967895
13303.018044,122.432387010844
13338.8544100001,-99.9616734093197
13340.104572,-72.6695337717874
13368.8945829999,-82.8928529535588
13747.010278,-106.380886672547
15111.0354980002,27.2566131617659
15440.1281369999,64.292427597823
15523.043414,-83.5545938516343
15994.8675230001,-165.103228423561
16165.1266089999,86.9535174209414
16585.1541550001,36.8341694167093
16588.0586689999,84.7587920584065
16639.9026270001,-111.349289499944
16909.1497450001,53.0079820488545
17291.1480089999,45.4059189236796
17294.147072,29.4525517306483
17652.1447220002,55.0923169312455
17765.862338,-103.834514809419
18029.1550810002,31.4927934761308
