"data...1.","bfp_output.res"
12220.1056599999,15.2517384056191
12235.9666670002,-26.4385108638571
12237.9032180002,-21.6756953067088
12238.908171,-8.40420552068554
12243.0026850002,-55.6549597543553
12307.8585649999,122.053101804056
12334.8146870001,41.0905750294314
12536.1309139999,-16.1318024622533
12537.0906480001,-5.17992808760846
12538.048924,4.05384878400855
12573.0651850002,-10.8811908793896
12574.0020829998,-22.0920333676431
12575.0051270002,1.24548359775417
12601.0029279999,96.1919848823609
12602.0445829998,76.5161299357978
12651.8701849999,58.1078014858031
12711.7517590001,-3.79790166957537
12712.8089470002,39.4926714279918
12925.044514,-3.95219889926557
13071.8259140002,-173.310747834137
13303.018044,-35.3781977121735
13338.8544100001,-99.5991324261468
13340.104572,-58.3020388621044
13368.8945829999,-62.9598695977184
13747.010278,-33.7176863285358
15111.0354980002,44.2997152787084
15440.1281369999,64.5305427886469
15523.043414,63.9173668459443
15994.8675230001,-99.9960618136683
16165.1266089999,88.5585726682248
16585.1541550001,68.5229968146887
16588.0586689999,89.785437266647
16639.9026270001,1.49484595783633
16909.1497450001,4.33976880236605
17291.1480089999,40.5133244883236
17294.147072,11.1075678929046
17652.1447220002,69.640201493301
17765.862338,-139.038383591526
18029.1550810002,-124.4901301775
