"bfp_output.P","bfp_output.logBF"
1000,-2.67018639199285
993.109181374979,-2.5110220502883
986.265846131283,-2.37276169282434
979.46966706954,-2.27269288484755
972.720319245055,-2.2230780751894
966.017479952265,-2.22891072665025
959.360828709315,-2.28786618660474
952.75004724273,-2.39188273555608
946.184819472201,-2.52930314317889
939.66483149547,-2.68679703917753
933.189771573324,-2.85085938063981
926.759330114689,-3.00907784620248
920.373199661823,-3.15137932935262
914.031074875623,-3.27118671586255
907.732652521023,-3.36610442538931
901.477631452492,-3.43771158993125
895.26571259964,-3.49037178993658
889.096598952916,-3.52941696783197
882.969995549409,-3.55926984848927
876.885609458743,-3.58194468810974
870.843149769073,-3.59614909910943
864.842327573172,-3.59718090363385
858.882855954625,-3.57799618959624
852.964449974103,-3.53182873849091
847.086826655741,-3.45593424008039
841.249704973612,-3.35449481267711
835.452805838287,-3.23824327672998
829.695852083491,-3.12063328833376
823.978568452852,-3.0133881775328
818.300681586739,-2.92437111718852
812.661920009195,-2.85829327922176
807.06201411495,-2.81893222026342
801.500696156541,-2.81123084499519
795.977700231499,-2.8416103479674
790.492762269642,-2.9145502908871
785.045620020451,-3.02533541916726
779.636013040523,-3.15552164863954
774.263682681127,-3.28019029660326
768.928372075831,-3.3821398865481
763.629826128224,-3.45779312601162
758.367791499719,-3.51240821252285
753.142016597437,-3.55339341114317
747.952251562182,-3.58667400264936
742.798248256492,-3.61549276715352
737.679760252773,-3.63987912264646
732.596542821523,-3.65614094580588
727.548352919623,-3.65809207879446
722.534949178721,-3.64339505222015
717.556091893692,-3.62044576713647
712.611543011175,-3.60239496474712
707.701066118189,-3.5955182894731
702.824426430835,-3.59851118675378
697.981390783066,-3.60761411067618
693.17172761554,-3.61953065610033
688.39520696455,-3.63203179454278
683.651600451024,-3.6437961670699
678.940681269611,-3.65398261828447
674.262224177835,-3.66136419216907
669.616005485322,-3.66311221232091
665.001803043112,-3.6541698367897
660.419396233031,-3.62803075575486
655.868565957143,-3.57850542443982
651.349094627281,-3.50187568166863
646.860766154633,-3.39954513863209
642.40336593942,-3.28063571123151
637.976680860628,-3.16201896784464
633.580499265825,-3.06286822225415
629.214610961035,-2.9949633847106
624.878807200689,-2.95559435944467
620.57288067765,-2.92909866419888
616.296625513294,-2.89622439314602
612.04983724767,-2.84596469964684
607.832312829723,-2.78405279070021
603.643850607587,-2.73307336549235
599.484250318941,-2.72303374460615
595.353313081437,-2.77802946968471
591.250841383188,-2.90595016740677
587.176639073326,-3.09182643554386
583.130511352622,-3.29270474554151
579.112264764176,-3.44134730295145
575.121707184161,-3.47461652008529
571.158647812643,-3.37752744707036
567.222897164454,-3.19493667768905
563.314267060136,-2.99504235392866
559.432570616938,-2.8299404306697
555.577622239888,-2.72226439185108
551.749237612913,-2.66705214965468
547.947233690029,-2.63808849203682
544.171428686589,-2.60176482393286
540.421642070592,-2.53696981129381
536.697694554048,-2.44743147084274
532.999408084409,-2.35970844710472
529.326605836056,-2.31134168363142
525.679112201842,-2.33001390050186
522.056752784698,-2.40871079069764
518.459354389291,-2.50288161366815
514.886745013749,-2.56179954650674
511.338753841433,-2.56081344591025
507.815211232767,-2.50941276421308
504.315948717136,-2.44499111560593
500.840798984821,-2.4177024747551
500,-2.42126963652761
497.389595879006,-2.46101162324966
493.962174387832,-2.56861174722324
490.558370636505,-2.70948322598276
487.178021879463,-2.86166013328669
483.820966492595,-3.02428037886831
480.487043965513,-3.20043427574775
477.176094893875,-3.36627756129489
473.887960971765,-3.45956181765113
470.622484984128,-3.40940462078303
467.379510799247,-3.17185919630476
464.158883361278,-2.74322553521399
460.960448682844,-2.175396579506
457.784053837662,-1.59261541021639
454.62954695324,-1.15256655767878
451.49677720361,-0.946289327684364
448.385594802119,-0.951293894678638
445.295850994266,-1.08961711577411
442.22739805059,-1.30091563206976
439.180089259609,-1.56277472624354
436.153778920801,-1.86529487779471
433.14832233764,-2.18138774296066
430.16357581068,-2.47075414269467
427.199396630678,-2.70556352851433
424.255643071778,-2.883833021471
421.332174384729,-3.02276924142653
418.428850790158,-3.1422673891998
415.545533471888,-3.25245659985019
412.682084570296,-3.35320088777534
409.838367175726,-3.44305095179215
407.014245321944,-3.5223294092663
404.209583979631,-3.56460790443848
401.424249049932,-3.48337454889848
398.658107358044,-3.13932718629611
395.911026646846,-2.39850525831649
393.182875570577,-1.34352055701857
390.473523688556,-0.494785040009087
387.782841458946,-0.360458361399206
385.110700232557,-0.819576851691134
382.4569722467,-1.34022966660701
379.821530619074,-1.17998267999799
377.2042493417,0.559191538135896
374.605003274899,3.65384141931624
372.023668141307,5.97373790115951
369.985047405934,6.45383061732871
366.914237840249,5.51732507872341
364.385898376355,4.31250198553251
361.874981241128,4.1369756163263
359.381366380463,5.02289010943345
356.904934567523,5.33192272729706
354.445567397043,3.95024935230031
352.003147279668,0.875970313838612
349.577557436327,-2.28302423034442
347.168681892656,-3.63133589290508
344.776405473446,-3.28986497200328
342.400613797142,-2.36368377172492
340.041193270371,-1.48306681027538
337.698031082509,-0.741755564497718
335.371015200293,-0.0549127786774575
333.333333333333,0.479873616604455
333.060034362459,0.539619809484539
330.764978074424,0.8205067135542
328.485736603004,0.498263904436233
326.222200971167,-0.426549278026054
323.97426295282,-1.29938150532176
321.741815067637,-1.49050277764565
319.524750575921,-1.03116292940463
317.322963473498,-0.320686347594328
315.136348486648,0.04055562762061
312.964801067075,-0.390272103745654
310.808217386907,-1.3358760915254
308.666494333727,-2.24700145893153
306.539529505653,-2.82671204593252
304.42722120643,-2.9403948628517
302.329468440578,-2.55581922864966
300.246170908555,-1.8260253560018
298.177229001967,-1.17536376189197
296.122543798804,-1.07292200767769
294.082017058706,-1.52124328859942
292.055551218275,-2.18952696130291
290.043049386399,-2.8442151304428
288.04441533963,-3.36359391519901
286.059553517574,-3.61860409873388
284.08836901833,-3.48905170992971
282.130767593947,-3.09154409881902
280.18665564592,-2.78879322819072
278.255940220713,-2.76454182406401
276.338529005317,-2.94824588080435
274.434330322837,-3.19862212907607
272.543253128103,-3.42328574235865
270.665207003324,-3.58066735014826
268.800102153761,-3.65186105670632
266.947849403432,-3.66353614242676
265.108360190854,-3.6631122662515
263.281546564802,-3.6594194341073
261.467321180109,-3.60146311899664
259.665597293487,-3.39649610995265
257.87628875938,-3.03974298370609
256.099310025846,-2.67940553322334
254.334576130465,-2.44203875324906
252.582002696278,-2.47616029018401
250.841505927754,-2.62452704957401
250,-2.65268512458097
249.113002606779,-2.66605395952503
247.396410088681,-2.83612466381397
245.691646298279,-3.23420466224079
243.998629725955,-3.26026595567135
242.31727942376,-2.69804330592653
240.647515001542,-2.02372328815197
238.989256623105,-1.98929726186391
237.342425002387,-2.21467208135375
235.706941399673,-2.33901113829354
234.082727617829,-2.35443498111421
232.469705998565,-2.37110198438564
230.867799418717,-2.61239242352614
229.276931286565,-3.20118470639327
227.697025538168,-3.643651126877
226.128006633728,-3.44322200375536
224.569799553977,-2.58028866787502
223.022329796594,-1.25358305248066
221.485523372636,0.535572619867527
219.959306803008,2.24461342928139
218.443607114943,2.1977668772458
216.938351838519,-0.0241899203897828
215.443469003188,-2.25531870827735
213.958887134342,-3.04318252746934
212.484535249888,-2.42556230247949
