"data...1.","bfp_output.res"
12220.1056599999,21.2156622483963
12235.9666670002,4.50989697254226
12237.9032180002,33.8408165855335
12238.908171,34.8489490353095
12243.0026850002,-6.17407950854431
12307.8585649999,8.96494902056565
12334.8146870001,26.9773331646084
12536.1309139999,-13.4373301275546
12537.0906480001,-7.78081967451544
12538.048924,-12.1647495671232
12573.0651850002,15.7343805298469
12574.0020829998,7.99794268754067
12575.0051270002,16.4608532399834
12601.0029279999,95.7399740396795
12602.0445829998,54.5388442339463
12651.8701849999,20.3124041744131
12711.7517590001,-43.3784884502466
12712.8089470002,-6.30446232817485
12925.044514,-21.4641243794458
13071.8259140002,-29.9370369983299
13303.018044,139.785300179919
13338.8544100001,-108.777847011791
13340.104572,-81.2967252807321
13368.8945829999,-81.0944238318016
13747.010278,-124.191613327606
15111.0354980002,34.8955225075906
15440.1281369999,52.606710810288
15523.043414,-85.1278572509527
15994.8675230001,-173.148900933707
16165.1266089999,95.4783709129106
16585.1541550001,46.7446408120622
16588.0586689999,88.8208084004846
16639.9026270001,-124.603988460411
16909.1497450001,47.186407847139
17291.1480089999,58.5619199258817
17294.147072,21.2274269940726
17652.1447220002,64.7567053112325
17765.862338,-98.9736576786527
18029.1550810002,25.694378423419
